obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
2327,2024-02-08,56.01190476190476,1,1,1,1,"gas,gold,oil,silver",1735.2508696089747,7.458907275362904,0.0,15.872889919423589,2.7646126174828076,0.0,0,0
2328,2024-02-13,56.023809523809526,1,1,1,1,"gas,gold,oil,silver",1718.8305041402327,7.449399399090479,0.0,15.837804049362628,2.762399743528494,0.0,0,0
2329,2024-02-16,56.035714285714285,1,1,1,1,"gas,gold,oil,silver",1686.7759178910944,7.43057424496891,0.0,15.332826189621187,2.7299960326840864,0.0,0,0
2330,2024-02-21,56.04761904761905,0,1,0,1,"oil,silver",,,,15.57522139628931,2.7456812794225227,0.0,0,0
2331,2024-02-26,56.05952380952381,1,0,0,0,gold,1699.6024537970156,7.438149651989329,0.0,,,,0,0
2332,2024-02-29,56.07142857142857,1,1,1,1,"gas,gold,oil,silver",1729.6273420145226,7.455661255047762,0.0,16.575193711803465,2.807907222990268,0.0,0,0
2333,2024-03-05,56.083333333333336,1,1,1,1,"gas,gold,oil,silver",1756.4670099198545,7.471059689815785,0.0,16.396344298674528,2.7970584013649273,0.0,0,0
2334,2024-03-07,56.09126984126984,0,1,1,1,"gas,oil,silver",,,,16.158966733206817,2.782475111271909,0.0,0,0
2335,2024-03-12,56.1031746031746,1,1,1,1,"gas,gold,oil,silver",1723.2103266424963,7.451944299096851,0.0,15.746864466411946,2.756641263954636,0.0,0,0
2336,2024-03-15,56.11507936507937,1,1,1,1,"gas,gold,oil,silver",1715.6969193309724,7.447574644012185,0.0,15.09881330112412,2.714616151403047,0.0,0,0
2337,2024-03-20,56.12698412698413,1,1,1,0,"gas,gold,silver",1660.436237099778,7.414835640260044,0.0,14.348799208160145,2.6636662598305003,0.0,0,0
2338,2024-03-25,56.138888888888886,1,1,1,1,"gas,gold,oil,silver",1633.3893053988534,7.398412463454996,0.0,14.046626878446377,2.6423822871300993,0.0,0,0
2339,2024-03-28,56.15079365079365,0,1,1,1,"gas,oil,silver",,,,14.023320953275347,2.640721726115438,0.0,0,0
2340,2024-04-02,56.16269841269841,1,1,1,1,"gas,gold,oil,silver",1684.9408473585963,7.429485736745087,0.0,14.437277049540267,2.669813545706691,0.0,0,0
2341,2024-04-04,56.17063492063492,1,1,1,1,"gas,gold,oil,silver",1730.2843873110178,7.456041059710883,0.0,14.91317623891112,2.70224513351482,0.0,0,0
2342,2024-04-09,56.182539682539684,1,1,1,1,"gas,gold,oil,silver",1790.691643841723,7.490357217411836,0.0,15.616163139743431,2.7483064765771967,0.0,0,0
2343,2024-04-12,56.19444444444444,1,1,1,1,"gas,gold,oil,silver",1748.016877324866,7.4662372113890445,0.0,14.999465682459261,2.7080145792983785,0.0,0,0
2344,2024-04-17,56.20634920634921,0,0,1,1,"gas,oil",,,,,,,0,0
2345,2024-04-22,56.21825396825397,1,1,1,1,"gas,gold,oil,silver",1718.755398659281,7.449355702448075,0.0,14.499430645066715,2.674109382798137,0.0,0,0
2346,2024-04-25,56.23015873015873,1,1,1,1,"gas,gold,oil,silver",1702.8816514352523,7.440077184081828,0.0,14.195355238881014,2.6529148152462483,0.0,0,0
2347,2024-04-30,56.242063492063494,0,1,1,0,"gas,silver",,,,13.96204107483077,2.6363422954455276,0.0,0,0
2348,2024-05-03,56.25396825396825,1,1,1,1,"gas,gold,oil,silver",1669.696255139107,7.4203970057178195,0.0,13.924873985865736,2.6336767362834053,0.0,0,0
2349,2024-05-07,56.26190476190476,1,0,1,1,"gas,gold,oil",1627.4967497116374,7.3947983769757455,0.0,,,,0,0
2350,2024-05-10,56.273809523809526,0,1,1,1,"gas,oil,silver",,,,14.052282973550053,2.6427848718004556,0.0,0,0
2351,2024-05-15,56.285714285714285,1,1,1,0,"gas,gold,silver",1642.0376737477452,7.403693233566309,0.0,13.85268321783044,2.6284789480086945,0.0,0,0
2352,2024-05-20,56.29761904761905,0,1,1,1,"gas,oil,silver",,,,13.627170697484948,2.6120656451062647,0.0,0,0
2353,2024-05-23,56.30952380952381,0,1,1,1,"gas,oil,silver",,,,14.363163362741306,2.6646668292443163,0.0,0,0
2354,2024-05-28,56.32142857142857,1,1,1,1,"gas,gold,oil,silver",1627.1695023167622,7.394597282687952,0.0,13.553771814720363,2.606664871299989,0.0,0,0
2355,2024-05-31,56.333333333333336,0,1,0,1,"oil,silver",,,,12.996454407673692,2.564676582390545,0.0,0,0
2356,2024-06-05,56.345238095238095,1,1,1,1,"gas,gold,oil,silver",1574.4649629775818,7.361670787500584,0.0,12.714549544085848,2.542746971119972,0.0,0,0
2357,2024-06-07,56.3531746031746,0,0,0,1,oil,,,,,,,0,0
2358,2024-06-12,56.36507936507937,1,1,1,1,"gas,gold,oil,silver",1562.3537642698166,7.353948786363341,0.0,12.61170097996124,2.5346250322328006,0.0,0,0
2359,2024-06-17,56.37698412698413,1,1,1,1,"gas,gold,oil,silver",1538.7726404222476,7.338740390906097,0.0,12.206919182855058,2.5020029371082844,0.0,0,0
2360,2024-06-20,56.388888888888886,1,1,0,1,"gold,oil,silver",1516.2044622713536,7.323965426680367,0.0,11.927519063154707,2.478848256659181,0.0,0,0
2361,2024-06-25,56.40079365079365,1,1,1,1,"gas,gold,oil,silver",1550.6973982659435,7.346460043088302,0.0,11.986364252737873,2.4837696914238787,0.0,0,0
2362,2024-06-28,56.41269841269841,1,1,1,1,"gas,gold,oil,silver",1569.520593041506,7.358525496961466,0.0,11.914091757716347,2.477721880848514,0.0,0,0
2363,2024-07-03,56.42460317460318,1,1,1,0,"gas,gold,silver",1561.707433635742,7.353535010446448,0.0,11.539056256213867,2.445737477511667,0.0,0,0
2364,2024-07-08,56.43650793650794,1,1,1,1,"gas,gold,oil,silver",1554.3907250996722,7.348838931176973,0.0,11.318564366761489,2.426444242008105,0.0,0,0
2365,2024-07-10,56.44444444444444,0,0,1,1,"gas,oil",,,,,,,0,0
2366,2024-07-15,56.45634920634921,1,1,1,1,"gas,gold,oil,silver",1498.4554619089645,7.312190164532544,0.0,10.799723425838263,2.379520525083586,0.0,0,0
2367,2024-07-18,56.46825396825397,1,1,1,1,"gas,gold,oil,silver",1556.5159527155263,7.350205238923601,0.0,11.230055536180819,2.4185937140792473,0.0,0,0
2368,2024-07-23,56.48015873015873,1,1,1,0,"gas,gold,silver",1574.9751238853344,7.361994756776483,0.0,11.572445697928101,2.4486269015751096,0.0,0,0
2369,2024-07-26,56.492063492063494,0,0,1,0,gas,,,,,,,0,0
2370,2024-07-31,56.50396825396825,0,1,1,1,"gas,oil,silver",,,,11.374870522049026,2.431406582095222,0.0,0,0
2371,2024-08-05,56.51587301587302,1,1,1,1,"gas,gold,oil,silver",1538.6859469196816,7.338684049935047,0.0,11.405671041659486,2.4341106915030375,0.0,0,0
2372,2024-08-07,56.523809523809526,1,1,1,1,"gas,gold,oil,silver",1527.9929187732398,7.33171033540502,0.0,11.219933792714539,2.417691999249559,0.0,0,0
2373,2024-08-12,56.535714285714285,0,1,1,1,"gas,oil,silver",,,,11.819893725871589,2.4697840208945196,0.0,0,0
2374,2024-08-15,56.54761904761905,1,1,1,1,"gas,gold,oil,silver",1540.8932532672852,7.3401175618417795,0.0,11.82178873658296,2.4699443318807144,0.0,0,0
2375,2024-08-20,56.55952380952381,1,1,1,1,"gas,gold,oil,silver",1543.0821059027942,7.341537062809284,0.0,11.472498161522664,2.439952707036036,0.0,0,0
2376,2024-08-23,56.57142857142857,1,1,1,1,"gas,gold,oil,silver",1580.1265505987644,7.365260218129228,0.0,12.036892987573472,2.4879763490675972,0.0,0,0
2377,2024-08-28,56.583333333333336,1,1,1,1,"gas,gold,oil,silver",1622.6792008718817,7.391833889858046,0.0,12.484552207425159,2.524492056642798,0.0,0,0
2378,2024-09-02,56.595238095238095,1,1,1,1,"gas,gold,oil,silver",1590.8274854599144,7.372009590943841,0.0,12.201782167371901,2.5015820203634487,0.0,0,0
2379,2024-09-05,56.607142857142854,1,1,1,1,"gas,gold,oil,silver",1590.085394793559,7.371543001189418,0.0,12.190016382436012,2.5006172874164783,0.0,0,0
2380,2024-09-09,56.61507936507937,1,0,0,1,"gold,oil",1610.6802569212155,7.384411888568984,0.0,,,,0,0
2381,2024-09-12,56.62698412698413,0,1,1,1,"gas,oil,silver",,,,12.351486699685745,2.513776436370186,0.0,0,0
2382,2024-09-17,56.638888888888886,1,1,1,1,"gas,gold,oil,silver",1566.5417553900438,7.356625765249287,0.0,11.846458996417528,2.472029004058167,0.0,0,0
2383,2024-09-20,56.65079365079365,1,1,1,1,"gas,gold,oil,silver",1587.72054328071,7.370054646018911,0.0,12.265014054284144,2.5067508235951728,0.0,0,0
2384,2024-09-25,56.66269841269841,1,1,1,1,"gas,gold,oil,silver",1571.5773001726523,7.3598350438110005,0.0,12.200605946170608,2.501485618224713,0.0,0,0
2385,2024-09-30,56.67460317460318,0,1,1,1,"gas,oil,silver",,,,11.814599897059738,2.469336046084072,0.0,0,0
2386,2024-10-03,56.68650793650794,1,1,1,1,"gas,gold,oil,silver",1632.3780087859761,7.397793131734202,0.0,12.134061749417919,2.496016518465285,0.0,0,0
2387,2024-10-08,56.698412698412696,1,1,1,1,"gas,gold,oil,silver",1622.4545981797892,7.391695465554853,0.0,11.895786709826993,2.4761842794264206,0.0,0,0
2388,2024-10-10,56.70634920634921,1,1,1,1,"gas,gold,oil,silver",1623.2807892151823,7.392204558844741,0.0,11.707151585523848,2.4601999016945517,0.0,0,0
2389,2024-10-15,56.71825396825397,0,1,0,0,silver,,,,12.329048967162516,2.511958182584467,0.0,0,0
2390,2024-10-18,56.73015873015873,1,1,1,1,"gas,gold,oil,silver",1632.4076295209945,7.3978112773267775,0.0,12.026149434703044,2.4870833985091627,0.0,0,0
2391,2024-10-23,56.742063492063494,1,1,1,1,"gas,gold,oil,silver",1686.2741089516826,7.430276704796591,0.0,12.75861311807569,2.5462065822034985,0.0,0,0
2392,2024-10-28,56.75396825396825,1,1,1,1,"gas,gold,oil,silver",1638.2502330936888,7.40138402020172,0.0,12.04197506199107,2.488398468120918,0.0,0,0
2393,2024-10-31,56.76587301587302,1,1,1,1,"gas,gold,oil,silver",1648.614438468685,7.407690479858903,0.0,11.861391161270257,2.4732886852800355,0.0,0,0
2394,2024-11-05,56.77777777777778,1,1,1,1,"gas,gold,oil,silver",1618.0796673585126,7.38899533457594,0.0,11.88513185735918,2.4752881951855477,0.0,0,0
2395,2024-11-07,56.785714285714285,1,1,1,1,"gas,gold,oil,silver",1618.34139737805,7.389157074976755,0.0,12.182826999449803,2.500027337111372,0.0,0,0
2396,2024-11-12,56.79761904761905,1,1,1,0,"gas,gold,silver",1626.171400185136,7.393983696720264,0.0,11.88803400735428,2.47553234861686,0.0,0,0
2397,2024-11-15,56.80952380952381,1,1,1,1,"gas,gold,oil,silver",1589.8840338672817,7.371416357879749,0.0,11.442332585539122,2.4373198625047507,0.0,0,0
2398,2024-11-20,56.82142857142857,1,1,1,1,"gas,gold,oil,silver",1521.4121910937413,7.32739425560704,0.0,10.95066782875289,2.3934004433299654,0.0,0,0
2399,2024-11-25,56.833333333333336,1,0,1,1,"gas,gold,oil",1518.791485442146,7.325670222233259,0.0,,,,0,0
2400,2024-11-28,56.845238095238095,1,1,1,0,"gas,gold,silver",1512.7264625785044,7.3216689060216105,0.0,11.322654007877725,2.426805498287961,0.0,0,0
2401,2024-12-03,56.857142857142854,0,1,0,1,"oil,silver",,,,11.147980627645444,2.4112583718755873,0.0,0,0
2402,2024-12-06,56.86904761904762,1,0,1,1,"gas,gold,oil",1501.2066932662094,7.314024525861511,0.0,,,,0,0
2403,2024-12-10,56.87698412698413,1,1,1,1,"gas,gold,oil,silver",1501.2647973982,7.314063230063818,0.0,11.170549172145286,2.4132807767915594,0.0,0,0
2404,2024-12-13,56.888888888888886,0,1,1,1,"gas,oil,silver",,,,10.606459088361333,2.361463163499554,0.0,0,0
2405,2024-12-18,56.90079365079365,1,1,1,1,"gas,gold,oil,silver",1504.0030629166222,7.315885541021423,0.0,10.990244074360122,2.397007976936901,0.0,0,0
2406,2024-12-23,56.91269841269841,0,1,1,1,"gas,oil,silver",,,,10.955775954889134,2.3938668016562437,0.0,0,0
2407,2024-12-26,56.92460317460318,1,1,1,1,"gas,gold,oil,silver",1528.4239418404638,7.331992380093123,0.0,11.06118000355349,2.4034416815019672,0.0,0,0
2408,2024-12-31,56.93650793650794,1,1,1,1,"gas,gold,oil,silver",1523.7951614860385,7.328959318739235,0.0,11.095188703048056,2.406511564175756,0.0,0,0
2409,2025-01-03,56.948412698412696,1,1,1,1,"gas,gold,oil,silver",1493.093613466387,7.308605497158516,0.0,10.679729135645948,2.3683474713795283,0.0,0,0
2410,2025-01-08,56.96031746031746,1,1,1,0,"gas,gold,silver",1556.398180622154,7.350129572144253,0.0,11.499872143985103,2.442335917393061,0.0,0,0
2411,2025-01-10,56.96825396825397,1,1,0,1,"gold,oil,silver",1578.513785033646,7.364239040955572,0.0,11.596751485922768,2.450725014575584,0.0,0,0
2412,2025-01-15,56.98015873015873,1,0,1,1,"gas,gold,oil",1561.006107693491,7.353085833187785,0.0,,,,0,0
2413,2025-01-20,56.992063492063494,1,1,1,1,"gas,gold,oil,silver",1582.9671440883649,7.367056304193956,0.0,11.850108070226996,2.472336987389934,0.0,0,0
2414,2025-01-23,57.00396825396825,0,1,1,1,"gas,oil,silver",,,,11.784125848917974,2.4667533587467148,0.0,0,0
2415,2025-01-28,57.01587301587302,1,1,1,1,"gas,gold,oil,silver",1618.0893635417528,7.389001326959618,0.0,12.238799822786397,2.5046112185826805,0.0,0,0
2416,2025-01-31,57.02777777777778,1,1,1,1,"gas,gold,oil,silver",1648.070839846301,7.407360694889203,0.0,12.309495162755725,2.510370929018756,0.0,0,0
2417,2025-02-05,57.03968253968254,1,0,1,1,"gas,gold,oil",1620.7101584448365,7.3906197015810235,0.0,,,,0,0
2418,2025-02-10,57.051587301587304,1,1,1,1,"gas,gold,oil,silver",1644.4397450001138,7.405155024641703,0.0,12.293990492258505,2.5091105651201544,0.0,0,0
2419,2025-02-12,57.05952380952381,1,1,1,1,"gas,gold,oil,silver",1630.851481716133,7.396857538828072,0.0,12.235992501727406,2.5043818134842364,0.0,0,0
2420,2025-02-17,57.07142857142857,0,1,1,1,"gas,oil,silver",,,,11.985273652632504,2.4836787005528813,0.0,0,0
2421,2025-02-20,57.083333333333336,1,1,0,0,"gold,silver",1635.8117744866167,7.399894458273878,0.0,12.266096673239058,2.5068390885716463,0.0,0,0
2422,2025-02-25,57.095238095238095,1,1,1,1,"gas,gold,oil,silver",1577.0502133060563,7.363311427487231,0.0,11.428884252961554,2.4361438573780942,0.0,0,0
2423,2025-02-28,57.107142857142854,1,1,1,0,"gas,gold,silver",1551.802093814045,7.347172175739803,0.0,11.400983812302112,2.433699651001624,0.0,0,0
2424,2025-03-05,57.11904761904762,1,0,1,1,"gas,gold,oil",1560.5741765504442,7.352809094416731,0.0,,,,0,0
2425,2025-03-10,57.13095238095238,1,0,1,1,"gas,gold,oil",1543.0950130355304,7.341545427288858,0.0,,,,0,0
2426,2025-03-12,57.138888888888886,1,1,0,0,"gold,silver",1561.4635800867638,7.353378852779511,0.0,11.41266403114675,2.434723618755081,0.0,0,0
2427,2025-03-17,57.15079365079365,1,1,1,1,"gas,gold,oil,silver",1594.2017185382974,7.3741283999874065,0.0,11.956436192907757,2.4812697269368384,0.0,0,0
2428,2025-03-20,57.16269841269841,1,1,1,1,"gas,gold,oil,silver",1593.5053539432326,7.3736914937157145,0.0,11.94587321109679,2.4803858807510943,0.0,0,0
2429,2025-03-25,57.17460317460318,0,1,1,1,"gas,oil,silver",,,,12.51500907125103,2.526928649713761,0.0,0,0
2430,2025-03-28,57.18650793650794,1,1,0,1,"gold,oil,silver",1699.199461374041,7.437912514059599,0.0,13.401294887281946,2.595351335667411,0.0,0,0
2431,2025-04-02,57.198412698412696,1,1,1,1,"gas,gold,oil,silver",1685.802871848748,7.429997211114397,0.0,13.032578361004202,2.567452250379757,0.0,0,0
2432,2025-04-07,57.21031746031746,1,1,1,1,"gas,gold,oil,silver",1701.4951952912509,7.439262670129304,0.0,13.075715333561115,2.5707567184782425,0.0,0,0
2433,2025-04-10,57.22222222222222,1,1,1,1,"gas,gold,oil,silver",1689.9262386847918,7.432440161215972,0.0,12.904351157360646,2.5575645535153053,0.0,0,0
2434,2025-04-14,57.23015873015873,1,0,1,1,"gas,gold,oil",1653.5654300557278,7.410689102280455,0.0,,,,0,0
2435,2025-04-17,57.242063492063494,1,1,0,1,"gold,oil,silver",1642.6629725986113,7.40407396771882,0.0,12.324152585856433,2.511560961853526,0.0,0,0
2436,2025-04-22,57.25396825396825,1,1,1,1,"gas,gold,oil,silver",1635.62205910801,7.3997784752594145,0.0,11.911990422075654,2.477545491324606,0.0,0,0
2437,2025-04-25,57.26587301587302,1,1,1,1,"gas,gold,oil,silver",1618.1172983706915,7.389018590893512,0.0,11.891303362457688,2.4758073230682642,0.0,0,0
2438,2025-04-30,57.27777777777778,1,0,1,1,"gas,gold,oil",1613.0429269398196,7.385877690876988,0.0,,,,0,0
2439,2025-05-05,57.28968253968254,1,1,1,1,"gas,gold,oil,silver",1580.9740286293231,7.365796409895116,0.0,11.370846130059878,2.431052722764897,0.0,0,0
2440,2025-05-08,57.301587301587304,1,1,1,0,"gas,gold,silver",1534.4924754944457,7.335954970492503,0.0,10.944565622888733,2.392843042922646,0.0,0,0
2441,2025-05-13,57.31349206349206,1,1,1,1,"gas,gold,oil,silver",1559.8049042870543,7.352316031068307,0.0,11.027659924876364,2.4004066552610004,0.0,0,0
2442,2025-05-15,57.32142857142857,1,1,1,1,"gas,gold,oil,silver",1559.8476744591796,7.352343450898592,0.0,10.942230647307778,2.392629674500791,0.0,0,0
2443,2025-05-20,57.333333333333336,1,1,1,0,"gas,gold,silver",1586.2212787440535,7.369109912477947,0.0,11.097390757638852,2.4067100138063564,0.0,0,0
2444,2025-05-23,57.345238095238095,1,1,1,1,"gas,gold,oil,silver",1603.418056676468,7.379892915037563,0.0,10.970070414565065,2.395170693096535,0.0,0,0
2445,2025-05-28,57.357142857142854,1,1,1,1,"gas,gold,oil,silver",1591.8965939906943,7.372681410771324,0.0,11.003066041427093,2.398173964998918,0.0,0,0
2446,2025-06-02,57.36904761904762,1,0,1,1,"gas,gold,oil",1591.6186229711107,7.372506779270391,0.0,,,,0,0
2447,2025-06-05,57.38095238095238,1,0,0,1,"gold,oil",1592.661832055476,7.37316200366813,0.0,,,,0,0
2448,2025-06-10,57.392857142857146,1,1,1,1,"gas,gold,oil,silver",1598.419983547245,7.376770910035384,0.0,10.621640504511767,2.362893477001918,0.0,0,0
2449,2025-06-12,57.40079365079365,0,1,1,1,"gas,oil,silver",,,,11.114799364996971,2.4082774964207605,0.0,0,0
2450,2025-06-17,57.41269841269841,1,1,1,1,"gas,gold,oil,silver",1647.1333531660387,7.406791694213892,0.0,11.066497631582283,2.4039223128830676,0.0,0,0
2451,2025-06-20,57.42460317460318,1,1,1,1,"gas,gold,oil,silver",1687.4067521679451,7.430948163245356,0.0,11.50144323023864,2.4424725257765747,0.0,0,0
2452,2025-06-25,57.43650793650794,0,1,1,1,"gas,oil,silver",,,,11.064279214797004,2.403721830377812,0.0,0,0
2453,2025-06-30,57.448412698412696,1,1,1,1,"gas,gold,oil,silver",1624.8122436101844,7.393147545694569,0.0,10.705757789900609,2.370781707943608,0.0,0,0
2454,2025-07-03,57.46031746031746,1,1,0,1,"gold,oil,silver",1625.1880863044664,7.393378833483987,0.0,10.623830459568628,2.363099634358309,0.0,0,0
2455,2025-07-08,57.47222222222222,1,1,1,1,"gas,gold,oil,silver",1636.2165291258932,7.400141861171276,0.0,10.543144320295669,2.355475821232572,0.0,0,0
2456,2025-07-11,57.48412698412698,1,1,1,1,"gas,gold,oil,silver",1637.6168853178435,7.400997345308726,0.0,10.467990983675776,2.3483221233450005,0.0,0,0
2457,2025-07-15,57.492063492063494,0,0,0,1,oil,,,,,,,0,0
2458,2025-07-18,57.50396825396825,0,0,1,1,"gas,oil",,,,,,,0,0
2459,2025-07-23,57.51587301587302,1,1,1,1,"gas,gold,oil,silver",1641.780524666119,7.403536617659694,0.0,10.524293763787393,2.3536862764892827,0.0,0,0
2460,2025-07-28,57.52777777777778,1,1,1,1,"gas,gold,oil,silver",1622.1062784158019,7.391480755596511,0.0,10.247540250864168,2.3270377012602363,0.0,0,0
2461,2025-07-31,57.53968253968254,1,1,1,1,"gas,gold,oil,silver",1637.23425922586,7.400763669897639,0.0,10.056029311655951,2.3081723861261754,0.0,0,0
2462,2025-08-05,57.551587301587304,0,1,1,0,"gas,silver",,,,10.225485012700155,2.3248831348088137,0.0,0,0
2463,2025-08-08,57.56349206349206,1,1,1,1,"gas,gold,oil,silver",1680.854203698205,7.427057397760338,0.0,10.426281568087845,2.344329692320003,0.0,0,0
2464,2025-08-13,57.57539682539682,1,1,1,1,"gas,gold,oil,silver",1738.3674259152292,7.460701690797972,0.0,11.187352849323915,2.4147839303814127,0.0,0,0
2465,2025-08-15,57.583333333333336,1,0,1,1,"gas,gold,oil",1765.4949705981044,7.476186366651897,0.0,,,,0,0
2466,2025-08-20,57.595238095238095,1,1,1,1,"gas,gold,oil,silver",1821.3554188680473,7.507336238534645,0.0,12.172447292549245,2.4991749790221522,0.0,0,0
2467,2025-08-25,57.607142857142854,1,0,1,0,"gas,gold",1835.9739843738532,7.515330401349027,0.0,,,,0,0
2468,2025-08-28,57.61904761904762,1,1,1,1,"gas,gold,oil,silver",1826.288248069335,7.510040906346944,0.0,12.055312877125365,2.4895054654336493,0.0,0,0
2469,2025-09-02,57.63095238095238,1,1,1,1,"gas,gold,oil,silver",1849.0036208582915,7.522402189664435,0.0,12.073300363256445,2.4909964329653542,0.0,0,0
2470,2025-09-05,57.642857142857146,1,1,1,1,"gas,gold,oil,silver",1865.2040362110238,7.531125728887981,0.0,12.364817379323345,2.5148551317032424,0.0,0,0
2471,2025-09-10,57.654761904761905,1,1,1,1,"gas,gold,oil,silver",1914.5687443687773,7.557247677490657,0.0,13.068818638719192,2.5702291363068253,0.0,0,0
2472,2025-09-15,57.666666666666664,1,1,1,1,"gas,gold,oil,silver",1848.8759566244307,7.522333142400328,0.0,12.61579167632578,2.5349493368679163,0.0,0,0
2473,2025-09-17,57.67460317460318,0,1,1,1,"gas,oil,silver",,,,12.712224369274935,2.542564079273345,0.0,0,0
2474,2025-09-22,57.68650793650794,1,1,0,1,"gold,oil,silver",1832.0022390145994,7.51316476740287,0.0,12.386753745939249,2.5166276553340268,0.0,0,0
2475,2025-09-25,57.698412698412696,1,1,1,0,"gas,gold,silver",1869.6896760296722,7.533527747430398,0.0,12.795080036320623,2.549060724873206,0.0,0,0
2476,2025-09-30,57.71031746031746,1,1,1,1,"gas,gold,oil,silver",1831.6704623633298,7.512983650431339,0.0,12.644050407850528,2.5371867810466684,0.0,0,0
2477,2025-10-03,57.72222222222222,1,1,1,1,"gas,gold,oil,silver",1825.4684363705478,7.5095919105438815,0.0,12.856124712350224,2.5538203290999073,0.0,0,0
2478,2025-10-08,57.73412698412698,1,1,1,0,"gas,gold,silver",1890.7153376128133,7.54471052195554,0.0,13.936214063899897,2.634490780490159,0.0,0,0
2479,2025-10-13,57.74603174603175,1,1,1,1,"gas,gold,oil,silver",1926.5365111728013,7.563479115961787,0.0,13.972287090645082,2.6370758743032754,0.0,0,0
2480,2025-10-15,57.75396825396825,0,1,0,1,"oil,silver",,,,14.20045716102582,2.6532741585274233,0.0,0,0
2481,2025-10-20,57.76587301587302,1,1,1,1,"gas,gold,oil,silver",1945.3901147765507,7.573217809090339,0.0,14.052632217351292,2.6428097246633007,0.0,0,0
2482,2025-10-23,57.77777777777778,1,0,1,1,"gas,gold,oil",1994.6933790507032,7.598245622800294,0.0,,,,0,0
2483,2025-10-28,57.78968253968254,1,1,1,1,"gas,gold,oil,silver",2003.8002726696095,7.602800792901413,0.0,14.757907348055346,2.6917790305337563,0.0,0,0
2484,2025-10-31,57.801587301587304,1,1,1,1,"gas,gold,oil,silver",1942.8877774177095,7.571930690333047,0.0,14.214461720383186,2.654259877371089,0.0,0,0
2485,2025-11-05,57.81349206349206,1,1,1,0,"gas,gold,silver",1951.6257774591106,7.576418036226614,0.0,14.161283590996065,2.650511733238837,0.0,0,0
2486,2025-11-10,57.82539682539682,1,0,1,1,"gas,gold,oil",1997.8018632285355,7.599802786737786,0.0,,,,0,0
2487,2025-11-13,57.83730158730159,1,1,1,1,"gas,gold,oil,silver",1961.743034317447,7.581588660251921,0.0,14.115949117489702,2.6473053012081778,0.0,0,0
2488,2025-11-17,57.845238095238095,1,1,1,1,"gas,gold,oil,silver",1992.516219433324,7.59715355087381,0.0,14.436718659837926,2.6697748680184326,0.0,0,0
2489,2025-11-20,57.857142857142854,1,0,1,1,"gas,gold,oil",2011.305907939708,7.606539495528554,0.0,,,,0,0
2490,2025-11-25,57.86904761904762,1,1,1,1,"gas,gold,oil,silver",2039.108512689369,7.620267987740726,0.0,14.246613598609896,2.6565192362704626,0.0,0,0
2491,2025-11-28,57.88095238095238,1,1,1,1,"gas,gold,oil,silver",2071.473206384377,7.636015327030899,0.0,14.63406337108411,2.6833519188531803,0.0,0,0
2492,2025-12-03,57.892857142857146,1,1,1,1,"gas,gold,oil,silver",2031.0458821650698,7.6163061522484385,0.0,14.293008919090344,2.6597705309448583,0.0,0,0
2493,2025-12-08,57.904761904761905,1,0,0,1,"gold,oil",2081.644685699679,7.640913574524215,0.0,,,,0,0
2494,2025-12-11,57.916666666666664,1,1,0,1,"gold,oil,silver",2058.4334960019064,7.629700533669328,0.0,14.781149554329188,2.6933526901903306,0.0,0,0
2495,2025-12-16,57.92857142857143,0,0,1,0,gas,,,,,,,0,0
2496,2025-12-18,57.93650793650794,1,1,1,0,"gas,gold,silver",2057.324199754866,7.629161485282177,0.0,15.308278386429397,2.7283937530807085,0.0,0,0
2497,2025-12-23,57.948412698412696,1,0,1,0,"gas,gold",2065.680833801255,7.633215152654175,0.0,,,,0,0
2498,2025-12-26,57.96031746031746,1,1,1,1,"gas,gold,oil,silver",2006.4447714206096,7.6041196644941715,0.0,14.650033701804352,2.684442635924891,0.0,0,0
2499,2025-12-31,57.97222222222222,1,1,1,1,"gas,gold,oil,silver",2018.9260723165614,7.61032100165264,0.0,14.82122684112341,2.6960603992434833,0.0,0,0
2500,1974-09-06,4.845238095238095,1,1,0,1,"gold,oil,silver",83.76365031242327,4.427999146228998,0.07789174205146121,1.3488870469342484,0.29927984275945874,0.06920801309541613,1,1
2501,1976-02-23,6.357142857142857,1,0,0,1,"gold,oil",104.77202490291394,4.651786798303371,0.0017975017396491006,,,,1,1
2502,1974-09-02,4.829365079365079,1,1,1,0,"gas,gold,silver",86.23222916297908,4.457043995992485,0.07869063171352747,1.410471622208091,0.3439241322983553,0.06991783887075374,1,1
2503,1975-08-21,5.833333333333333,1,1,1,1,"gas,gold,oil,silver",95.88904104310198,4.563191700522216,0.028160860587835977,1.2894398133773617,0.2542078708625126,0.025021358580650452,1,1
2504,1975-11-03,6.0396825396825395,1,1,0,0,"gold,silver",98.31990117715782,4.5882264601429315,0.01777529498097448,1.480563042821064,0.39242244976778573,0.01579362350126163,1,1
2505,1974-10-17,4.9603174603174605,1,0,0,1,"gold,oil",86.63011779950794,4.461647535701516,0.07209979200148076,,,,1,1
2506,1974-11-18,5.0476190476190474,1,1,1,1,"gas,gold,oil,silver",89.66952012090476,4.49613091333711,0.06770589886011628,1.481472585353919,0.39303658320547324,0.060157734459861716,1,1
