obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
2206,2020-06-09,52.214285714285715,1,0,1,1,"gas,gold,oil",1294.0452978419676,7.165528480508401,0.0,,,,0,0
2207,2020-06-12,52.226190476190474,1,1,1,0,"gas,gold,silver",1303.5919017123836,7.1728787346952485,0.0,42.19260699098527,3.742245015907364,0.0,0,0
2208,2020-06-17,52.23809523809524,1,1,1,1,"gas,gold,oil,silver",1296.8069286313155,7.167660313275265,0.0,40.687828370284265,3.7059289904808423,0.0,0,0
2209,2020-06-22,52.25,1,1,0,0,"gold,silver",1274.3183142612602,7.150166659131955,0.0,39.535925072667,3.677209754077193,0.0,0,0
2210,2020-06-24,52.257936507936506,1,1,1,1,"gas,gold,oil,silver",1272.8664543084572,7.149026686776634,0.0,38.49278282318344,3.6504707645829857,0.0,0,0
2211,2020-06-29,52.26984126984127,1,1,1,1,"gas,gold,oil,silver",1320.4582606489748,7.185734122490157,0.0,39.204779455996814,3.6687986642620585,0.0,0,0
2212,2020-07-02,52.28174603174603,1,1,1,0,"gas,gold,silver",1272.427062457297,7.148681428477243,0.0,39.5961110679242,3.6787309080825237,0.0,0,0
2213,2020-07-07,52.29365079365079,1,1,1,1,"gas,gold,oil,silver",1237.9531697220614,7.121214625164013,0.0,39.11847068502775,3.666594751483955,0.0,0,0
2214,2020-07-10,52.30555555555556,1,1,1,0,"gas,gold,silver",1225.5648154707624,7.111157090570623,0.0,37.95585532309849,3.636423782403818,0.0,0,0
2215,2020-07-15,52.317460317460316,1,1,1,1,"gas,gold,oil,silver",1214.0351057113483,7.101704888591252,0.0,36.09231408036061,3.5860799363098566,0.0,0,0
2216,2020-07-20,52.32936507936508,1,1,1,0,"gas,gold,silver",1210.7019027176552,7.098955555297208,0.0,36.25134946650967,3.5904766072701246,0.0,0,0
2217,2020-07-23,52.34126984126984,1,1,1,1,"gas,gold,oil,silver",1229.3514617154817,7.114242042414409,0.0,36.1605541611331,3.58796886065912,0.0,0,0
2218,2020-07-27,52.34920634920635,1,1,1,1,"gas,gold,oil,silver",1220.3683409986318,7.106908011010315,0.0,35.9684399986983,3.5826418872562975,0.0,0,0
2219,2020-07-30,52.361111111111114,1,1,1,1,"gas,gold,oil,silver",1244.434535986003,7.126436517761164,0.0,34.58573522153108,3.543441320219857,0.0,0,0
2220,2020-08-04,52.37301587301587,0,0,0,1,oil,,,,,,,0,0
2221,2020-08-07,52.38492063492063,0,1,1,0,"gas,silver",,,,35.09776017660372,3.558137315803335,0.0,0,0
2222,2020-08-12,52.3968253968254,1,1,1,1,"gas,gold,oil,silver",1229.7369822664998,7.11455558994469,0.0,35.63765649112279,3.573402845421651,0.0,0,0
2223,2020-08-17,52.40873015873016,1,1,1,0,"gas,gold,silver",1247.1111867735842,7.12858510511627,0.0,35.94304705074463,3.5819356593627867,0.0,0,0
2224,2020-08-20,52.42063492063492,1,1,0,1,"gold,oil,silver",1230.039429158398,7.114801504079013,0.0,35.734270600223084,3.57611018910846,0.0,0,0
2225,2020-08-25,52.432539682539684,1,0,1,1,"gas,gold,oil",1213.614549988688,7.101358417076402,0.0,,,,0,0
2226,2020-08-27,52.44047619047619,0,1,1,0,"gas,silver",,,,36.059167582430476,3.585161133272189,0.0,0,0
2227,2020-09-01,52.45238095238095,1,1,1,1,"gas,gold,oil,silver",1248.8399660505213,7.1299703722529575,0.0,35.383660804310686,3.5662501543882303,0.0,0,0
2228,2020-09-04,52.464285714285715,1,1,1,1,"gas,gold,oil,silver",1349.0938288189896,7.2071884081395865,0.0,36.69421008787817,3.602618979341516,0.0,0,0
2229,2020-09-09,52.476190476190474,0,1,0,0,silver,,,,35.25977219569523,3.562742716248208,0.0,0,0
2230,2020-09-14,52.48809523809524,1,1,1,1,"gas,gold,oil,silver",1387.0841349989005,7.234959078171502,0.0,36.530056747896815,3.598135394266067,0.0,0,0
2231,2020-09-17,52.5,1,1,1,1,"gas,gold,oil,silver",1448.007202888026,7.277943547303473,0.0,36.21988911636321,3.589608391058069,0.0,0,0
2232,2020-09-22,52.51190476190476,1,1,1,0,"gas,gold,silver",1405.9761126006604,7.248487082610823,0.0,34.567767379939184,3.5429216692601715,0.0,0,0
2233,2020-09-24,52.51984126984127,0,0,1,0,gas,,,,,,,0,0
2234,2020-09-29,52.53174603174603,1,1,1,1,"gas,gold,oil,silver",1346.4831138560842,7.205251371405163,0.0,32.39622822808007,3.4780420033082198,0.0,0,0
2235,2020-10-02,52.54365079365079,1,1,1,1,"gas,gold,oil,silver",1381.5537895358784,7.230964079208742,0.0,34.02364118624555,3.5270556119941707,0.0,0,0
2236,2020-10-07,52.55555555555556,1,1,1,1,"gas,gold,oil,silver",1366.9852524814535,7.220363048429804,0.0,34.11612306411184,3.529770089676053,0.0,0,0
2237,2020-10-12,52.567460317460316,1,1,1,1,"gas,gold,oil,silver",1353.596694594908,7.2105205469125915,0.0,34.37521846679735,3.537335911364281,0.0,0,0
2238,2020-10-15,52.57936507936508,1,1,1,0,"gas,gold,silver",1356.8051462250376,7.212888057943946,0.0,32.97992202611671,3.495898952850814,0.0,0,0
2239,2020-10-20,52.59126984126984,1,0,1,1,"gas,gold,oil",1398.2562137305351,7.242981177625694,0.0,,,,0,0
2240,2020-10-23,52.6031746031746,1,1,1,1,"gas,gold,oil,silver",1344.8047321861056,7.20400410096545,0.0,32.63429084534915,3.485363601970561,0.0,0,0
2241,2020-10-27,52.611111111111114,1,1,0,1,"gold,oil,silver",1373.0392003182758,7.224781956211296,0.0,33.76574608039367,3.5194468590478625,0.0,0,0
2242,2020-10-30,52.62301587301587,1,1,0,1,"gold,oil,silver",1356.3118446973763,7.212524416025999,0.0,34.22232477310936,3.532878202249697,0.0,0,0
2243,2020-11-04,52.63492063492063,1,1,1,1,"gas,gold,oil,silver",1385.0138311657174,7.233465404972815,0.0,34.97041654964489,3.554502462632734,0.0,0,0
2244,2020-11-09,52.6468253968254,1,1,1,1,"gas,gold,oil,silver",1351.8617596757122,7.209238002614581,0.0,34.95529282686884,3.55406989718158,0.0,0,0
2245,2020-11-12,52.65873015873016,1,1,1,1,"gas,gold,oil,silver",1400.2321928640126,7.244393353897143,0.0,35.568769426524256,3.571467989537463,0.0,0,0
2246,2020-11-17,52.67063492063492,1,1,1,1,"gas,gold,oil,silver",1432.0995790432903,7.266896883540958,0.0,36.73668349607945,3.6037758061446485,0.0,0,0
2247,2020-11-20,52.682539682539684,1,1,0,1,"gold,oil,silver",1414.4885670392,7.25452330802193,0.0,36.22695383561635,3.5898034228631186,0.0,0,0
2248,2020-11-25,52.69444444444444,1,0,1,1,"gas,gold,oil",1426.5903749348715,7.263042522964926,0.0,,,,0,0
2249,2020-11-27,52.70238095238095,1,0,1,1,"gas,gold,oil",1409.3514853715526,7.250884938114821,0.0,,,,0,0
2250,2020-12-02,52.714285714285715,1,1,1,1,"gas,gold,oil,silver",1386.228347749579,7.234341919245627,0.0,36.12138253321586,3.5868850039296687,0.0,0,0
2251,2020-12-07,52.726190476190474,1,1,1,1,"gas,gold,oil,silver",1397.099613067778,7.242153661702554,0.0,36.79170611283205,3.605272442404895,0.0,0,0
2252,2020-12-10,52.73809523809524,1,1,1,1,"gas,gold,oil,silver",1373.9226079762743,7.225425145123341,0.0,36.97322604385553,3.6101940302682487,0.0,0,0
2253,2020-12-15,52.75,1,1,1,1,"gas,gold,oil,silver",1350.1071558873066,7.207939243013806,0.0,37.63005615721559,3.6278030969564936,0.0,0,0
2254,2020-12-18,52.76190476190476,0,1,0,1,"oil,silver",,,,34.8657538937824,3.5515050836654223,0.0,0,0
2255,2020-12-23,52.773809523809526,1,0,1,1,"gas,gold,oil",1304.5887126055766,7.173643107328228,0.0,,,,0,0
2256,2020-12-28,52.785714285714285,1,0,1,1,"gas,gold,oil",1309.4890807290785,7.177392325409052,0.0,,,,0,0
2257,2020-12-30,52.79365079365079,1,1,1,1,"gas,gold,oil,silver",1310.7300727760125,7.1783395684196725,0.0,35.63644806577448,3.5733689361819367,0.0,0,0
2258,2021-01-04,52.80555555555556,1,1,1,0,"gas,gold,silver",1275.934507739395,7.151434136364455,0.0,35.759711573915595,3.576821884666399,0.0,0,0
2259,2021-01-07,52.817460317460316,1,1,1,0,"gas,gold,silver",1265.7278373240677,7.143402601175941,0.0,35.78163811436793,3.577434859994218,0.0,0,0
2260,2021-01-12,52.82936507936508,1,1,1,1,"gas,gold,oil,silver",1291.2675037126196,7.16337957597614,0.0,35.10740540114325,3.558412088308202,0.0,0,0
2261,2021-01-15,52.84126984126984,1,1,1,1,"gas,gold,oil,silver",1275.4691843298654,7.151069377611353,0.0,33.66478795560135,3.516452423317118,0.0,0,0
2262,2021-01-20,52.8531746031746,0,1,1,1,"gas,oil,silver",,,,32.44589543116793,3.479573946125587,0.0,0,0
2263,2021-01-25,52.86507936507937,1,1,1,1,"gas,gold,oil,silver",1261.6399840550282,7.140167728278372,0.0,32.892923420901745,3.49325754104577,0.0,0,0
2264,2021-01-27,52.87301587301587,1,0,1,0,"gas,gold",1290.5680761648543,7.162837769541736,0.0,,,,0,0
2265,2021-02-01,52.88492063492063,1,1,1,0,"gas,gold,silver",1304.836871092169,7.173833308948762,0.0,34.273622163411865,3.5343760251775387,0.0,0,0
2266,2021-02-04,52.8968253968254,1,1,0,1,"gold,oil,silver",1309.7915434400406,7.177623276388123,0.0,36.53741186365226,3.5983367182183006,0.0,0,0
2267,2021-02-09,52.90873015873016,0,1,0,1,"oil,silver",,,,35.619467393926136,3.572892325305205,0.0,0,0
2268,2021-02-12,52.92063492063492,1,0,0,1,"gold,oil",1274.0672288980406,7.149969604675492,0.0,,,,0,0
2269,2021-02-17,52.932539682539684,1,1,1,1,"gas,gold,oil,silver",1318.0065133565283,7.1838756568988975,0.0,37.75160066374049,3.6310278764845973,0.0,0,0
2270,2021-02-22,52.94444444444444,0,1,1,1,"gas,oil,silver",,,,37.778694708376804,3.631745311671762,0.0,0,0
2271,2021-02-25,52.95634920634921,1,1,1,1,"gas,gold,oil,silver",1309.5557111632995,7.177443206886483,0.0,37.72298439546903,3.630269574345665,0.0,0,0
2272,2021-03-01,52.964285714285715,1,1,1,1,"gas,gold,oil,silver",1269.7337780279342,7.1465625338784875,0.0,36.545195544178895,3.5985497286959545,0.0,0,0
2273,2021-03-04,52.976190476190474,1,1,1,1,"gas,gold,oil,silver",1274.819544895068,7.150559914160095,0.0,37.30452036902077,3.6191145088248966,0.0,0,0
2274,2021-03-09,52.98809523809524,1,0,0,1,"gold,oil",1273.9684849581024,7.14989209874459,0.0,,,,0,0
2275,2021-03-12,53.0,1,1,1,1,"gas,gold,oil,silver",1321.7523044127518,7.186713638569876,0.0,41.17187020540161,3.7177552611625404,0.0,0,0
2276,2021-03-17,53.01190476190476,1,1,1,1,"gas,gold,oil,silver",1327.951123078884,7.191392524448583,0.0,40.28851871105593,3.6960665328549056,0.0,0,0
2277,2021-03-22,53.023809523809526,1,1,1,1,"gas,gold,oil,silver",1363.1937442150463,7.217585567020395,0.0,42.55680154681288,3.7508396905837267,0.0,0,0
2278,2021-03-25,53.035714285714285,1,1,1,1,"gas,gold,oil,silver",1369.7513303439985,7.222384491649299,0.0,42.4898900253212,3.74926616587487,0.0,0,0
2279,2021-03-30,53.04761904761905,1,1,1,1,"gas,gold,oil,silver",1384.8726355790695,7.233363454522163,0.0,43.02271608502543,3.761728257249358,0.0,0,0
2280,2021-04-01,53.05555555555556,0,0,1,1,"gas,oil",,,,,,,0,0
2281,2021-04-06,53.067460317460316,1,1,1,1,"gas,gold,oil,silver",1416.6131798658907,7.256024217148817,0.0,46.08740233809449,3.830539644503925,0.0,0,0
2282,2021-04-09,53.07936507936508,1,1,1,1,"gas,gold,oil,silver",1388.8522170736883,7.236232941898645,0.0,43.67039436381783,3.7766703979998093,0.0,0,0
2283,2021-04-14,53.09126984126984,1,1,1,1,"gas,gold,oil,silver",1390.0843762039049,7.2371197265873946,0.0,43.965116478740235,3.783396512178991,0.0,0,0
2284,2021-04-19,53.1031746031746,1,1,1,1,"gas,gold,oil,silver",1368.964348782676,7.221809783154378,0.0,45.025653100394166,3.807232396240421,0.0,0,0
2285,2021-04-22,53.11507936507937,1,1,1,1,"gas,gold,oil,silver",1401.5479089535615,7.245332554075923,0.0,45.29924827913694,3.813290438071764,0.0,0,0
2286,2021-04-27,53.12698412698413,1,1,1,1,"gas,gold,oil,silver",1376.7929921891066,7.227512154957812,0.0,44.75338536631965,3.8011670925035133,0.0,0,0
2287,2021-04-29,53.13492063492063,0,0,1,1,"gas,oil",,,,,,,0,0
2288,2021-05-04,53.1468253968254,1,0,1,0,"gas,gold",1321.6601252869223,7.186643896047044,0.0,,,,0,0
2289,2021-05-07,53.15873015873016,1,1,1,1,"gas,gold,oil,silver",1333.4950871602136,7.195558659445964,0.0,41.9984832449943,3.737633504416849,0.0,0,0
2290,2021-05-12,53.17063492063492,0,1,1,1,"gas,oil,silver",,,,43.20925185957079,3.7660546357363445,0.0,0,0
2291,2021-05-17,53.182539682539684,1,1,1,1,"gas,gold,oil,silver",1323.177256468192,7.187791135841924,0.0,43.13886095767507,3.7644242372205725,0.0,0,0
2292,2021-05-20,53.19444444444444,1,1,1,1,"gas,gold,oil,silver",1340.4447188812428,7.200756717647172,0.0,44.770554414347444,3.8015506557890513,0.0,0,0
2293,2021-05-25,53.20634920634921,1,0,1,0,"gas,gold",1348.9757497662185,7.207100879594153,0.0,,,,0,0
2294,2021-05-28,53.21825396825397,1,1,1,1,"gas,gold,oil,silver",1368.2113138915176,7.2212595554723,0.0,45.095803196132735,3.808789186660578,0.0,0,0
2295,2021-06-01,53.226190476190474,1,1,1,1,"gas,gold,oil,silver",1338.6839038250416,7.199442248983884,0.0,44.167918613494834,3.7879987023223487,0.0,0,0
2296,2021-06-04,53.23809523809524,1,1,1,0,"gas,gold,silver",1343.6075356740093,7.203113466291931,0.0,48.1138879688793,3.873570866598627,0.0,0,0
2297,2021-06-09,53.25,1,1,1,0,"gas,gold,silver",1378.3179814520188,7.228619180724282,0.0,51.25288196340142,3.9367718498697,0.0,0,0
2298,2021-06-14,53.26190476190476,1,1,1,1,"gas,gold,oil,silver",1368.0020069431419,7.22110656524512,0.0,52.72435005464659,3.9650773992077135,0.0,0,0
2299,2021-06-17,53.273809523809526,0,1,1,1,"gas,oil,silver",,,,52.74368783183404,3.96544410324036,0.0,0,0
2300,2021-06-22,53.285714285714285,1,1,0,0,"gold,silver",1472.4920685523505,7.29471152912913,0.0,54.239658272701575,3.9934123433302426,0.0,0,0
2301,2021-06-25,53.29761904761905,1,0,1,1,"gas,gold,oil",1468.3419480577434,7.291889116693638,0.0,,,,0,0
2302,2021-06-30,53.30952380952381,1,1,1,1,"gas,gold,oil,silver",1518.9180740850757,7.325753567030069,0.0,57.497122985172375,4.05173491151103,0.0,0,0
2303,2021-07-02,53.317460317460316,1,1,1,1,"gas,gold,oil,silver",1480.8582466800367,7.300377095088645,0.0,54.4863732138659,3.9979506376326905,0.0,0,0
2304,2021-07-07,53.32936507936508,1,1,1,1,"gas,gold,oil,silver",1490.02314359428,7.306546931432486,0.0,55.34293277569778,4.013548968539995,0.0,0,0
2305,2021-07-12,53.34126984126984,1,1,0,1,"gold,oil,silver",1480.302340525795,7.300001630034048,0.0,56.648449863308315,4.036864623698189,0.0,0,0
2306,2021-07-15,53.3531746031746,0,1,1,0,"gas,silver",,,,56.029514841984394,4.025878602642407,0.0,0,0
2307,2021-07-20,53.36507936507937,1,0,0,1,"gold,oil",1467.2982680757668,7.2911780758649885,0.0,,,,0,0
2308,2021-07-23,53.37698412698413,1,1,1,1,"gas,gold,oil,silver",1487.7989925304564,7.305053120603131,0.0,56.553771150610956,4.035191887352106,0.0,0,0
2309,2021-07-28,53.388888888888886,1,1,1,1,"gas,gold,oil,silver",1456.9521832188673,7.284101987001113,0.0,58.27478146718534,4.06516943488794,0.0,0,0
2310,2021-08-02,53.40079365079365,1,1,1,0,"gas,gold,silver",1450.2827005651125,7.279513782318212,0.0,56.81683495385631,4.039832671844938,0.0,0,0
2311,2021-08-04,53.40873015873016,1,1,1,1,"gas,gold,oil,silver",1373.7773857388363,7.225319440542852,0.0,53.81331627354241,3.9855209509192204,0.0,0,0
2312,2021-08-09,53.42063492063492,0,1,0,1,"oil,silver",,,,52.21320390593155,3.9553354112920363,0.0,0,0
2313,2021-08-12,53.432539682539684,1,1,1,1,"gas,gold,oil,silver",1326.5464656164215,7.190334201698883,0.0,53.96230813681792,3.988285805384294,0.0,0,0
2314,2021-08-17,53.44444444444444,1,1,1,1,"gas,gold,oil,silver",1298.935272894813,7.1693001870186635,0.0,52.66455979577373,3.9639427396809666,0.0,0,0
2315,2021-08-20,53.45634920634921,1,1,0,0,"gold,silver",1294.516654179617,7.165892664446507,0.0,50.534710073079346,3.92266042835927,0.0,0,0
2316,2021-08-25,53.46825396825397,1,1,1,1,"gas,gold,oil,silver",1270.6358528757764,7.147272725714182,0.0,51.84117393464212,3.948184697131794,0.0,0,0
2317,2021-08-30,53.48015873015873,1,1,1,1,"gas,gold,oil,silver",1278.8244553576098,7.153696540679411,0.0,51.63561204143044,3.94421159028117,0.0,0,0
2318,2021-09-01,53.48809523809524,1,1,1,0,"gas,gold,silver",1290.0025851006565,7.162399501307707,0.0,52.64689827645741,3.9636073247165324,0.0,0,0
2319,2024-01-08,55.92063492063492,1,1,1,1,"gas,gold,oil,silver",1783.597143203278,7.486387471049459,0.0,52.895066806771986,3.9683100794452564,0.0,0,0
2320,2024-01-11,55.932539682539684,1,1,1,1,"gas,gold,oil,silver",1749.778269687934,7.467244355854586,0.0,51.94514615315652,3.9501882801320995,0.0,0,0
2321,2024-01-16,55.94444444444444,1,1,1,1,"gas,gold,oil,silver",1736.7018642624826,7.459743113203568,0.0,52.90816830992313,3.968557737339718,0.0,0,0
2322,2024-01-19,55.95634920634921,1,1,1,0,"gas,gold,silver",1775.5046878800254,7.481839992695075,0.0,52.04584301377737,3.952124926622345,0.0,0,0
2323,2024-01-24,55.96825396825397,1,0,1,1,"gas,gold,oil",1825.5055947956218,7.50961226589276,0.0,,,,0,0
2324,2024-01-29,55.98015873015873,1,1,1,1,"gas,gold,oil,silver",1762.8616156777518,7.47469368565727,0.0,52.476555076193144,3.9603664998782366,0.0,0,0
2325,2024-02-01,55.992063492063494,1,1,0,1,"gold,oil,silver",1831.1612123584848,7.512705586871039,0.0,55.13378073971805,4.009762608877395,0.0,0,0
2326,2024-02-05,56.0,1,1,1,1,"gas,gold,oil,silver",1776.0299162134677,7.482135768125035,0.0,53.752095285395484,3.984382648301861,0.0,0,0
2327,2024-02-08,56.01190476190476,1,1,1,1,"gas,gold,oil,silver",1735.2508696089747,7.458907275362904,0.0,55.917155743835735,4.023871233681986,0.0,0,0
2328,2024-02-13,56.023809523809526,1,1,1,1,"gas,gold,oil,silver",1718.8305041402327,7.449399399090479,0.0,55.99971031319555,4.0253465177431185,0.0,0,0
2329,2024-02-16,56.035714285714285,1,1,1,1,"gas,gold,oil,silver",1686.7759178910944,7.43057424496891,0.0,56.02155943638624,4.025736606581008,0.0,0,0
2330,2024-02-21,56.04761904761905,0,1,0,1,"oil,silver",,,,55.516382903134904,4.016678164637019,0.0,0,0
2331,2024-02-26,56.05952380952381,1,0,0,0,gold,1699.6024537970156,7.438149651989329,0.0,,,,0,0
2332,2024-02-29,56.07142857142857,1,1,1,1,"gas,gold,oil,silver",1729.6273420145226,7.455661255047762,0.0,58.044863100390224,4.061216213278995,0.0,0,0
2333,2024-03-05,56.083333333333336,1,1,1,1,"gas,gold,oil,silver",1756.4670099198545,7.471059689815785,0.0,59.37888708129358,4.083938726844272,0.0,0,0
2334,2024-03-07,56.09126984126984,0,1,1,1,"gas,oil,silver",,,,58.74368271310678,4.073183618955143,0.0,0,0
2335,2024-03-12,56.1031746031746,1,1,1,1,"gas,gold,oil,silver",1723.2103266424963,7.451944299096851,0.0,61.95507848572214,4.126409581885863,0.0,0,0
2336,2024-03-15,56.11507936507937,1,1,1,1,"gas,gold,oil,silver",1715.6969193309724,7.447574644012185,0.0,60.86593832353815,4.108673713214232,0.0,0,0
2337,2024-03-20,56.12698412698413,1,1,1,0,"gas,gold,silver",1660.436237099778,7.414835640260044,0.0,57.06814824903229,4.044246137010326,0.0,0,0
2338,2024-03-25,56.138888888888886,1,1,1,1,"gas,gold,oil,silver",1633.3893053988534,7.398412463454996,0.0,55.58750878389277,4.017958513856011,0.0,0,0
2339,2024-03-28,56.15079365079365,0,1,1,1,"gas,oil,silver",,,,54.11897117693109,3.9911847930873616,0.0,0,0
2340,2024-04-02,56.16269841269841,1,1,1,1,"gas,gold,oil,silver",1684.9408473585963,7.429485736745087,0.0,52.996802715514114,3.970231585610053,0.0,0,0
2341,2024-04-04,56.17063492063492,1,1,1,1,"gas,gold,oil,silver",1730.2843873110178,7.456041059710883,0.0,52.418767350337156,3.9592646827453963,0.0,0,0
2342,2024-04-09,56.182539682539684,1,1,1,1,"gas,gold,oil,silver",1790.691643841723,7.490357217411836,0.0,52.8412115038851,3.967291407171096,0.0,0,0
2343,2024-04-12,56.19444444444444,1,1,1,1,"gas,gold,oil,silver",1748.016877324866,7.4662372113890445,0.0,54.11726851406993,3.991153331113698,0.0,0,0
2344,2024-04-17,56.20634920634921,0,0,1,1,"gas,oil",,,,,,,0,0
2345,2024-04-22,56.21825396825397,1,1,1,1,"gas,gold,oil,silver",1718.755398659281,7.449355702448075,0.0,58.98286858612172,4.077247038795147,0.0,0,0
2346,2024-04-25,56.23015873015873,1,1,1,1,"gas,gold,oil,silver",1702.8816514352523,7.440077184081828,0.0,56.87896290308409,4.040925552260619,0.0,0,0
2347,2024-04-30,56.242063492063494,0,1,1,0,"gas,silver",,,,58.14886447802459,4.063006351310976,0.0,0,0
2348,2024-05-03,56.25396825396825,1,1,1,1,"gas,gold,oil,silver",1669.696255139107,7.4203970057178195,0.0,56.856770911549965,4.040535314451068,0.0,0,0
2349,2024-05-07,56.26190476190476,1,0,1,1,"gas,gold,oil",1627.4967497116374,7.3947983769757455,0.0,,,,0,0
2350,2024-05-10,56.273809523809526,0,1,1,1,"gas,oil,silver",,,,55.85560065040393,4.022769800709578,0.0,0,0
2351,2024-05-15,56.285714285714285,1,1,1,0,"gas,gold,silver",1642.0376737477452,7.403693233566309,0.0,58.72316229964004,4.072834236732896,0.0,0,0
2352,2024-05-20,56.29761904761905,0,1,1,1,"gas,oil,silver",,,,58.336870409268684,4.066234319004605,0.0,0,0
2353,2024-05-23,56.30952380952381,0,1,1,1,"gas,oil,silver",,,,56.06962101510414,4.026594150974235,0.0,0,0
2354,2024-05-28,56.32142857142857,1,1,1,1,"gas,gold,oil,silver",1627.1695023167622,7.394597282687952,0.0,54.26673419684306,3.993911409313126,0.0,0,0
2355,2024-05-31,56.333333333333336,0,1,0,1,"oil,silver",,,,53.647297641884734,3.982431097666146,0.0,0,0
2356,2024-06-05,56.345238095238095,1,1,1,1,"gas,gold,oil,silver",1574.4649629775818,7.361670787500584,0.0,51.84614867340546,3.948280653679654,0.0,0,0
2357,2024-06-07,56.3531746031746,0,0,0,1,oil,,,,,,,0,0
2358,2024-06-12,56.36507936507937,1,1,1,1,"gas,gold,oil,silver",1562.3537642698166,7.353948786363341,0.0,49.11635342782519,3.894192043050233,0.0,0,0
2359,2024-06-17,56.37698412698413,1,1,1,1,"gas,gold,oil,silver",1538.7726404222476,7.338740390906097,0.0,50.48860387784981,3.921747645029807,0.0,0,0
2360,2024-06-20,56.388888888888886,1,1,0,1,"gold,oil,silver",1516.2044622713536,7.323965426680367,0.0,52.64268326743616,3.9635272596433944,0.0,0,0
2361,2024-06-25,56.40079365079365,1,1,1,1,"gas,gold,oil,silver",1550.6973982659435,7.346460043088302,0.0,54.86794577498753,4.00492931233448,0.0,0,0
2362,2024-06-28,56.41269841269841,1,1,1,1,"gas,gold,oil,silver",1569.520593041506,7.358525496961466,0.0,57.5583331410997,4.0527989229671215,0.0,0,0
2363,2024-07-03,56.42460317460318,1,1,1,0,"gas,gold,silver",1561.707433635742,7.353535010446448,0.0,57.26855235179476,4.047751648485352,0.0,0,0
2364,2024-07-08,56.43650793650794,1,1,1,1,"gas,gold,oil,silver",1554.3907250996722,7.348838931176973,0.0,58.316083614607074,4.065877932060861,0.0,0,0
2365,2024-07-10,56.44444444444444,0,0,1,1,"gas,oil",,,,,,,0,0
2366,2024-07-15,56.45634920634921,1,1,1,1,"gas,gold,oil,silver",1498.4554619089645,7.312190164532544,0.0,56.72778132471115,4.038264061190838,0.0,0,0
2367,2024-07-18,56.46825396825397,1,1,1,1,"gas,gold,oil,silver",1556.5159527155263,7.350205238923601,0.0,56.58337947138222,4.035715293170344,0.0,0,0
2368,2024-07-23,56.48015873015873,1,1,1,0,"gas,gold,silver",1574.9751238853344,7.361994756776483,0.0,58.53214274934387,4.069576052052872,0.0,0,0
2369,2024-07-26,56.492063492063494,0,0,1,0,gas,,,,,,,0,0
2370,2024-07-31,56.50396825396825,0,1,1,1,"gas,oil,silver",,,,61.15575018830701,4.113423891862812,0.0,0,0
2371,2024-08-05,56.51587301587302,1,1,1,1,"gas,gold,oil,silver",1538.6859469196816,7.338684049935047,0.0,61.282834761732914,4.115499783529073,0.0,0,0
2372,2024-08-07,56.523809523809526,1,1,1,1,"gas,gold,oil,silver",1527.9929187732398,7.33171033540502,0.0,60.97400388661609,4.110447607545683,0.0,0,0
2373,2024-08-12,56.535714285714285,0,1,1,1,"gas,oil,silver",,,,60.361586140307416,4.100352911558155,0.0,0,0
2374,2024-08-15,56.54761904761905,1,1,1,1,"gas,gold,oil,silver",1540.8932532672852,7.3401175618417795,0.0,62.36869238523222,4.1330634248738445,0.0,0,0
2375,2024-08-20,56.55952380952381,1,1,1,1,"gas,gold,oil,silver",1543.0821059027942,7.341537062809284,0.0,62.00490546004083,4.127213502238483,0.0,0,0
2376,2024-08-23,56.57142857142857,1,1,1,1,"gas,gold,oil,silver",1580.1265505987644,7.365260218129228,0.0,62.084579537725446,4.128497641480977,0.0,0,0
2377,2024-08-28,56.583333333333336,1,1,1,1,"gas,gold,oil,silver",1622.6792008718817,7.391833889858046,0.0,62.65818821480434,4.137694370564109,0.0,0,0
2378,2024-09-02,56.595238095238095,1,1,1,1,"gas,gold,oil,silver",1590.8274854599144,7.372009590943841,0.0,61.71610637943918,4.122544940272326,0.0,0,0
2379,2024-09-05,56.607142857142854,1,1,1,1,"gas,gold,oil,silver",1590.085394793559,7.371543001189418,0.0,60.642215554329255,4.1049912768528545,0.0,0,0
2380,2024-09-09,56.61507936507937,1,0,0,1,"gold,oil",1610.6802569212155,7.384411888568984,0.0,,,,0,0
2381,2024-09-12,56.62698412698413,0,1,1,1,"gas,oil,silver",,,,63.05956778620719,4.1440798000846595,0.0,0,0
2382,2024-09-17,56.638888888888886,1,1,1,1,"gas,gold,oil,silver",1566.5417553900438,7.356625765249287,0.0,59.1919106796099,4.08078488862782,0.0,0,0
2383,2024-09-20,56.65079365079365,1,1,1,1,"gas,gold,oil,silver",1587.72054328071,7.370054646018911,0.0,60.70402962186263,4.106010081724655,0.0,0,0
2384,2024-09-25,56.66269841269841,1,1,1,1,"gas,gold,oil,silver",1571.5773001726523,7.3598350438110005,0.0,60.66207817482311,4.105318761067316,0.0,0,0
2385,2024-09-30,56.67460317460318,0,1,1,1,"gas,oil,silver",,,,58.92986011262632,4.07634792505821,0.0,0,0
2386,2024-10-03,56.68650793650794,1,1,1,1,"gas,gold,oil,silver",1632.3780087859761,7.397793131734202,0.0,62.39213165621496,4.133439172171742,0.0,0,0
