Date,Kurs
2019-06-06,120.0152359008789
2019-06-07,123.37663269042969
2019-06-10,124.5033950805664
2019-06-11,124.0339126586914
2019-06-12,123.46115112304688
2019-06-13,124.24049377441406
2019-06-14,124.36251068115234
2019-06-17,124.73811340332031
2019-06-18,126.90704345703125
2019-06-19,127.40470123291016
2019-06-20,128.58775329589844
2019-06-21,128.60653686523438
2019-06-24,129.3670654296875
2019-06-25,125.28272247314453
2019-06-26,125.75212860107422
2019-06-27,125.95874786376953
2019-06-28,125.78035736083984
2019-07-01,127.39530181884766
2019-07-02,128.2403106689453
2019-07-03,129.06663513183594
2019-07-05,128.6910400390625
2019-07-08,128.59713745117188
2019-07-09,128.12770080566406
2019-07-10,129.43284606933594
2019-07-11,129.94924926757812
2019-07-12,130.418701171875
2019-07-15,130.418701171875
2019-07-16,128.70985412597656
2019-07-17,127.94927215576172
2019-07-18,128.09010314941406
2019-07-19,128.27792358398438
2019-07-22,129.97743225097656
2019-07-23,130.784912109375
2019-07-24,132.1275634765625
2019-07-25,131.62991333007812
2019-07-26,132.70973205566406
2019-07-29,132.41860961914062
2019-07-30,131.7801513671875
2019-07-31,127.94927215576172
2019-08-01,129.62998962402344
2019-08-02,128.5408172607422
2019-08-05,124.13717651367188
2019-08-06,126.46575927734375
2019-08-07,127.01972961425781
2019-08-08,130.40936279296875
2019-08-09,129.30136108398438
2019-08-12,127.49858856201172
2019-08-13,130.1370391845703
2019-08-14,126.21800994873047
2019-08-15,125.9354248046875
2019-08-16,128.24343872070312
2019-08-19,130.39137268066406
2019-08-20,129.3079833984375
2019-08-21,130.74935913085938
2019-08-22,129.79786682128906
2019-08-23,125.66219329833984
2019-08-26,127.60283660888672
2019-08-27,127.87602996826172
2019-08-28,127.70645141601562
2019-08-29,130.11819458007812
2019-08-30,129.87322998046875
2019-09-03,128.15867614746094
2019-09-04,129.6565704345703
2019-09-05,131.93637084960938
2019-09-06,131.04141235351562
2019-09-09,129.55296325683594
2019-09-10,128.19638061523438
2019-09-11,128.23402404785156
2019-09-12,129.55296325683594
2019-09-13,129.36459350585938
2019-09-16,128.431884765625
2019-09-17,129.430419921875
2019-09-18,130.49497985839844
2019-09-19,132.89730834960938
2019-09-20,131.36170959472656
2019-09-23,131.07908630371094
2019-09-24,129.42108154296875
2019-09-25,131.28631591796875
2019-09-26,131.45590209960938
2019-09-27,129.75074768066406
2019-09-30,130.97547912597656
2019-10-01,129.1290283203125
2019-10-02,126.8492202758789
2019-10-03,128.38475036621094
2019-10-04,130.11819458007812
2019-10-07,129.17605590820312
2019-10-08,127.81012725830078
2019-10-09,130.23121643066406
2019-10-10,131.04141235351562
2019-10-11,131.58779907226562
2019-10-14,131.46534729003906
2019-10-15,133.36831665039062
2019-10-16,132.27548217773438
2019-10-17,131.5972137451172
2019-10-18,129.4492950439453
2019-10-21,130.41024780273438
2019-10-22,128.4696044921875
2019-10-23,129.28916931152344
2019-10-24,131.8327178955078
2019-10-25,132.57699584960938
2019-10-28,135.83651733398438
2019-10-29,134.55528259277344
2019-10-30,136.23219299316406
2019-10-31,135.0640106201172
2019-11-01,135.39376831054688
2019-11-04,136.17567443847656
2019-11-05,136.0908966064453
2019-11-06,135.7140655517578
2019-11-07,135.9024658203125
2019-11-08,137.5039825439453
2019-11-11,137.6453094482422
2019-11-12,138.54969787597656
2019-11-13,138.77572631835938
2019-11-14,139.4822998046875
2019-11-15,141.2816619873047
2019-11-18,141.63021850585938
2019-11-19,141.67730712890625
2019-11-20,141.43157958984375
2019-11-21,141.29922485351562
2019-11-22,141.4031524658203
2019-11-25,142.95346069335938
2019-11-26,143.70968627929688
2019-11-27,143.98377990722656
2019-11-29,143.0952606201172
2019-12-02,141.3654327392578
2019-12-03,141.13853454589844
2019-12-04,141.6489715576172
2019-12-05,141.72457885742188
2019-12-06,143.44497680664062
2019-12-09,143.0763397216797
2019-12-10,142.85891723632812
2019-12-11,143.39773559570312
2019-12-12,144.85342407226562
2019-12-13,146.07284545898438
2019-12-16,147.01812744140625
2019-12-17,146.22412109375
2019-12-18,145.92156982421875
2019-12-19,147.1882781982422
2019-12-20,148.79525756835938
2019-12-23,148.79525756835938
2019-12-24,148.76683044433594
2019-12-26,149.98623657226562
2019-12-27,150.2603759765625
2019-12-30,148.96539306640625
2019-12-31,149.06936645507812
2020-01-02,151.82957458496094
2020-01-03,149.93899536132812
2020-01-06,150.3265838623047
2020-01-07,148.95594787597656
2020-01-08,151.3285675048828
2020-01-09,153.21908569335938
2020-01-10,152.51010131835938
2020-01-13,154.34400939941406
2020-01-14,153.25692749023438
2020-01-15,154.24942016601562
2020-01-16,157.07582092285156
2020-01-17,157.95492553710938
2020-01-21,157.3877410888672
2020-01-22,156.63150024414062
2020-01-23,157.59568786621094
2020-01-24,156.00762939453125
2020-01-27,153.39871215820312
2020-01-28,156.40469360351562
2020-01-29,158.84347534179688
2020-01-30,163.32406616210938
2020-01-31,160.91358947753906
2020-02-03,164.83648681640625
2020-02-04,170.26234436035156
2020-02-05,170.0543975830078
2020-02-06,173.5802459716797
2020-02-07,173.8260498046875
2020-02-10,178.37278747558594
2020-02-11,174.34591674804688
2020-02-12,174.6011505126953
2020-02-13,173.6558837890625
2020-02-14,175.2061004638672
2020-02-18,176.98324584960938
2020-02-19,177.51405334472656
2020-02-20,174.80316162109375
2020-02-21,169.27716064453125
2020-02-24,161.9787139892578
2020-02-25,159.30577087402344
2020-02-26,161.29627990722656
2020-02-27,149.93145751953125
2020-02-28,153.56178283691406
2020-03-02,163.77960205078125
2020-03-03,155.93141174316406
2020-03-04,161.65643310546875
2020-03-05,157.59962463378906
2020-03-06,153.14471435546875
2020-03-09,142.76571655273438
2020-03-10,152.52859497070312
2020-03-11,145.6187744140625
2020-03-12,131.8084716796875
2020-03-13,150.54757690429688
2020-03-16,128.35833740234375
2020-03-17,138.92689514160156
2020-03-18,133.0786590576172
2020-03-19,135.26820373535156
2020-03-20,130.18772888183594
2020-03-23,128.88912963867188
2020-03-24,140.60462951660156
2020-03-25,139.2586212158203
2020-03-26,147.96942138671875
2020-03-27,141.89366149902344
2020-03-30,151.8745574951172
2020-03-31,149.48597717285156
2020-04-01,144.1780242919922
2020-04-02,147.1637420654297
2020-04-03,145.80833435058594
2020-04-06,156.6517791748047
2020-04-07,154.96461486816406
2020-04-08,156.51907348632812
2020-04-09,156.528564453125
2020-04-13,156.87925720214844
2020-04-14,164.64219665527344
2020-04-15,162.91708374023438
2020-04-16,167.80801391601562
2020-04-17,169.28665161132812
2020-04-20,165.93125915527344
2020-04-21,159.06878662109375
2020-04-22,164.47157287597656
2020-04-23,162.48109436035156
2020-04-24,165.4478759765625
2020-04-27,164.9739227294922
2020-04-28,160.9550323486328
2020-04-29,168.1776885986328
2020-04-30,169.86483764648438
2020-05-01,165.46681213378906
2020-05-04,169.51414489746094
2020-05-05,171.3340606689453
2020-05-06,173.02125549316406
2020-05-07,174.02597045898438
2020-05-08,175.04959106445312
2020-05-11,177.00218200683594
2020-05-12,172.99273681640625
2020-05-13,170.376708984375
2020-05-14,171.1160430908203
2020-05-15,173.60885620117188
2020-05-18,175.26756286621094
2020-05-19,174.0543670654297
2020-05-20,176.46864318847656
2020-05-21,174.34901428222656
2020-05-22,174.425048828125
2020-05-26,172.58111572265625
2020-05-27,172.80921936035156
2020-05-28,172.4195098876953
2020-05-29,174.17791748046875
2020-06-01,173.7787322998047
2020-06-02,175.75575256347656
2020-06-03,176.1835174560547
2020-06-04,173.86428833007812
2020-06-05,177.93235778808594
2020-06-08,179.0349884033203
2020-06-09,180.4036865234375
2020-06-10,187.09512329101562
2020-06-11,177.0484161376953
2020-06-12,178.44566345214844
2020-06-15,179.5862579345703
2020-06-16,183.9870147705078
2020-06-17,184.62388610839844
2020-06-18,186.60086059570312
2020-06-19,185.48880004882812
2020-06-22,190.64048767089844
2020-06-23,191.9141845703125
2020-06-24,188.04563903808594
2020-06-25,190.42185974121094
2020-06-26,186.61041259765625
2020-06-29,188.61595153808594
2020-06-30,193.4349365234375
2020-07-01,194.5660400390625
2020-07-02,196.048828125
2020-07-06,200.2689971923828
2020-07-07,197.94029235839844
2020-07-08,202.29351806640625
2020-07-09,203.7097930908203
2020-07-10,203.09194946289062
2020-07-13,196.81869506835938
2020-07-14,198.03533935546875
2020-07-15,197.74066162109375
2020-07-16,193.8246612548828
2020-07-17,192.8361358642578
2020-07-20,201.12445068359375
2020-07-21,198.41555786132812
2020-07-22,201.26699829101562
2020-07-23,192.51296997070312
2020-07-24,191.3343505859375
2020-07-27,193.75807189941406
2020-07-28,192.0187530517578
2020-07-29,193.95765686035156
2020-07-30,193.80563354492188
2020-07-31,194.86065673828125
2020-08-03,205.8198699951172
2020-08-04,202.73077392578125
2020-08-05,202.39808654785156
2020-08-06,205.63926696777344
2020-08-07,201.96083068847656
2020-08-10,197.94029235839844
2020-08-11,193.31137084960938
2020-08-12,198.83372497558594
2020-08-13,198.3679962158203
2020-08-14,198.55809020996094
2020-08-17,199.86978149414062
2020-08-18,201.01986694335938
2020-08-19,199.80029296875
2020-08-20,204.449951171875
2020-08-21,202.96359252929688
2020-08-24,203.60194396972656
2020-08-25,206.250732421875
2020-08-26,210.70973205566406
2020-08-27,215.8834228515625
2020-08-28,218.10345458984375
2020-08-31,214.8829803466797
2020-09-01,216.54087829589844
2020-09-02,220.7140350341797
2020-09-03,207.04148864746094
2020-09-04,204.13551330566406
2020-09-08,193.0926513671875
2020-09-09,201.3152618408203
2020-09-10,195.6747589111328
2020-09-11,194.39796447753906
2020-09-14,195.7128143310547
2020-09-15,198.9237518310547
2020-09-16,195.36981201171875
2020-09-17,193.3308563232422
2020-09-18,190.92982482910156
2020-09-21,192.97830200195312
2020-09-22,197.62794494628906
2020-09-23,191.12037658691406
2020-09-24,193.5976104736328
2020-09-25,198.00909423828125
2020-09-28,199.55258178710938
2020-09-29,197.47547912597656
2020-09-30,200.40057373046875
2020-10-01,202.43002319335938
2020-10-02,196.4560089111328
2020-10-05,200.44818115234375
2020-10-06,196.18923950195312
2020-10-07,199.92413330078125
2020-10-08,200.63876342773438
2020-10-09,205.6218719482422
2020-10-12,210.94798278808594
2020-10-13,212.33901977539062
2020-10-14,210.4334716796875
2020-10-15,209.29013061523438
2020-10-16,209.29013061523438
2020-10-19,204.1068878173828
2020-10-20,204.51661682128906
2020-10-21,204.65957641601562
2020-10-22,204.74526977539062
2020-10-23,206.02203369140625
2020-10-26,200.16236877441406
2020-10-27,203.1826934814453
2020-10-28,193.11166381835938
2020-10-29,195.05538940429688
2020-10-30,192.91165161132812
2020-11-02,192.77825927734375
2020-11-03,196.6846923828125
2020-11-04,206.17442321777344
2020-11-05,212.74871826171875
2020-11-06,213.15846252441406
2020-11-09,208.08006286621094
2020-11-10,201.04847717285156
2020-11-11,206.32696533203125
2020-11-12,205.2693328857422
2020-11-13,206.28878784179688
2020-11-16,206.97479248046875
2020-11-17,204.33560180664062
2020-11-18,201.6416778564453
2020-11-19,202.92178344726562
2020-11-20,200.98257446289062
2020-11-23,200.7150421142578
2020-11-24,204.29736328125
2020-11-25,204.3069305419922
2020-11-27,205.60609436035156
2020-11-30,204.49798583984375
2020-12-01,206.54229736328125
2020-12-02,205.73988342285156
2020-12-03,204.66036987304688
2020-12-04,204.7750244140625
2020-12-07,204.7081298828125
2020-12-08,206.3512420654297
2020-12-09,202.3294677734375
2020-12-10,201.10675048828125
2020-12-11,203.72418212890625
2020-12-14,204.62222290039062
2020-12-15,204.55531311035156
2020-12-16,209.47500610351562
2020-12-17,209.60874938964844
2020-12-18,208.8158416748047
2020-12-21,212.63702392578125
2020-12-22,213.92665100097656
2020-12-23,211.13723754882812
2020-12-24,212.7898712158203
2020-12-28,214.90106201171875
2020-12-29,214.12725830078125
2020-12-30,211.76771545410156
2020-12-31,212.47459411621094
2021-01-04,207.9561309814453
2021-01-05,208.15672302246094
2021-01-06,202.7593536376953
2021-01-07,208.52928161621094
2021-01-08,209.79981994628906
2021-01-11,207.7650909423828
2021-01-12,205.3195343017578
2021-01-13,206.6664276123047
2021-01-14,203.4949493408203
2021-01-15,203.14149475097656
2021-01-19,206.7620086669922
2021-01-20,214.30874633789062
2021-01-21,214.91062927246094
2021-01-22,215.84677124023438
2021-01-25,219.26673889160156
2021-01-26,221.94154357910156
2021-01-27,222.4860076904297
2021-01-28,228.24639892578125
2021-01-29,221.58807373046875
2021-02-01,228.9342041015625
2021-02-02,228.80044555664062
2021-02-03,232.1343994140625
2021-02-04,231.18865966796875
2021-02-05,231.3701934814453
2021-02-08,231.62811279296875
2021-02-09,232.86997985839844
2021-02-10,231.9624786376953
2021-02-11,233.55780029296875
2021-02-12,234.03543090820312
2021-02-16,232.80308532714844
2021-02-17,233.81800842285156
2021-02-18,233.42547607421875
2021-02-19,230.725341796875
2021-02-22,224.5399932861328
2021-02-23,223.3527069091797
2021-02-24,224.5782928466797
2021-02-25,219.25465393066406
2021-02-26,222.5005645751953
2021-03-01,226.86668395996094
2021-03-02,223.92718505859375
2021-03-03,217.88548278808594
2021-03-04,217.09075927734375
2021-03-05,221.75372314453125
2021-03-08,217.72268676757812
2021-03-09,223.84107971191406
2021-03-10,222.53883361816406
2021-03-11,227.04861450195312
2021-03-12,225.727294921875
2021-03-15,224.8272247314453
2021-03-16,227.60394287109375
2021-03-17,226.96241760253906
2021-03-18,220.91111755371094
2021-03-19,220.55682373046875
2021-03-22,225.95709228515625
2021-03-23,227.4794464111328
2021-03-24,225.44960021972656
2021-03-25,222.46226501464844
2021-03-26,226.42626953125
2021-03-29,225.23899841308594
2021-03-30,221.9930877685547
2021-03-31,225.74642944335938
2021-04-01,232.046630859375
2021-04-05,238.48098754882812
2021-04-06,237.32241821289062
2021-04-07,239.27569580078125
2021-04-08,242.48329162597656
2021-04-09,244.97274780273438
2021-04-12,245.03018188476562
2021-04-13,247.50045776367188
2021-04-14,244.72377014160156
2021-04-15,248.46755981445312
2021-04-16,249.65481567382812
2021-04-19,247.73983764648438
2021-04-20,247.28024291992188
2021-04-21,249.5016326904297
2021-04-22,246.23667907714844
2021-04-23,250.04736328125
2021-04-26,250.43035888671875
2021-04-27,250.83255004882812
2021-04-28,243.73757934570312
2021-04-29,241.77476501464844
2021-04-30,241.45872497558594
2021-05-03,241.15235900878906
2021-05-04,237.25540161132812
2021-05-05,235.9915313720703
2021-05-06,239.11289978027344
2021-05-07,241.7268829345703
2021-05-10,236.6713409423828
2021-05-11,235.76171875
2021-05-12,228.839111328125
2021-05-13,232.69775390625
2021-05-14,237.60009765625
2021-05-17,234.75637817382812
2021-05-18,232.74563598632812
2021-05-19,233.3214874267578
2021-05-20,236.54603576660156
2021-05-21,235.28887939453125
2021-05-24,240.67271423339844
2021-05-25,241.5748291015625
2021-05-26,241.35414123535156
2021-05-27,239.26199340820312
2021-05-28,239.61705017089844
2021-06-01,237.42898559570312
2021-06-02,237.33299255371094
2021-06-03,235.80712890625
2021-06-04,240.68231201171875
2021-06-07,243.58059692382812
2021-06-08,242.3905792236328
2021-06-09,243.36949157714844
2021-06-10,246.8723907470703
2021-06-11,247.49620056152344
2021-06-14,249.41554260253906
2021-06-15,247.94725036621094
2021-06-16,247.00672912597656
2021-06-17,250.38487243652344
2021-06-18,248.97409057617188
2021-06-21,252.04519653320312
2021-06-22,254.8090362548828
2021-06-23,254.57876586914062
2021-06-24,255.9414825439453
2021-06-25,254.33880615234375
2021-06-28,257.8896789550781
2021-06-29,260.4617004394531
2021-06-30,259.9818420410156
2021-07-01,260.6536560058594
2021-07-02,266.4598083496094
2021-07-06,266.4693908691406
2021-07-07,268.64788818359375
2021-07-08,266.2390441894531
2021-07-09,266.73809814453125
2021-07-12,266.14312744140625
2021-07-13,269.65557861328125
2021-07-14,271.1239318847656
2021-07-15,269.7036437988281
2021-07-16,269.4348449707031
2021-07-19,265.8455810546875
2021-07-20,268.06243896484375
2021-07-21,270.05859375
2021-07-22,274.60760498046875
2021-07-23,277.9953918457031
2021-07-26,277.400390625
2021-07-27,274.9914855957031
2021-07-28,274.6844177246094
2021-07-29,274.953125
2021-07-30,273.42724609375
2021-08-02,273.34075927734375
2021-08-03,275.548095703125
2021-08-04,274.9627685546875
2021-08-05,277.8513488769531
2021-08-06,277.7938232421875
2021-08-09,276.70941162109375
2021-08-10,274.8955383300781
2021-08-11,275.3849182128906
2021-08-12,278.1297302246094
2021-08-13,281.0472106933594
2021-08-16,282.7267150878906
2021-08-17,281.2679443359375
2021-08-18,279.5467834472656
2021-08-19,285.35443115234375
2021-08-20,292.65240478515625
2021-08-23,292.9312438964844
2021-08-24,290.97943115234375
2021-08-25,290.392822265625
2021-08-26,287.585205078125
2021-08-27,288.19091796875
2021-08-30,291.9120788574219
2021-08-31,290.2679443359375
2021-09-01,290.21978759765625
2021-09-02,289.5659484863281
2021-09-03,289.5563049316406
2021-09-07,288.6333312988281
2021-09-08,288.662109375
2021-09-09,285.8159484863281
2021-09-10,284.335205078125
2021-09-13,285.5659484863281
2021-09-14,288.25836181640625
2021-09-15,293.0948181152344
2021-09-16,293.4794006347656
2021-09-17,288.3351745605469
2021-09-20,282.97943115234375
2021-09-21,283.46026611328125
2021-09-22,287.0948181152344
2021-09-23,288.03704833984375
2021-09-24,287.8352355957031
2021-09-27,282.8544921875
2021-09-28,272.6141052246094
2021-09-29,273.07568359375
2021-09-30,271.07568359375
2021-10-01,277.9795227050781
2021-10-04,272.2198791503906
2021-10-05,277.652587890625
2021-10-06,281.8351745605469
2021-10-07,283.50830078125
2021-10-08,283.50830078125
2021-10-11,282.91217041015625
2021-10-12,281.61407470703125
2021-10-13,284.912109375
2021-10-14,291.10443115234375
2021-10-15,292.50823974609375
2021-10-18,295.46978759765625
2021-10-19,296.37359619140625
2021-10-20,295.585205078125
2021-10-21,298.8062438964844
2021-10-22,297.2678527832031
2021-10-25,296.2774353027344
2021-10-26,298.18133544921875
2021-10-27,310.7389221191406
2021-10-28,311.8735656738281
2021-10-29,318.8638916015625
2021-11-01,316.70037841796875
2021-11-02,320.3158264160156
2021-11-03,321.1523742675781
2021-11-04,323.49847412109375
2021-11-05,323.1330871582031
2021-11-08,324.02740478515625
2021-11-09,323.0273742675781
2021-11-10,318.0754089355469
2021-11-11,319.6427307128906
2021-11-12,323.7677307128906
2021-11-15,323.1427307128906
2021-11-16,326.4503173828125
2021-11-17,326.6719970703125
2021-11-18,328.7430419921875
2021-11-19,330.5154724121094
2021-11-22,327.3558349609375
2021-11-23,325.2847900390625
2021-11-24,325.50628662109375
2021-11-26,317.578369140625
2021-11-29,324.2734069824219
2021-11-30,318.45501708984375
2021-12-01,317.9637145996094
2021-12-02,317.3953857421875
2021-12-03,311.1533203125
2021-12-06,314.216552734375
2021-12-07,322.6260986328125
2021-12-08,322.67425537109375
2021-12-09,320.87286376953125
2021-12-10,329.9664611816406
2021-12-13,326.94171142578125
2021-12-14,316.2875671386719
2021-12-15,322.3659973144531
2021-12-16,312.9739074707031
2021-12-17,311.9142761230469
2021-12-20,308.1671142578125
2021-12-21,315.27618408203125
2021-12-22,320.9692687988281
2021-12-23,322.404541015625
2021-12-27,329.8797607421875
2021-12-28,328.72381591796875
2021-12-29,329.3980712890625
2021-12-30,326.8646240234375
2021-12-31,323.9747314453125
2022-01-03,322.46234130859375
2022-01-04,316.93304443359375
2022-01-05,304.76666259765625
2022-01-06,302.3584899902344
2022-01-07,302.5125732421875
2022-01-10,302.7340087890625
2022-01-11,303.4181213378906
2022-01-12,306.5872497558594
2022-01-13,293.6117248535156
2022-01-14,298.81353759765625
2022-01-18,291.5406188964844
2022-01-19,292.1956481933594
2022-01-20,290.5292663574219
2022-01-21,285.1636962890625
2022-01-24,285.4911804199219
2022-01-25,277.9004211425781
2022-01-26,285.8186950683594
2022-01-27,288.83380126953125
2022-01-28,296.9447326660156
2022-01-31,299.5649108886719
2022-02-01,297.4264221191406
2022-02-02,301.9538269042969
2022-02-03,290.19207763671875
2022-02-04,294.70989990234375
2022-02-07,289.9030456542969
2022-02-08,293.38055419921875
2022-02-09,299.78643798828125
2022-02-10,291.2805480957031
2022-02-11,284.21002197265625
2022-02-14,284.1714172363281
2022-02-15,289.440673828125
2022-02-16,289.10284423828125
2022-02-17,280.6373291015625
2022-02-18,277.9344787597656
2022-02-22,277.7318115234375
2022-02-23,270.5404357910156
2022-02-24,284.3632507324219
2022-02-25,286.98883056640625
2022-02-28,288.4175109863281
2022-03-01,284.7108154296875
2022-03-02,289.7688903808594
2022-03-03,285.6471252441406
2022-03-04,279.7974853515625
2022-03-07,269.2276611328125
2022-03-08,266.27386474609375
2022-03-09,278.484619140625
2022-03-10,275.6757507324219
2022-03-11,270.3473205566406
2022-03-14,266.84344482421875
2022-03-15,277.1815490722656
2022-03-16,284.17022705078125
2022-03-17,284.97137451171875
2022-03-18,290.0005187988281
2022-03-21,288.77459716796875
2022-03-22,293.5044250488281
2022-03-23,289.09320068359375
2022-03-24,293.543212890625
2022-03-25,293.13775634765625
2022-03-28,299.9140625
2022-03-29,304.4604797363281
2022-03-30,302.9643249511719
2022-03-31,297.60699462890625
2022-04-01,298.678466796875
2022-04-04,304.0357360839844
2022-04-05,300.0877685546875
2022-04-06,289.10284423828125
2022-04-07,290.907958984375
2022-04-08,286.6606140136719
2022-04-11,275.357177734375
2022-04-12,272.268310546875
2022-04-13,277.6352844238281
2022-04-14,270.11566162109375
2022-04-18,270.78167724609375
2022-04-19,275.3957824707031
2022-04-20,276.41900634765625
2022-04-21,271.06158447265625
2022-04-22,264.51702880859375
2022-04-25,270.9747314453125
2022-04-26,260.83935546875
2022-04-27,273.38800048828125
2022-04-28,279.575439453125
2022-04-29,267.88592529296875
2022-05-02,274.5946044921875
2022-05-03,271.9980163574219
2022-05-04,279.913330078125
2022-05-05,267.7218322753906
2022-05-06,265.1927185058594
2022-05-09,255.39505004882812
2022-05-10,260.1443176269531
2022-05-11,251.5050048828125
2022-05-12,246.48550415039062
2022-05-13,252.05517578125
2022-05-16,252.42198181152344
2022-05-17,257.55743408203125
2022-05-18,245.830810546875
2022-05-19,244.9213409423828
2022-05-20,244.36016845703125
2022-05-23,252.18751525878906
2022-05-24,251.1909637451172
2022-05-25,253.9967803955078
2022-05-26,257.2670593261719
2022-05-27,264.3687438964844
2022-05-31,263.0432434082031
2022-06-01,263.5754089355469
2022-06-02,265.66522216796875
2022-06-03,261.2532958984375
2022-06-06,260.0245361328125
2022-06-07,263.6528015136719
2022-06-08,261.6306457519531
2022-06-09,256.19317626953125
2022-06-10,244.77622985839844
2022-06-13,234.39456176757812
2022-06-14,236.55218505859375
2022-06-15,243.58615112304688
2022-06-16,237.01658630371094
2022-06-17,239.60960388183594
2022-06-21,245.5018768310547
2022-06-22,244.91165161132812
2022-06-23,250.45559692382812
2022-06-24,259.0086364746094
2022-06-27,256.28985595703125
2022-06-28,248.1529083251953
2022-06-29,251.81015014648438
2022-06-30,248.49156188964844
2022-07-01,251.15223693847656
2022-07-05,254.3161163330078
2022-07-06,257.5669860839844
2022-07-07,259.68585205078125
2022-07-08,258.9698791503906
2022-07-11,255.92218017578125
2022-07-12,245.43414306640625
2022-07-13,244.51499938964844
2022-07-14,245.830810546875
2022-07-15,248.3851318359375
2022-07-18,245.9952850341797
2022-07-19,251.1038360595703
2022-07-20,253.75491333007812
2022-07-21,256.24151611328125
2022-07-22,251.90689086914062
2022-07-25,250.42660522460938
2022-07-26,243.72158813476562
2022-07-27,260.0148010253906
2022-07-28,267.4358215332031
2022-07-29,271.625244140625
2022-08-01,268.9839172363281
2022-08-02,265.8974914550781
2022-08-03,273.299072265625
2022-08-04,274.4407653808594
2022-08-05,273.72479248046875
2022-08-08,271.2189636230469
2022-08-09,273.1346130371094
2022-08-10,279.7718811035156
2022-08-11,277.701416015625
2022-08-12,282.4326477050781
2022-08-15,283.94195556640625
2022-08-16,283.2066345214844
2022-08-17,282.4600524902344
2022-08-18,281.34503173828125
2022-08-19,277.4472961425781
2022-08-22,269.302734375
2022-08-23,268.0325927734375
2022-08-24,267.40234375
2022-08-25,270.36932373046875
2022-08-26,259.9365539550781
2022-08-29,257.16351318359375
2022-08-30,254.97225952148438
2022-08-31,253.5178680419922
2022-09-01,252.4803924560547
2022-09-02,248.2723846435547
2022-09-06,245.54786682128906
2022-09-07,250.24066162109375
2022-09-08,250.6575927734375
2022-09-09,256.41693115234375
2022-09-12,258.54034423828125
2022-09-13,244.32618713378906
2022-09-14,244.54920959472656
2022-09-15,237.917236328125
2022-09-16,237.2966766357422
2022-09-19,237.0834197998047
2022-09-20,235.07632446289062
2022-09-21,231.6827850341797
2022-09-22,233.6510467529297
2022-09-23,230.68414306640625
2022-09-26,230.22837829589844
2022-09-27,229.2200469970703
2022-09-28,233.73831176757812
2022-09-29,230.2769012451172
2022-09-30,225.8167724609375
2022-10-03,233.4183349609375
2022-10-04,241.31077575683594
2022-10-05,241.6210174560547
2022-10-06,239.28433227539062
2022-10-07,227.1160430908203
2022-10-10,222.2777862548828
2022-10-11,218.55458068847656
2022-10-12,218.88421630859375
2022-10-13,227.1160430908203
2022-10-14,221.6087646484375
2022-10-17,230.3059844970703
2022-10-18,231.24644470214844
2022-10-19,229.2878875732422
2022-10-20,228.96791076660156
2022-10-21,234.75634765625
2022-10-24,239.73037719726562
2022-10-25,243.0366668701172
2022-10-26,224.2848358154297
2022-10-27,219.8538360595703
2022-10-28,228.6964569091797
2022-10-31,225.07017517089844
2022-11-01,221.2306365966797
2022-11-02,213.4060516357422
2022-11-03,207.73399353027344
2022-11-04,214.65684509277344
2022-11-07,220.9397735595703
2022-11-08,221.90931701660156
2022-11-09,217.6819305419922
2022-11-10,235.5902099609375
2022-11-11,239.59457397460938
2022-11-14,234.20372009277344
2022-11-15,234.61093139648438
2022-11-16,235.03875732421875
2022-11-17,234.99012756347656
2022-11-18,234.54287719726562
2022-11-21,235.34988403320312
2022-11-22,238.2473602294922
2022-11-23,240.72682189941406
2022-11-25,240.6392822265625
2022-11-28,235.06788635253906
2022-11-29,233.67750549316406
2022-11-30,248.07754516601562
2022-12-01,247.6400146484375
2022-12-02,247.9608612060547
2022-12-05,243.27430725097656
2022-12-06,238.33493041992188
2022-12-07,237.60565185546875
2022-12-08,240.55178833007812
2022-12-09,238.62660217285156
2022-12-12,245.5203399658203
2022-12-13,249.8082733154297
2022-12-14,250.09999084472656
2022-12-15,242.1172332763672
2022-12-16,237.9168243408203
2022-12-19,233.794189453125
2022-12-20,235.10684204101562
2022-12-21,237.6640167236328
2022-12-22,231.5967559814453
2022-12-23,232.12179565429688
2022-12-27,230.4007568359375
2022-12-28,228.0380401611328
2022-12-29,234.3386688232422
2022-12-30,233.18162536621094
2023-01-03,232.94825744628906
2023-01-04,222.7583770751953
2023-01-05,216.1562957763672
2023-01-06,218.70376586914062
2023-01-09,220.83314514160156
2023-01-10,222.51527404785156
2023-01-11,229.24371337890625
2023-01-12,231.90785217285156
2023-01-13,232.60792541503906
2023-01-17,233.6969757080078
2023-01-18,229.2826385498047
2023-01-19,225.51002502441406
2023-01-20,233.570556640625
2023-01-23,235.8651885986328
2023-01-24,235.34017944335938
2023-01-25,233.94973754882812
2023-01-26,241.1351776123047
2023-01-27,241.2907257080078
2023-01-30,235.9916229248047
2023-01-31,240.950439453125
2023-02-01,245.75367736816406
2023-02-02,257.2757263183594
2023-02-03,251.19869995117188
2023-02-06,249.6624298095703
2023-02-07,260.15374755859375
2023-02-08,259.3467102050781
2023-02-09,256.3227844238281
2023-02-10,255.81719970703125
2023-02-13,263.8096923828125
2023-02-14,264.6361083984375
2023-02-15,262.5208740234375
2023-02-16,255.53196716308594
2023-02-17,251.5452117919922
2023-02-21,246.29127502441406
2023-02-22,245.16055297851562
2023-02-23,248.33827209472656
2023-02-24,242.92835998535156
