Date,Kurs
2001-08-07,0.28812849521636963
2001-08-08,0.28288963437080383
2001-08-09,0.285135418176651
2001-08-10,0.2846859395503998
2001-08-13,0.285733699798584
2001-08-14,0.28034496307373047
2001-08-15,0.2760049104690552
2001-08-16,0.27914804220199585
2001-08-17,0.27046701312065125
2001-08-20,0.2712145745754242
2001-08-21,0.2682214677333832
2001-08-22,0.27256232500076294
2001-08-23,0.2665751874446869
2001-08-24,0.2779502868652344
2001-08-27,0.2831890285015106
2001-08-28,0.27540549635887146
2001-08-29,0.26687440276145935
2001-08-30,0.26687440276145935
2001-08-31,0.2776511609554291
2001-09-04,0.273160845041275
2001-09-05,0.2776511609554291
2001-09-06,0.265228271484375
2001-09-07,0.25864166021347046
2001-09-10,0.259989470243454
2001-09-17,0.2543015778064728
2001-09-18,0.2436741590499878
2001-09-19,0.2547507882118225
2001-09-20,0.23469384014606476
2001-09-21,0.23544220626354218
2001-09-24,0.2462187558412552
2001-09-25,0.23259828984737396
2001-09-26,0.226761132478714
2001-09-27,0.23214897513389587
2001-09-28,0.23214897513389587
2001-10-01,0.23259828984737396
2001-10-02,0.22526410222053528
2001-10-03,0.22421643137931824
2001-10-04,0.2376869022846222
2001-10-05,0.24157854914665222
2001-10-08,0.24247723817825317
2001-10-09,0.23948322236537933
2001-10-10,0.251756876707077
2001-10-11,0.26552748680114746
2001-10-12,0.26956841349601746
2001-10-15,0.2692691385746002
2001-10-16,0.26956841349601746
2001-10-17,0.2543015778064728
2001-10-18,0.26941919326782227
2001-10-19,0.2739095091819763
2001-10-22,0.2846859395503998
2001-10-23,0.2715146541595459
2001-10-24,0.28363820910453796
2001-10-25,0.2872307300567627
2001-10-26,0.2794473171234131
2001-10-29,0.26388049125671387
2001-10-30,0.26343199610710144
2001-10-31,0.2628327012062073
2001-11-01,0.2782495617866516
2001-11-02,0.2779502868652344
2001-11-05,0.2854346036911011
2001-11-06,0.292917937040329
2001-11-07,0.29321712255477905
2001-11-08,0.2800458073616028
2001-11-09,0.2800458073616028
2001-11-12,0.28064432740211487
2001-11-13,0.2899247407913208
2001-11-14,0.29351726174354553
2001-11-15,0.29112163186073303
2001-11-16,0.28393757343292236
2001-11-19,0.2993544042110443
2001-11-20,0.2923193871974945
2001-11-21,0.29456499218940735
2001-11-23,0.29695960879325867
2001-11-26,0.31985995173454285
2001-11-27,0.314321905374527
2001-11-28,0.30728697776794434
2001-11-29,0.30564090609550476
2001-11-30,0.3188121020793915
2001-12-03,0.31507056951522827
2001-12-04,0.3352768123149872
2001-12-05,0.35563305020332336
2001-12-06,0.3409646451473236
2001-12-07,0.3373722732067108
2001-12-10,0.3373722732067108
2001-12-11,0.3259970545768738
2001-12-12,0.32165616750717163
2001-12-13,0.314321905374527
2001-12-14,0.30519166588783264
2001-12-17,0.30863407254219055
2001-12-18,0.3144720196723938
2001-12-19,0.32360172271728516
2001-12-20,0.30938252806663513
2001-12-21,0.314321905374527
2001-12-24,0.3197106719017029
2001-12-26,0.32165616750717163
2001-12-27,0.33033737540245056
2001-12-28,0.3357259929180145
2001-12-31,0.3277924954891205
2002-01-02,0.3487473130226135
2002-01-03,0.3529382348060608
2002-01-04,0.3545854389667511
2002-01-07,0.3427610695362091
2002-01-08,0.338420033454895
2002-01-09,0.32405081391334534
2002-01-10,0.3177642226219177
2002-01-11,0.31507056951522827
2002-01-14,0.31656745076179504
2002-01-15,0.3247993588447571
2002-01-16,0.31102874875068665
2002-01-17,0.3364745080471039
2002-01-18,0.3318342864513397
2002-01-22,0.32659560441970825
2002-01-23,0.3445563316345215
2002-01-24,0.34740039706230164
2002-01-25,0.3479997515678406
2002-01-28,0.3482988774776459
2002-01-29,0.3453049063682556
2002-01-30,0.36057248711586
2002-01-31,0.3700021803379059
2002-02-01,0.3653620481491089
2002-02-04,0.3794318735599518
2002-02-05,0.380928099155426
2002-02-06,0.36925357580184937
2002-02-07,0.3637157678604126
2002-02-08,0.35967403650283813
2002-02-11,0.373893141746521
2002-02-12,0.36985209584236145
2002-02-13,0.3743424117565155
2002-02-14,0.3682060241699219
2002-02-15,0.3577286899089813
2002-02-19,0.3385700285434723
2002-02-20,0.34620344638824463
2002-02-21,0.32180625200271606
2002-02-22,0.340365469455719
2002-02-25,0.35638168454170227
2002-02-26,0.3542860448360443
2002-02-27,0.32869115471839905
2002-02-28,0.3247993588447571
2002-03-01,0.3509928584098816
2002-03-04,0.36356574296951294
2002-03-05,0.35219067335128784
2002-03-06,0.36027252674102783
2002-03-07,0.36491280794143677
2002-03-08,0.36910369992256165
2002-03-11,0.3750908672809601
2002-03-12,0.3700021803379059
2002-03-13,0.3665589988231659
2002-03-14,0.36566129326820374
2002-03-15,0.37344464659690857
2002-03-18,0.3703014850616455
2002-03-19,0.37194764614105225
2002-03-20,0.37299540638923645
2002-03-21,0.3632665276527405
2002-03-22,0.36057248711586
2002-03-25,0.3494957983493805
2002-03-26,0.351142942905426
2002-03-27,0.35129207372665405
2002-03-28,0.3542860448360443
2002-04-01,0.36611053347587585
2002-04-02,0.36027252674102783
2002-04-03,0.3554830849170685
2002-04-04,0.372696191072464
2002-04-05,0.3703014850616455
2002-04-08,0.3676067292690277
2002-04-09,0.36072173714637756
2002-04-10,0.36910369992256165
2002-04-11,0.3720977008342743
2002-04-12,0.3750908672809601
2002-04-15,0.3741932213306427
2002-04-16,0.3852689564228058
2002-04-17,0.39080697298049927
2002-04-18,0.38032951951026917
2002-04-19,0.373893141746521
2002-04-22,0.3671582043170929
2002-04-23,0.36296725273132324
2002-04-24,0.35578227043151855
2002-04-25,0.36102110147476196
2002-04-26,0.34440720081329346
2002-04-29,0.35862627625465393
2002-04-30,0.3632665276527405
2002-05-01,0.3589254915714264
2002-05-02,0.3545854389667511
2002-05-03,0.3518907129764557
2002-05-06,0.33901840448379517
2002-05-07,0.336324542760849
2002-05-08,0.3647635579109192
2002-05-09,0.3620687425136566
2002-05-10,0.3490474224090576
2002-05-13,0.3583270311355591
2002-05-14,0.38332271575927734
2002-05-15,0.37838414311408997
2002-05-16,0.37733638286590576
2002-05-17,0.3743424117565155
2002-05-20,0.3703014850616455
2002-05-21,0.351142942905426
2002-05-22,0.3640148937702179
2002-05-23,0.37688708305358887
2002-05-24,0.3614702820777893
2002-05-28,0.3589254915714264
2002-05-29,0.3589254915714264
2002-05-30,0.3622187376022339
2002-05-31,0.3487473130226135
2002-06-03,0.3429100513458252
2002-06-04,0.3409646451473236
2002-06-05,0.34006616473197937
2002-06-06,0.33168429136276245
2002-06-07,0.3203091323375702
2002-06-10,0.3215060532093048
2002-06-11,0.3062393069267273
2002-06-12,0.3007013499736786
2002-06-13,0.29246941208839417
2002-06-14,0.30085134506225586
2002-06-17,0.30743706226348877
2002-06-18,0.30159902572631836
2002-06-19,0.25624698400497437
2002-06-20,0.25609779357910156
2002-06-21,0.25220614671707153
2002-06-24,0.258492648601532
2002-06-25,0.2565461993217468
2002-06-26,0.2477159947156906
2002-06-27,0.255349338054657
2002-06-28,0.265228271484375
2002-07-01,0.255349338054657
2002-07-02,0.2535531520843506
2002-07-03,0.2626833915710449
2002-07-05,0.28049513697624207
2002-07-08,0.26956841349601746
2002-07-09,0.26238420605659485
2002-07-10,0.2592410743236542
2002-07-11,0.2739095091819763
2002-07-12,0.2620850205421448
2002-07-15,0.2728615403175354
2002-07-16,0.26732364296913147
2002-07-17,0.23394528031349182
2002-07-18,0.22436635196208954
2002-07-19,0.22391706705093384
2002-07-22,0.22331860661506653
2002-07-23,0.21658287942409515
2002-07-24,0.22750958800315857
2002-07-25,0.21493668854236603
2002-07-26,0.21463660895824432
2002-07-29,0.22481480240821838
2002-07-30,0.23095206916332245
2002-07-31,0.22840727865695953
2002-08-01,0.22152242064476013
2002-08-02,0.2162836641073227
2002-08-05,0.20939789712429047
2002-08-06,0.22062383592128754
2002-08-07,0.22496485710144043
2002-08-08,0.2290058434009552
2002-08-09,0.22451554238796234
2002-08-12,0.22436635196208954
2002-08-13,0.2183791995048523
2002-08-14,0.22706034779548645
2002-08-15,0.23364591598510742
2002-08-16,0.23663920164108276
2002-08-19,0.2391839623451233
2002-08-20,0.23813621699810028
2002-08-21,0.24127934873104095
2002-08-22,0.23903466761112213
2002-08-23,0.23544220626354218
2002-08-26,0.23244816064834595
2002-08-27,0.22227095067501068
2002-08-28,0.2200254201889038
2002-08-29,0.2200254201889038
2002-08-30,0.22077392041683197
2002-09-03,0.21029651165008545
2002-09-04,0.21673214435577393
2002-09-05,0.21224193274974823
2002-09-06,0.21523594856262207
2002-09-09,0.2150859236717224
2002-09-10,0.21448738873004913
2002-09-11,0.21388907730579376
2002-09-12,0.21164344251155853
2002-09-13,0.21209268271923065
2002-09-16,0.21703220903873444
2002-09-17,0.22152242064476013
2002-09-18,0.22481480240821838
2002-09-19,0.21822912991046906
2002-09-20,0.22257018089294434
2002-09-23,0.22227095067501068
2002-09-24,0.2191276252269745
2002-09-25,0.22346772253513336
2002-09-26,0.2200254201889038
2002-09-27,0.22032462060451508
2002-09-30,0.21703220903873444
2002-10-01,0.21718133985996246
2002-10-02,0.21209268271923065
2002-10-03,0.2140381634235382
2002-10-04,0.20999722182750702
2002-10-07,0.20610551536083221
2002-10-08,0.20475856959819794
2002-10-09,0.20341163873672485
2002-10-10,0.2111942321062088
2002-10-11,0.21718133985996246
2002-10-14,0.22107309103012085
2002-10-15,0.2269102782011032
2002-10-16,0.2179298847913742
2002-10-17,0.2111942321062088
2002-10-18,0.21463660895824432
2002-10-21,0.2179298847913742
2002-10-22,0.2200254201889038
2002-10-23,0.22271926701068878
2002-10-24,0.21987539529800415
2002-10-25,0.23080196976661682
2002-10-28,0.23364591598510742
2002-10-29,0.23110122978687286
2002-10-30,0.2391839623451233
2002-10-31,0.2405308187007904
2002-11-01,0.24487188458442688
2002-11-04,0.25280457735061646
2002-11-05,0.25295451283454895
2002-11-06,0.2577439844608307
2002-11-07,0.23948322236537933
2002-11-08,0.23708853125572205
2002-11-11,0.2269102782011032
2002-11-12,0.23409529030323029
2002-11-13,0.23334676027297974
2002-11-14,0.24397337436676025
2002-11-15,0.238734632730484
2002-11-18,0.23424451053142548
2002-11-19,0.22855733335018158
2002-11-20,0.23244816064834595
2002-11-21,0.24472182989120483
2002-11-22,0.23963317275047302
2002-11-25,0.23903466761112213
2002-11-26,0.23065277934074402
2002-11-27,0.23529228568077087
2002-11-29,0.23199982941150665
2002-12-02,0.22720958292484283
2002-12-03,0.2269102782011032
2002-12-04,0.22406628727912903
2002-12-05,0.21897755563259125
2002-12-06,0.22376702725887299
2002-12-09,0.22077392041683197
2002-12-10,0.2287065088748932
2002-12-11,0.2318497747182846
2002-12-12,0.22735953330993652
2002-12-13,0.2213723063468933
2002-12-16,0.22227095067501068
2002-12-17,0.225713312625885
2002-12-18,0.21807995438575745
2002-12-19,0.21254117786884308
2002-12-20,0.21164344251155853
2002-12-23,0.2168821394443512
2002-12-24,0.21493668854236603
2002-12-26,0.21553516387939453
2002-12-27,0.21044571697711945
2002-12-30,0.21059569716453552
2002-12-31,0.21448738873004913
2003-01-02,0.22152242064476013
2003-01-03,0.22301846742630005
2003-01-06,0.22301846742630005
2003-01-07,0.22227095067501068
2003-01-08,0.21777983009815216
2003-01-09,0.21972614526748657
2003-01-10,0.22032462060451508
2003-01-13,0.21897755563259125
2003-01-14,0.21867842972278595
2003-01-15,0.21598446369171143
2003-01-16,0.21882760524749756
2003-01-17,0.21104498207569122
2003-01-21,0.20984724164009094
2003-01-22,0.20775173604488373
2003-01-23,0.21209268271923065
2003-01-24,0.20655478537082672
2003-01-27,0.21149341762065887
2003-01-28,0.21822912991046906
2003-01-29,0.22346772253513336
2003-01-30,0.21433743834495544
2003-01-31,0.21493668854236603
2003-02-03,0.2194269597530365
2003-02-04,0.21852834522724152
2003-02-05,0.2162836641073227
2003-02-06,0.21598446369171143
2003-02-07,0.21179349720478058
2003-02-10,0.21478667855262756
2003-02-11,0.21478667855262756
2003-02-12,0.21538513898849487
2003-02-13,0.21763059496879578
2003-02-14,0.21957607567310333
2003-02-18,0.22855733335018158
2003-02-19,0.22227095067501068
2003-02-20,0.22107309103012085
2003-02-21,0.22451554238796234
2003-02-24,0.22062383592128754
2003-02-25,0.22481480240821838
2003-02-26,0.21703220903873444
2003-02-27,0.22242006659507751
2003-02-28,0.2246655523777008
2003-03-03,0.21927689015865326
2003-03-04,0.2179298847913742
2003-03-05,0.21882760524749756
2003-03-06,0.2179298847913742
2003-03-07,0.2174805998802185
2003-03-10,0.2150859236717224
2003-03-11,0.2129904329776764
2003-03-12,0.21284119784832
2003-03-13,0.22032462060451508
2003-03-14,0.2212231606245041
2003-03-17,0.2246655523777008
2003-03-18,0.22451554238796234
2003-03-19,0.22376702725887299
2003-03-20,0.22316858172416687
2003-03-21,0.22451554238796234
2003-03-24,0.2150859236717224
2003-03-25,0.21777983009815216
2003-03-26,0.21568439900875092
2003-03-27,0.2168821394443512
2003-03-28,0.21807995438575745
2003-03-31,0.21164344251155853
2003-04-01,0.21194270253181458
2003-04-02,0.21852834522724152
2003-04-03,0.2164328545331955
2003-04-04,0.21568439900875092
2003-04-07,0.2168821394443512
2003-04-08,0.2162836641073227
2003-04-09,0.21239197254180908
2003-04-10,0.2150859236717224
2003-04-11,0.19757355749607086
2003-04-14,0.20326150953769684
2003-04-15,0.20041757822036743
2003-04-16,0.1981729120016098
2003-04-17,0.19637665152549744
2003-04-21,0.1966758668422699
2003-04-22,0.2022138237953186
2003-04-23,0.20326150953769684
2003-04-24,0.20116600394248962
2003-04-25,0.19981907308101654
2003-04-28,0.20745250582695007
2003-04-29,0.21044571697711945
2003-04-30,0.21284119784832
2003-05-01,0.21493668854236603
2003-05-02,0.2162836641073227
2003-05-05,0.240830197930336
2003-05-06,0.2619349956512451
2003-05-07,0.2641805112361908
2003-05-08,0.26941919326782227
2003-05-09,0.2739095091819763
2003-05-12,0.2778010666370392
2003-05-13,0.2794473171234131
2003-05-14,0.2776511609554291
2003-05-15,0.28034496307373047
2003-05-16,0.28139275312423706
2003-05-19,0.2709153890609741
2003-05-20,0.2662760019302368
2003-05-21,0.2671736180782318
2003-05-22,0.2730107307434082
2003-05-23,0.27420857548713684
2003-05-27,0.2825906276702881
2003-05-28,0.27361008524894714
2003-05-29,0.2709153890609741
2003-05-30,0.26867061853408813
2003-06-02,0.26118654012680054
2003-06-03,0.2590910792350769
2003-06-04,0.26343199610710144
2003-06-05,0.26403042674064636
2003-06-06,0.25669625401496887
2003-06-09,0.25130748748779297
2003-06-10,0.25714555382728577
2003-06-11,0.26118654012680054
2003-06-12,0.26597586274147034
2003-06-13,0.26073718070983887
2003-06-16,0.2734600901603699
2003-06-17,0.2722623646259308
2003-06-18,0.2861829996109009
2003-06-19,0.2864823043346405
2003-06-20,0.28738003969192505
2003-06-23,0.2852843701839447
2003-06-24,0.2810934782028198
2003-06-25,0.285733699798584
2003-06-26,0.2887270152568817
2003-06-27,0.28034496307373047
2003-06-30,0.2852843701839447
2003-07-01,0.285733699798584
2003-07-02,0.2884276509284973
2003-07-03,0.28633224964141846
2003-07-07,0.2974081337451935
2003-07-08,0.3053416609764099
2003-07-09,0.2977082133293152
2003-07-10,0.29306793212890625
2003-07-11,0.29710882902145386
2003-07-14,0.2978573739528656
2003-07-15,0.29351726174354553
2003-07-16,0.2974081337451935
2003-07-17,0.3128250539302826
2003-07-18,0.3122265338897705
2003-07-21,0.3084847927093506
2003-07-22,0.3113286793231964
2003-07-23,0.3111787438392639
2003-07-24,0.3069877624511719
2003-07-25,0.3224046230316162
2003-07-28,0.3141719698905945
2003-07-29,0.3101309835910797
2003-07-30,0.3035453259944916
2003-07-31,0.315519779920578
2003-08-01,0.3102811276912689
2003-08-04,0.3174650967121124
2003-08-05,0.30504247546195984
2003-08-06,0.2938164472579956
2003-08-07,0.29830658435821533
2003-08-08,0.29396557807922363
2003-08-11,0.29426485300064087
2003-08-12,0.29486408829689026
2003-08-13,0.30204832553863525
2003-08-14,0.29890504479408264
2003-08-15,0.29501333832740784
2003-08-18,0.3044431805610657
2003-08-19,0.30414384603500366
2003-08-20,0.3144720196723938
2003-08-21,0.32450008392333984
2003-08-22,0.31252577900886536
2003-08-25,0.3122265338897705
2003-08-26,0.31507056951522827
2003-08-27,0.3215060532093048
2003-08-28,0.33213353157043457
2003-08-29,0.338420033454895
2003-09-02,0.34201252460479736
2003-09-03,0.3435087203979492
2003-09-04,0.3417133390903473
2003-09-05,0.3367737829685211
2003-09-08,0.340365469455719
2003-09-09,0.33482757210731506
2003-09-10,0.3319835662841797
2003-09-11,0.33767151832580566
2003-09-12,0.34575411677360535
2003-09-15,0.3324327766895294
2003-09-16,0.33467838168144226
2003-09-17,0.33108577132225037
2003-09-18,0.342460960149765
2003-09-19,0.33797070384025574
2003-09-22,0.33048737049102783
2003-09-23,0.3357259929180145
2003-09-24,0.3191114068031311
2003-09-25,0.3057900369167328
2003-09-26,0.30968162417411804
2003-09-29,0.3188121020793915
2003-09-30,0.3101309835910797
2003-10-01,0.3111787438392639
2003-10-02,0.30788561701774597
2003-10-03,0.32464930415153503
2003-10-06,0.33363065123558044
2003-10-07,0.3475503623485565
2003-10-08,0.3451557755470276
2003-10-09,0.3509928584098816
2003-10-10,0.3544352948665619
2003-10-13,0.3644634783267975
2003-10-14,0.36745744943618774
2003-10-15,0.3714984357357025
2003-10-16,0.3479997515678406
2003-10-17,0.34051549434661865
2003-10-20,0.3475503623485565
2003-10-21,0.34695199131965637
2003-10-22,0.34066545963287354
2003-10-23,0.34410789608955383
2003-10-24,0.338269978761673
2003-10-27,0.338269978761673
2003-10-28,0.3550337851047516
2003-10-29,0.3545854389667511
2003-10-30,0.3456040918827057
2003-10-31,0.3426108956336975
2003-11-03,0.3465026319026947
2003-11-04,0.3429100513458252
2003-11-05,0.3447064161300659
2003-11-06,0.3460533916950226
2003-11-07,0.3367737829685211
2003-11-10,0.3277924954891205
2003-11-11,0.3224046230316162
2003-11-12,0.3342289924621582
2003-11-13,0.3355759382247925
2003-11-14,0.3212069272994995
2003-11-17,0.3162674605846405
2003-11-18,0.30549076199531555
2003-11-19,0.30564090609550476
2003-11-20,0.30504247546195984
2003-11-21,0.3035453259944916
2003-11-24,0.31656745076179504
2003-11-25,0.3095325529575348
2003-11-26,0.3101309835910797
2003-11-28,0.3129750192165375
2003-12-01,0.32494938373565674
2003-12-02,0.3224046230316162
2003-12-03,0.31477123498916626
2003-12-04,0.31656745076179504
2003-12-05,0.31207630038261414
2003-12-08,0.31507056951522827
2003-12-09,0.3060901463031769
2003-12-10,0.30504247546195984
2003-12-11,0.3174650967121124
2003-12-12,0.31267574429512024
2003-12-15,0.30189916491508484
2003-12-16,0.30115073919296265
2003-12-17,0.2975582182407379
2003-12-18,0.29995283484458923
2003-12-19,0.29486408829689026
2003-12-22,0.29710882902145386
2003-12-23,0.29651039838790894
2003-12-24,0.30549076199531555
2003-12-26,0.31102874875068665
2003-12-29,0.31656745076179504
2003-12-30,0.3185129761695862
2003-12-31,0.31985995173454285
2004-01-02,0.3185129761695862
2004-01-05,0.3318342864513397
2004-01-06,0.3306366205215454
2004-01-07,0.3381207585334778
2004-01-08,0.3496459126472473
2004-01-09,0.3442571759223938
2004-01-12,0.35518383979797363
2004-01-13,0.36102110147476196
2004-01-14,0.3622187376022339
2004-01-15,0.34201252460479736
2004-01-16,0.34006616473197937
2004-01-20,0.34021615982055664
2004-01-21,0.338420033454895
2004-01-22,0.3319835662841797
2004-01-23,0.33767151832580566
2004-01-26,0.34440720081329346
2004-01-27,0.3453049063682556
2004-01-28,0.33707302808761597
2004-01-29,0.3394676744937897
2004-01-30,0.33767151832580566
2004-02-02,0.33407896757125854
2004-02-03,0.33318135142326355
2004-02-04,0.32614630460739136
2004-02-05,0.3355759382247925
2004-02-06,0.3399169147014618
2004-02-09,0.3393177092075348
2004-02-10,0.3439579904079437
2004-02-11,0.3562315106391907
2004-02-12,0.35518383979797363
2004-02-13,0.3442571759223938
2004-02-17,0.3466518819332123
2004-02-18,0.348148912191391
2004-02-19,0.336324542760849
2004-02-20,0.3352768123149872
2004-02-23,0.33213353157043457
2004-02-24,0.33467838168144226
2004-02-25,0.34141314029693604
2004-02-26,0.3448564410209656
2004-02-27,0.3580278754234314
2004-03-01,0.35952481627464294
2004-03-02,0.35638168454170227
2004-03-03,0.3580278754234314
2004-03-04,0.3765878975391388
2004-03-05,0.4002365469932556
2004-03-08,0.38916075229644775
2004-03-09,0.40562543272972107
2004-03-10,0.41430652141571045
2004-03-11,0.40637311339378357
2004-03-12,0.41251039505004883
2004-03-15,0.395895779132843
2004-03-16,0.38646605610847473
2004-03-17,0.39200466871261597
2004-03-18,0.38422131538391113
2004-03-19,0.3870652914047241
2004-03-22,0.3870652914047241
2004-03-23,0.37853333353996277
2004-03-24,0.38167664408683777
2004-03-25,0.40218207240104675
2004-03-26,0.4047267436981201
2004-03-29,0.4177490174770355
2004-03-30,0.4178982079029083
2004-03-31,0.4047267436981201
2004-04-01,0.4057745635509491
2004-04-02,0.4116116464138031
2004-04-05,0.42388540506362915
2004-04-06,0.4165511429309845
2004-04-07,0.4087686538696289
2004-04-08,0.41206100583076477
2004-04-12,0.4196944832801819
2004-04-13,0.4030805826187134
2004-04-14,0.39873966574668884
2004-04-15,0.4385537803173065
2004-04-16,0.43675750494003296
2004-04-19,0.42433467507362366
2004-04-20,0.4150550365447998
2004-04-21,0.4150550365447998
2004-04-22,0.41580256819725037
2004-04-23,0.4146057069301605
2004-04-26,0.40607377886772156
2004-04-27,0.40322989225387573
2004-04-28,0.395895779132843
2004-04-29,0.4006858766078949
2004-04-30,0.38586753606796265
2004-05-03,0.39020848274230957
2004-05-04,0.3912562131881714
2004-05-05,0.3988897204399109
2004-05-06,0.39784201979637146
2004-05-07,0.39918890595436096
2004-05-10,0.3933517336845398
2004-05-11,0.4062238931655884
2004-05-12,0.4086184799671173
2004-05-13,0.40697237849235535
2004-05-14,0.40502607822418213
2004-05-17,0.39873966574668884
2004-05-18,0.40502607822418213
2004-05-19,0.3961956799030304
2004-05-20,0.39978742599487305
2004-05-21,0.4057745635509491
2004-05-24,0.409216970205307
2004-05-25,0.4252323508262634
2004-05-26,0.42672932147979736
2004-05-27,0.4216407239437103
2004-05-28,0.4199936091899872
2004-06-01,0.4199936091899872
2004-06-02,0.43286657333374023
2004-06-03,0.4250832498073578
2004-06-04,0.43077096343040466
2004-06-07,0.44618725776672363
2004-06-08,0.4542698860168457
2004-06-09,0.45202529430389404
2004-06-10,0.4601079821586609
2004-06-14,0.450827419757843
2004-06-15,0.4593593180179596
2004-06-16,0.49004316329956055
2004-06-17,0.4910907447338104
2004-06-18,0.49258801341056824
2004-06-21,0.48390573263168335
2004-06-22,0.49393507838249207
2004-06-23,0.5044122934341431
2004-06-24,0.4966289699077606
2004-06-25,0.5044122934341431
2004-06-28,0.486301451921463
2004-06-29,0.4864506721496582
2004-06-30,0.4870489537715912
2004-07-01,0.4834572970867157
2004-07-02,0.4651965796947479
2004-07-06,0.4632510840892792
2004-07-07,0.4548691213130951
2004-07-08,0.4511265754699707
2004-07-09,0.4494803845882416
2004-07-12,0.4361591339111328
2004-07-13,0.4373568594455719
2004-07-14,0.4427446126937866
2004-07-15,0.492887020111084
2004-07-16,0.48196011781692505
2004-07-19,0.4785180389881134
2004-07-20,0.48196011781692505
2004-07-21,0.47327929735183716
2004-07-22,0.4741770625114441
2004-07-23,0.4595085084438324
2004-07-26,0.46789056062698364
2004-07-27,0.4854026138782501
2004-07-28,0.48300790786743164
2004-07-29,0.48854610323905945
2004-07-30,0.4840560555458069
2004-08-02,0.4726807475090027
2004-08-03,0.46833980083465576
2004-08-04,0.4758240282535553
2004-08-05,0.4698367714881897
2004-08-06,0.44573867321014404
2004-08-09,0.4535214602947235
2004-08-10,0.47178220748901367
2004-08-11,0.46414896845817566
2004-08-12,0.45456913113594055
2004-08-13,0.46160393953323364
2004-08-16,0.4607062339782715
2004-08-17,0.46205347776412964
2004-08-18,0.47507548332214355
2004-08-19,0.45965853333473206
2004-08-20,0.4610055685043335
2004-08-23,0.4651965796947479
2004-08-24,0.4782189130783081
2004-08-25,0.494683176279068
2004-08-26,0.5187813639640808
2004-08-27,0.5141410827636719
2004-08-30,0.510698676109314
2004-08-31,0.516236424446106
2004-09-01,0.5367423295974731
2004-09-02,0.5337488055229187
2004-09-03,0.5273125767707825
2004-09-07,0.5352450609207153
2004-09-08,0.5440763235092163
2004-09-09,0.5343472361564636
2004-09-10,0.5368919372558594
2004-09-13,0.5327011942863464
2004-09-14,0.5312041640281677
2004-09-15,0.5268630981445312
2004-09-16,0.5440763235092163
2004-09-17,0.5559005737304688
2004-09-20,0.5644325613975525
2004-09-21,0.5689226984977722
2004-09-22,0.5526083111763
2004-09-23,0.5578467845916748
2004-09-24,0.5581462979316711
2004-09-27,0.5617385506629944
2004-09-28,0.5693718791007996
2004-09-29,0.578950822353363
2004-09-30,0.5799987316131592
2004-10-01,0.578801691532135
2004-10-04,0.5805979371070862
2004-10-05,0.5892792344093323
2004-10-06,0.6082876920700073
2004-10-07,0.5930207967758179
2004-10-08,0.584638774394989
2004-10-11,0.5776039361953735
2004-10-12,0.5731136798858643
2004-10-13,0.5949660539627075
2004-10-14,0.6732476353645325
2004-10-15,0.6810309886932373
2004-10-18,0.7147086262702942
2004-10-19,0.709769070148468
2004-10-20,0.7105176448822021
2004-10-21,0.7175518274307251
2004-10-22,0.7096193432807922
2004-10-25,0.7117144465446472
2004-10-26,0.7180007696151733
2004-10-27,0.7528756260871887
2004-10-28,0.7811647057533264
2004-10-29,0.7843080163002014
2004-11-01,0.7850565910339355
2004-11-02,0.8007723689079285
2004-11-03,0.8278645873069763
2004-11-04,0.8149917125701904
2004-11-05,0.8190333843231201
2004-11-08,0.8139439225196838
2004-11-09,0.8090052008628845
2004-11-10,0.8194825053215027
2004-11-11,0.8277145028114319
2004-11-12,0.8307077884674072
2004-11-15,0.8268168568611145
2004-11-16,0.8223257660865784
2004-11-17,0.8217272758483887
2004-11-18,0.8290613889694214
2004-11-19,0.8257691860198975
2004-11-22,0.9182694554328918
2004-11-23,0.9170718789100647
2004-11-24,0.9586820602416992
2004-11-26,0.9661663174629211
2004-11-29,1.0243903398513794
2004-11-30,1.0035845041275024
2004-12-01,1.014661431312561
2004-12-02,0.9760443568229675
2004-12-03,0.938176691532135
2004-12-06,0.9845759868621826
2004-12-07,0.9413198828697205
2004-12-08,0.9471570253372192
2004-12-09,0.9577845931053162
2004-12-10,0.9751465916633606
2004-12-13,0.9715539813041687
2004-12-14,0.9772420525550842
2004-12-15,0.976792573928833
2004-12-16,0.9968501925468445
2004-12-17,0.9727519154548645
2004-12-20,0.938775360584259
2004-12-21,0.9532930850982666
2004-12-22,0.954192042350769
2004-12-23,0.9580837488174438
2004-12-27,0.9453607797622681
2004-12-28,0.9606276154518127
2004-12-29,0.9645193815231323
2004-12-30,0.9699082374572754
2004-12-31,0.9639202356338501
2005-01-03,0.9473070502281189
2005-01-04,0.9570360779762268
2005-01-05,0.9654178023338318
2005-01-06,0.9661663174629211
2005-01-07,1.0365140438079834
2005-01-10,1.0321738719940186
2005-01-11,0.9663150906562805
2005-01-12,0.9797870516777039
2005-01-13,1.044746994972229
2005-01-14,1.0507327318191528
2005-01-18,1.0574686527252197
2005-01-19,1.045943260192871
2005-01-20,1.054625153541565
2005-01-21,1.055073857307434
2005-01-24,1.0591155290603638
2005-01-25,1.0784233808517456
2005-01-26,1.081417441368103
2005-01-27,1.0872546434402466
2005-01-28,1.1073108911514282
2005-01-31,1.1510165929794312
2005-02-01,1.1604465246200562
2005-02-02,1.1918786764144897
2005-02-03,1.1646370887756348
2005-02-04,1.180053949356079
