obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
1987,2015-01-19,46.63492063492063,0,0,0,1,oil,,,,,,,0,0
1988,2015-01-22,46.6468253968254,0,1,1,1,"gas,oil,silver",,,,6.862274434325824,1.926038936980443,0.0,0,0
1989,2015-01-27,46.65873015873016,0,1,1,1,"gas,oil,silver",,,,6.646342580775036,1.8940667155155877,0.0,0,0
1990,2015-01-30,46.67063492063492,1,1,1,1,"gas,gold,oil,silver",595.7825855439434,6.389875811157728,0.0,6.968006374657654,1.9413291543973226,0.0,0,0
1991,2015-02-04,46.682539682539684,1,1,1,1,"gas,gold,oil,silver",606.3111467836395,6.407393297839642,0.0,7.071775477532864,1.9561115767449448,0.0,0,0
1992,2015-02-09,46.69444444444444,0,1,1,1,"gas,oil,silver",,,,6.871466199505431,1.9273775040609102,0.0,0,0
1993,2015-02-12,46.70634920634921,1,1,0,1,"gold,oil,silver",580.6087477891141,6.364077118285697,0.0,6.691240698654864,1.9007993126486222,0.0,0,0
1994,2015-02-16,46.714285714285715,0,1,1,1,"gas,oil,silver",,,,6.833794078939119,1.9218800213894223,0.0,0,0
1995,2015-02-19,46.726190476190474,1,1,1,1,"gas,gold,oil,silver",589.5586368039038,6.379374183739654,0.0,6.856275488053829,1.925164362526392,0.0,0,0
1996,2015-02-24,46.73809523809524,1,1,1,1,"gas,gold,oil,silver",575.8727086771726,6.355886644393679,0.0,6.60907357497429,1.8884434889689867,0.0,0,0
1997,2015-02-27,46.75,1,1,0,1,"gold,oil,silver",576.0296200814856,6.356159083126315,0.0,6.624610361188477,1.890791556737197,0.0,0,0
1998,2015-03-04,46.76190476190476,0,1,1,0,"gas,silver",,,,6.749003550891243,1.909394871897039,0.0,0,0
1999,2015-03-09,46.773809523809526,1,1,0,0,"gold,silver",598.3513944986819,6.394178197590357,0.0,7.105097959232475,1.960812548819603,0.0,0,0
2000,2015-03-12,46.785714285714285,1,1,1,1,"gas,gold,oil,silver",615.4993663269851,6.422433916098365,0.0,7.554903203440147,2.0221967833911556,0.0,0,0
2001,2015-03-17,46.79761904761905,1,1,1,1,"gas,gold,oil,silver",612.8887506990768,6.418183436104085,0.0,7.387141923757703,1.9997409110001483,0.0,0,0
2002,2015-03-19,46.80555555555556,1,1,1,1,"gas,gold,oil,silver",607.5469114646417,6.4094293927512815,0.0,7.225136551595477,1.977566133694702,0.0,0,0
2003,2015-03-24,46.817460317460316,1,1,1,1,"gas,gold,oil,silver",622.5065381592755,6.433754131350815,0.0,7.305573323830794,1.988637525878045,0.0,0,0
2004,2015-03-27,46.82936507936508,1,1,1,1,"gas,gold,oil,silver",619.9113545808243,6.429576491334484,0.0,7.462911920210194,2.009945675883462,0.0,0,0
2005,2015-04-01,46.84126984126984,1,1,1,0,"gas,gold,silver",618.2071966389068,6.426823670909627,0.0,7.266240559622772,1.9832390408236025,0.0,0,0
2006,2015-04-06,46.8531746031746,0,1,1,1,"gas,oil,silver",,,,7.186775921965958,1.9722426597570313,0.0,0,0
2007,2015-04-09,46.86507936507937,1,0,1,1,"gas,gold,oil",610.2345085010778,6.413843323454872,0.0,,,,0,0
2008,2015-04-14,46.87698412698413,0,1,0,1,"oil,silver",,,,7.217208528781493,1.9764682477812716,0.0,0,0
2009,2015-04-17,46.888888888888886,1,1,1,1,"gas,gold,oil,silver",635.0765158605728,6.453745489051686,0.0,7.499542111733921,2.014841966909719,0.0,0,0
2010,2015-04-21,46.8968253968254,1,1,1,1,"gas,gold,oil,silver",641.5572719290215,6.463898458214082,0.0,7.477429292560785,2.0118890554506157,0.0,0,0
2011,2015-04-24,46.90873015873016,1,1,0,0,"gold,silver",644.1177285652299,6.467881517728049,0.0,7.48364974537262,2.0127206068587067,0.0,0,0
2012,2015-04-29,46.92063492063492,1,1,1,1,"gas,gold,oil,silver",648.1355035903803,6.474099784970708,0.0,7.507787108295533,2.0159407630073165,0.0,0,0
2013,2015-05-04,46.932539682539684,0,1,0,1,"oil,silver",,,,7.919139355966165,2.06928253274564,0.0,0,0
2014,2015-05-07,46.94444444444444,1,0,0,1,"gold,oil",648.5914834371324,6.47480306310112,0.0,,,,0,0
2015,2015-05-12,46.95634920634921,1,1,1,1,"gas,gold,oil,silver",648.7478942788127,6.475044188661825,0.0,7.44522771169463,2.0075732515237927,0.0,0,0
2016,2015-05-15,46.96825396825397,1,1,1,1,"gas,gold,oil,silver",680.0694454218767,6.522194918576093,0.0,8.092890141575324,2.090985915921903,0.0,0,0
2017,2015-05-19,46.976190476190474,1,1,1,1,"gas,gold,oil,silver",643.4930719840057,6.466911260830605,0.0,7.453768326271501,2.008719720116788,0.0,0,0
2018,2015-05-22,46.98809523809524,1,1,1,1,"gas,gold,oil,silver",663.4434788955361,6.497443663852123,0.0,7.706076930448106,2.042009229342313,0.0,0,0
2019,2015-05-27,47.0,1,1,1,1,"gas,gold,oil,silver",671.1283890260307,6.508960458498701,0.0,7.707204262908327,2.042155510000933,0.0,0,0
2020,2015-06-01,47.01190476190476,1,1,1,1,"gas,gold,oil,silver",683.553824249889,6.527305401051677,0.0,8.029600364698828,2.0831347589367546,0.0,0,0
2021,2015-06-04,47.023809523809526,1,1,1,0,"gas,gold,silver",680.9608464325372,6.523504810271307,0.0,7.819829083879437,2.0566626980369658,0.0,0,0
2022,2015-06-09,47.035714285714285,1,1,1,1,"gas,gold,oil,silver",700.3535273911637,6.5515852466843,0.0,8.200588146702724,2.104205876905727,0.0,0,0
2023,2015-06-12,47.04761904761905,0,1,1,0,"gas,silver",,,,8.218178866053588,2.1063486353805527,0.0,0,0
2024,2017-11-10,49.54761904761905,0,1,0,0,silver,,,,7.547334351852487,2.021194434938663,0.0,0,0
2025,2017-11-14,49.55555555555556,1,0,1,1,"gas,gold,oil",774.4849552867882,6.6521982346027775,0.0,,,,0,0
2026,2017-11-17,49.567460317460316,1,1,1,1,"gas,gold,oil,silver",779.8253706778523,6.659070010871587,0.0,7.505012815362575,2.015571172660593,0.0,0,0
2027,2017-11-22,49.57936507936508,1,1,1,1,"gas,gold,oil,silver",786.8931200893107,6.668092432446815,0.0,7.506184834588238,2.0157273253214765,0.0,0,0
2028,2017-11-27,49.59126984126984,1,1,1,1,"gas,gold,oil,silver",788.9023156270883,6.670642505357337,0.0,7.573109402611434,2.0246037364305374,0.0,0,0
2029,2017-11-30,49.6031746031746,1,1,1,1,"gas,gold,oil,silver",792.3167927267533,6.674961302656032,0.0,7.711339875007918,2.0426919565242594,0.0,0,0
2030,2017-12-05,49.61507936507937,1,0,1,1,"gas,gold,oil",792.5299068026557,6.675230242329819,0.0,,,,0,0
2031,2018-07-06,50.22222222222222,1,1,0,1,"gold,oil,silver",888.99019511142,6.790086206332071,0.0,8.263710818813419,2.1118737383218944,0.0,0,0
2032,2018-07-11,50.23412698412698,1,1,1,1,"gas,gold,oil,silver",886.9068067796422,6.787739911152417,0.0,8.322307354180802,2.1189395426089623,0.0,0,0
2033,2018-07-13,50.242063492063494,1,1,1,1,"gas,gold,oil,silver",903.5105708607778,6.806287809865088,0.0,8.60629088577158,2.1524934341904807,0.0,0,0
2034,2018-07-18,50.25396825396825,1,1,1,1,"gas,gold,oil,silver",902.8781341144394,6.805587587625614,0.0,8.661910363513597,2.1589352944952522,0.0,0,0
2035,2018-07-23,50.26587301587302,1,1,1,1,"gas,gold,oil,silver",924.4217737100864,6.82916843254741,0.0,8.810566056907685,2.175951689519419,0.0,0,0
2036,2018-07-26,50.27777777777778,1,0,1,1,"gas,gold,oil",946.0024761404898,6.852245186533114,0.0,,,,0,0
2037,2018-07-31,50.28968253968254,1,1,1,1,"gas,gold,oil,silver",936.9762619009165,6.842657947766938,0.0,8.903197692858665,2.186410503540854,0.0,0,0
2038,2018-08-03,50.301587301587304,1,1,0,1,"gold,oil,silver",937.1089495878779,6.842799550386039,0.0,8.802246095615558,2.1750069270545804,0.0,0,0
2039,2018-08-08,50.31349206349206,1,1,1,1,"gas,gold,oil,silver",914.7777496664208,6.818681139231948,0.0,8.28728468642323,2.1147223746523975,0.0,0,0
2040,2018-08-13,50.32539682539682,0,1,1,1,"gas,oil,silver",,,,8.587281431728654,2.1502822053152353,0.0,0,0
2041,2018-08-15,50.333333333333336,1,1,1,0,"gas,gold,silver",919.5425034038996,6.823876267450119,0.0,8.249829223480209,2.1101924999481207,0.0,0,0
2042,2018-08-20,50.345238095238095,1,1,1,1,"gas,gold,oil,silver",896.7296487500518,6.798754421702738,0.0,7.961720387647492,2.0746451056052058,0.0,0,0
2043,2018-08-23,50.357142857142854,1,1,1,0,"gas,gold,silver",902.7704262984112,6.8054682866514185,0.0,8.024021842820975,2.082439772841993,0.0,0,0
2044,2018-08-28,50.36904761904762,1,1,1,1,"gas,gold,oil,silver",925.61028403272,6.830453286484036,0.0,8.325175161039263,2.119284076010239,0.0,0,0
2045,2018-08-31,50.38095238095238,0,1,0,1,"oil,silver",,,,7.98567877871907,2.0776497847816064,0.0,0,0
2046,2018-09-05,50.392857142857146,1,1,1,1,"gas,gold,oil,silver",913.7904673684368,6.817601297217062,0.0,7.997272616485589,2.0791005606130977,0.0,0,0
2047,2018-09-10,50.404761904761905,1,1,1,1,"gas,gold,oil,silver",902.8572544571023,6.805564461693132,0.0,7.942222066630632,2.0721930933645725,0.0,0,0
2048,2018-09-12,50.41269841269841,0,1,1,1,"gas,oil,silver",,,,7.8705953755248235,2.0631337108417007,0.0,0,0
2049,2018-09-17,50.42460317460318,1,1,1,1,"gas,gold,oil,silver",915.0916591815724,6.819024234227376,0.0,8.001997132110617,2.0796911520384054,0.0,0,0
2050,2018-09-20,50.43650793650794,0,0,0,1,oil,,,,,,,0,0
2051,2018-09-25,50.448412698412696,1,1,1,1,"gas,gold,oil,silver",921.19291647595,6.825669478464024,0.0,7.975145651922115,2.076329912068033,0.0,0,0
2052,2018-09-28,50.46031746031746,1,1,1,1,"gas,gold,oil,silver",921.828741735951,6.826359459813286,0.0,8.121774987136035,2.094548724760177,0.0,0,0
2053,2018-10-03,50.47222222222222,1,1,1,1,"gas,gold,oil,silver",943.8106476171619,6.849925560874297,0.0,8.533362834305304,2.143983519956584,0.0,0,0
2054,2018-10-08,50.48412698412698,1,1,1,1,"gas,gold,oil,silver",942.4238960080838,6.848455169120931,0.0,8.568042543012728,2.1480392984707404,0.0,0,0
2055,2018-10-11,50.49603174603175,1,1,1,1,"gas,gold,oil,silver",931.0966552887872,6.836363090673219,0.0,8.444206117457528,2.133480539619176,0.0,0,0
2056,2018-10-15,50.50396825396825,0,1,1,1,"gas,oil,silver",,,,8.269395886414122,2.112561457566212,0.0,0,0
2057,2018-10-18,50.51587301587302,1,1,1,1,"gas,gold,oil,silver",914.0925801563168,6.817931857524014,0.0,8.111789906465832,2.093318547409129,0.0,0,0
2058,2018-10-23,50.52777777777778,1,1,1,1,"gas,gold,oil,silver",920.05878501346,6.824437564755536,0.0,8.145105423557899,2.0974171853168246,0.0,0,0
2059,2018-10-26,50.53968253968254,1,1,1,1,"gas,gold,oil,silver",934.2737919618748,6.839769534417434,0.0,8.489677726893316,2.1388510404618373,0.0,0,0
2060,2018-10-31,50.551587301587304,1,1,0,0,"gold,silver",937.3825860695765,6.843091508475406,0.0,8.431226295233802,2.1319422294335855,0.0,0,0
2061,2018-11-05,50.56349206349206,1,1,1,0,"gas,gold,silver",940.018237877357,6.845899277073022,0.0,8.459950148839923,2.1353432810286574,0.0,0,0
2062,2018-11-08,50.57539682539682,1,1,1,0,"gas,gold,silver",959.871193333079,6.866799101848422,0.0,8.606892337590267,2.152563316885753,0.0,0,0
2063,2018-11-13,50.58730158730159,1,1,1,1,"gas,gold,oil,silver",939.220901057188,6.8450507029331,0.0,8.32243561004752,2.118954953584908,0.0,0,0
2064,2018-11-15,50.595238095238095,0,1,0,0,silver,,,,8.17566169270231,2.1011616545111114,0.0,0,0
2065,2018-11-20,50.607142857142854,1,1,1,1,"gas,gold,oil,silver",921.4655418142117,6.825965382828747,0.0,8.234344736183534,2.108313789872747,0.0,0,0
2066,2018-11-23,50.61904761904762,1,1,1,1,"gas,gold,oil,silver",921.3796734228896,6.825872191723304,0.0,8.424401359122317,2.131132418416824,0.0,0,0
2067,2018-11-28,50.63095238095238,0,1,1,1,"gas,oil,silver",,,,8.561024787227426,2.147219901122052,0.0,0,0
2068,2018-12-03,50.642857142857146,1,1,1,1,"gas,gold,oil,silver",939.9688350290241,6.845846720489994,0.0,8.659318575786257,2.158636033079591,0.0,0,0
2069,2018-12-06,50.654761904761905,1,1,1,1,"gas,gold,oil,silver",956.0548771558251,6.862815314286581,0.0,8.929378385820115,2.1893467828149404,0.0,0,0
2070,2018-12-11,50.666666666666664,0,1,0,1,"oil,silver",,,,8.919282501232894,2.1882155062751685,0.0,0,0
2071,2018-12-13,50.67460317460318,1,1,1,0,"gas,gold,silver",948.6205623740013,6.855008889757148,0.0,9.029570835554457,2.200504839782802,0.0,0,0
2072,2018-12-18,50.68650793650794,1,1,0,1,"gold,oil,silver",966.4858199907587,6.873666627036111,0.0,9.711624595242236,2.273323579867663,0.0,0,0
2073,2018-12-21,50.698412698412696,1,1,1,1,"gas,gold,oil,silver",989.2636284355493,6.89696085670392,0.0,10.084442827104004,2.3109939221956823,0.0,0,0
2074,2018-12-26,50.71031746031746,1,1,1,1,"gas,gold,oil,silver",987.9855166449279,6.895668038374152,0.0,10.048465356540571,2.30741992200339,0.0,0,0
2075,2018-12-31,50.72222222222222,1,1,1,1,"gas,gold,oil,silver",997.8243696732173,6.905577278533398,0.0,9.975485367344152,2.3001306199725127,0.0,0,0
2076,2019-01-03,50.73412698412698,1,1,1,1,"gas,gold,oil,silver",945.1133274943318,6.851304843577947,0.0,8.989698222663948,2.196079279807087,0.0,0,0
2077,2019-01-08,50.74603174603175,1,1,0,0,"gold,silver",986.8562061822568,6.894524341061384,0.0,9.641545390106256,2.2660814059511485,0.0,0,0
2078,2019-01-11,50.757936507936506,0,1,1,1,"gas,oil,silver",,,,9.821697958318037,2.2845940155985045,0.0,0,0
2079,2019-01-15,50.76587301587302,1,1,1,0,"gas,gold,silver",1003.2053382008847,6.91095549103763,0.0,9.906472561150254,2.2931883375659003,0.0,0,0
2080,2019-01-18,50.77777777777778,0,1,1,1,"gas,oil,silver",,,,10.12164321386876,2.3146760235901978,0.0,0,0
2081,2019-01-23,50.78968253968254,1,1,0,1,"gold,oil,silver",1029.6140838447768,6.936939335136279,0.0,10.337721283393295,2.335799466011231,0.0,0,0
2082,2019-01-28,50.801587301587304,1,1,0,0,"gold,silver",1037.0049082399576,6.944091941333039,0.0,10.747871379552008,2.3747077237624006,0.0,0,0
2083,2019-01-31,50.81349206349206,1,1,1,1,"gas,gold,oil,silver",1031.4797163996548,6.938749668139248,0.0,10.522583876579827,2.3535237927954498,0.0,0,0
2084,2019-02-05,50.82539682539682,1,1,0,1,"gold,oil,silver",1034.777062328898,6.9419412837817935,0.0,10.687056222030996,2.3690333103159524,0.0,0,0
2085,2019-02-08,50.83730158730159,1,1,1,1,"gas,gold,oil,silver",1038.8717429389114,6.945890540687346,0.0,10.956229491812573,2.3939081978602204,0.0,0,0
2086,2019-02-13,50.84920634920635,1,1,1,1,"gas,gold,oil,silver",1052.5119154486183,6.958934886583777,0.0,11.581233877061813,2.449386018891843,0.0,0,0
2087,2019-02-15,50.857142857142854,1,1,1,1,"gas,gold,oil,silver",1066.1414873157341,6.971801323231371,0.0,11.666875385509085,2.4567536628477695,0.0,0,0
2088,2019-02-20,50.86904761904762,1,1,0,1,"gold,oil,silver",1037.2076685637342,6.944287447161796,0.0,11.198879855657013,2.41581376041166,0.0,0,0
2089,2019-02-25,50.88095238095238,1,1,1,1,"gas,gold,oil,silver",1018.2046707549182,6.925796228724379,0.0,10.834057781540954,2.382694670573982,0.0,0,0
2090,2019-02-28,50.892857142857146,1,1,1,1,"gas,gold,oil,silver",1038.1315296972757,6.945177770242806,0.0,11.312376136743863,2.4258973597279896,0.0,0,0
2091,2019-03-05,50.904761904761905,1,1,1,0,"gas,gold,silver",1012.6492231957469,6.920325169055262,0.0,10.950607708618321,2.393394953226481,0.0,0,0
2092,2019-03-08,50.916666666666664,1,1,1,1,"gas,gold,oil,silver",1036.3798020228392,6.943488959905652,0.0,11.052510948154666,2.40265763727689,0.0,0,0
2093,2019-03-13,50.92857142857143,1,1,1,1,"gas,gold,oil,silver",1035.242779302921,6.942391247567178,0.0,10.956711925363532,2.393952229698927,0.0,0,0
2094,2019-03-18,50.94047619047619,1,1,1,0,"gas,gold,silver",1027.7337616530513,6.935111425753437,0.0,10.983037259135939,2.396352015237488,0.0,0,0
2095,2019-03-20,50.948412698412696,1,1,1,1,"gas,gold,oil,silver",1063.0747209344158,6.968920668378051,0.0,11.777249695411232,2.466169678588566,0.0,0,0
2096,2019-03-25,50.96031746031746,1,1,1,1,"gas,gold,oil,silver",1049.823537884763,6.956377369870678,0.0,11.481725885732398,2.4407567180701557,0.0,0,0
2097,2019-03-28,50.97222222222222,1,1,1,1,"gas,gold,oil,silver",1046.2772078811138,6.952993626608796,0.0,11.596762936872398,2.45072600200245,0.0,0,0
2098,2019-04-02,50.98412698412698,1,1,1,1,"gas,gold,oil,silver",1030.2393613776119,6.937546443912383,0.0,11.38322277655361,2.432140585139325,0.0,0,0
2099,2019-04-05,50.99603174603175,1,1,1,1,"gas,gold,oil,silver",1011.7447976762157,6.919431641836371,0.0,11.07335538203015,2.404541806667689,0.0,0,0
2100,2019-04-10,51.007936507936506,1,1,0,1,"gold,oil,silver",1010.3744633605435,6.918076296924874,0.0,11.105665586230039,2.4074553912756693,0.0,0,0
2101,2019-04-15,51.01984126984127,1,1,1,1,"gas,gold,oil,silver",1011.7165515578691,6.919403723222201,0.0,11.140492436382717,2.410586437865307,0.0,0,0
2102,2019-04-17,51.02777777777778,1,0,1,1,"gas,gold,oil",1023.1853732091389,6.930675955018925,0.0,,,,0,0
2103,2019-04-22,51.03968253968254,1,1,1,1,"gas,gold,oil,silver",987.8734463168427,6.895554598771118,0.0,10.415492221855574,2.343294334456049,0.0,0,0
2104,2019-04-25,51.051587301587304,1,1,0,1,"gold,oil,silver",986.5307251040731,6.894194470546915,0.0,10.595734303838665,2.360451495957523,0.0,0,0
2105,2019-04-30,51.06349206349206,1,1,1,1,"gas,gold,oil,silver",983.9028129246562,6.891527124821446,0.0,10.49891798281444,2.351272202597771,0.0,0,0
2106,2019-05-03,51.07539682539682,1,1,1,1,"gas,gold,oil,silver",975.312352924591,6.882757781666847,0.0,10.390361428373367,2.340878590682566,0.0,0,0
2107,2019-05-08,51.08730158730159,0,1,1,1,"gas,oil,silver",,,,11.140694323170088,2.410604559591906,0.0,0,0
2108,2019-05-13,51.09920634920635,1,1,1,0,"gas,gold,silver",1003.5821231223359,6.9113310015818605,0.0,11.296966943990778,2.4245342776531227,0.0,0,0
2109,2019-05-16,51.111111111111114,1,1,1,1,"gas,gold,oil,silver",1008.89223695026,6.916608212816646,0.0,11.359349788086089,2.430041174690655,0.0,0,0
2110,2019-05-20,51.11904761904762,0,0,1,1,"gas,oil",,,,,,,0,0
2111,2019-05-23,51.13095238095238,1,1,1,1,"gas,gold,oil,silver",1015.381874038879,6.923020051299086,0.0,11.5804678516798,2.449319873028187,0.0,0,0
2112,2019-05-28,51.142857142857146,1,1,1,1,"gas,gold,oil,silver",1009.9473637006488,6.917653493329391,0.0,11.561052702608526,2.447641923337627,0.0,0,0
2113,2019-05-31,51.154761904761905,1,1,1,1,"gas,gold,oil,silver",993.008791964444,6.900739517948015,0.0,11.472514114333103,2.4399540975613707,0.0,0,0
2114,2019-06-05,51.166666666666664,1,1,1,0,"gas,gold,silver",995.044898002514,6.90278785976117,0.0,11.226423680607054,2.4182702568203984,0.0,0,0
2115,2019-06-10,51.17857142857143,1,0,1,1,"gas,gold,oil",984.3107275432395,6.891941627227853,0.0,,,,0,0
2116,2019-06-13,51.19047619047619,0,1,1,1,"gas,oil,silver",,,,11.55117457209181,2.4467871263506655,0.0,0,0
2117,2019-06-18,51.20238095238095,0,1,0,1,"oil,silver",,,,11.471551035302618,2.4398701473960647,0.0,0,0
2118,2019-06-20,51.21031746031746,0,1,0,1,"oil,silver",,,,11.680688122069967,2.4579368902254712,0.0,0,0
2119,2019-06-25,51.22222222222222,1,1,1,0,"gas,gold,silver",1018.3216976652561,6.925911156684342,0.0,11.477617314827016,2.44039881837648,0.0,0,0
2120,2019-06-28,51.23412698412698,0,0,0,1,oil,,,,,,,0,0
2121,2019-07-03,51.24603174603175,1,1,1,1,"gas,gold,oil,silver",1047.568314698774,6.954226866565968,0.0,12.378435405427902,2.5159558784480653,0.0,0,0
2122,2019-07-08,51.257936507936506,1,1,0,1,"gold,oil,silver",1046.6408049888453,6.953341081319543,0.0,12.244252392021917,2.505056634397492,0.0,0,0
2123,2019-07-11,51.26984126984127,1,1,1,1,"gas,gold,oil,silver",1038.381477512775,6.945418508264517,0.0,12.158509812706104,2.4980293207311695,0.0,0,0
2124,2019-07-16,51.28174603174603,1,1,1,1,"gas,gold,oil,silver",1007.5796168616827,6.915306314878922,0.0,11.20730453449175,2.4165657562968184,0.0,0,0
2125,2019-07-18,51.28968253968254,1,1,0,1,"gold,oil,silver",1001.9687144257791,6.909722058029393,0.0,11.044023451184307,2.401889417497771,0.0,0,0
2126,2019-07-23,51.301587301587304,0,1,0,1,"oil,silver",,,,10.581634970887709,2.359119948601357,0.0,0,0
2127,2019-07-26,51.31349206349206,0,1,1,1,"gas,oil,silver",,,,10.872749270711124,2.3862595919420535,0.0,0,0
2128,2019-07-31,51.32539682539682,1,1,1,1,"gas,gold,oil,silver",1006.4038864144675,6.91413874763831,0.0,11.004415789533292,2.3982966276568503,0.0,0,0
2129,2019-08-05,51.33730158730159,1,1,0,1,"gold,oil,silver",986.3601364460295,6.894021537860375,0.0,10.758189495207924,2.3756672780487667,0.0,0,0
2130,2019-08-08,51.34920634920635,1,1,1,1,"gas,gold,oil,silver",990.261924112255,6.897969477946574,0.0,10.89407203390362,2.388218791194406,0.0,0,0
2131,2019-08-13,51.361111111111114,1,1,1,1,"gas,gold,oil,silver",977.2262232733725,6.884718174137501,0.0,10.559888449015414,2.357062714682114,0.0,0,0
2132,2019-08-16,51.37301587301587,1,0,0,1,"gold,oil",988.5812955973333,6.8962708806021595,0.0,,,,0,0
2133,2019-08-20,51.38095238095238,1,1,1,1,"gas,gold,oil,silver",998.460049625339,6.9062141416651865,0.0,10.798737429314382,2.379429222603175,0.0,0,0
2134,2019-08-23,51.392857142857146,1,1,1,0,"gas,gold,silver",1009.2049745938949,6.916918145999596,0.0,11.36016260916513,2.4301127273776295,0.0,0,0
2135,2019-08-28,51.404761904761905,0,1,1,1,"gas,oil,silver",,,,11.442807919656152,2.4373614033567277,0.0,0,0
2136,2019-09-02,51.416666666666664,1,0,0,0,gold,998.5886314968805,6.906342913560368,0.0,,,,0,0
2137,2019-09-05,51.42857142857143,1,0,0,1,"gold,oil",1017.7785232932025,6.9253776128250095,0.0,,,,0,0
2138,2019-09-10,51.44047619047619,1,1,1,0,"gas,gold,silver",1020.5060280576051,6.92805388919728,0.0,12.187336642482347,2.500397432540379,0.0,0,0
2139,2019-09-13,51.45238095238095,1,0,1,1,"gas,gold,oil",1020.3664665586474,6.927917122692225,0.0,,,,0,0
2140,2019-09-18,51.464285714285715,1,1,1,1,"gas,gold,oil,silver",1004.584149582772,6.912328953352305,0.0,11.939900044798263,2.4798857364719833,0.0,0,0
2141,2019-09-20,51.47222222222222,0,1,1,1,"gas,oil,silver",,,,11.417659770856257,2.4351612594852403,0.0,0,0
2142,2019-09-25,51.48412698412698,1,1,0,1,"gold,oil,silver",999.6663404779639,6.907421563783378,0.0,11.628920317120912,2.453495126203925,0.0,0,0
2143,2019-09-30,51.49603174603175,1,0,1,1,"gas,gold,oil",1030.3357147166391,6.937639964735977,0.0,,,,0,0
2144,2019-10-03,51.507936507936506,1,1,1,0,"gas,gold,silver",1053.5564561091207,6.959926820901063,0.0,12.942179636074163,2.5604917166248358,0.0,0,0
2145,2019-10-08,51.51984126984127,1,0,1,1,"gas,gold,oil",1048.6879547119909,6.955295094850863,0.0,,,,0,0
2146,2019-10-11,51.53174603174603,1,1,1,1,"gas,gold,oil,silver",1064.8163189815884,6.970557592828966,0.0,13.046652195809068,2.568531564137918,0.0,0,0
2147,2019-10-16,51.54365079365079,1,1,1,1,"gas,gold,oil,silver",1077.9732169314254,6.982837906013196,0.0,13.342939250983129,2.5909873498744886,0.0,0,0
2148,2019-10-21,51.55555555555556,1,0,1,0,"gas,gold",1107.7242706927718,7.010062983172774,0.0,,,,0,0
2149,2019-10-23,51.56349206349206,1,1,1,1,"gas,gold,oil,silver",1082.685845989325,6.98720012734817,0.0,13.599158052685699,2.6100078829348763,0.0,0,0
2150,2019-10-28,51.57539682539682,1,1,1,1,"gas,gold,oil,silver",1074.254556698691,6.979382264394948,0.0,13.39895327951294,2.595176590436666,0.0,0,0
2151,2019-10-31,51.58730158730159,0,0,1,1,"gas,oil",,,,,,,0,0
2152,2019-11-05,51.59920634920635,1,1,1,1,"gas,gold,oil,silver",1104.6806770141468,7.007311592111369,0.0,13.973843424492628,2.6371872552938074,0.0,0,0
2153,2019-11-08,51.611111111111114,1,1,0,1,"gold,oil,silver",1130.8030278214958,7.030683303408259,0.0,14.569239917212606,2.6789124511876246,0.0,0,0
2154,2019-11-13,51.62301587301587,1,1,1,1,"gas,gold,oil,silver",1157.423009170043,7.053951268992282,0.0,15.225218655824694,2.7229531751233553,0.0,0,0
2155,2019-11-18,51.63492063492063,1,1,1,1,"gas,gold,oil,silver",1175.3962899632684,7.0693606377700196,0.0,16.138617927787962,2.7812150289267463,0.0,0,0
2156,2019-11-20,51.642857142857146,1,1,1,0,"gas,gold,silver",1170.0315398897021,7.064785984599149,0.0,16.369864761074105,2.7954421299606533,0.0,0,0
2157,2019-11-25,51.654761904761905,1,1,0,0,"gold,silver",1162.2884261183995,7.058146121859741,0.0,16.479737126552628,2.8021315732954064,0.0,0,0
2158,2019-11-28,51.666666666666664,0,1,1,1,"gas,oil,silver",,,,16.821691171749936,2.8226691947788067,0.0,0,0
2159,2019-12-03,51.67857142857143,1,1,1,0,"gas,gold,silver",1176.3940303190768,7.070209132133708,0.0,16.650736556189866,2.8124544530569997,0.0,0,0
2160,2019-12-06,51.69047619047619,1,1,1,1,"gas,gold,oil,silver",1173.1189138493446,7.0674212193459365,0.0,16.444821340830316,2.8000106155400672,0.0,0,0
2161,2019-12-11,51.70238095238095,1,1,1,1,"gas,gold,oil,silver",1160.221491341259,7.056366206684964,0.0,16.313509415273714,2.791993563031955,0.0,0,0
2162,2019-12-16,51.714285714285715,1,1,1,1,"gas,gold,oil,silver",1178.3708062559995,7.071888090788585,0.0,16.94444267179024,2.8299399140955837,0.0,0,0
2163,2019-12-19,51.726190476190474,1,1,1,1,"gas,gold,oil,silver",1180.8841345296246,7.074018703450192,0.0,17.11372663605232,2.8398808687499275,0.0,0,0
2164,2019-12-23,51.73412698412698,0,1,1,1,"gas,oil,silver",,,,17.50974434760891,2.8627575458261774,0.0,0,0
2165,2019-12-26,51.74603174603175,1,1,0,1,"gold,oil,silver",1169.33992174854,7.0641946991426465,0.0,16.970874423143165,2.83149860550515,0.0,0,0
2166,2019-12-31,51.757936507936506,1,1,1,1,"gas,gold,oil,silver",1185.3174568014438,7.07776591372647,0.0,17.68073034800365,2.8724753656325173,0.0,0,0
2167,2020-01-03,51.76984126984127,0,0,0,1,oil,,,,,,,0,0
2168,2020-01-08,51.78174603174603,1,1,0,1,"gold,oil,silver",1243.5246973756716,7.125705124224895,0.0,19.19815713358965,2.95481429180157,0.0,0,0
