obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
2186,1994-11-21,25.761904761904763,1,1,1,1,"gas,gold,oil,silver",260.6592227147747,5.563213894109233,0.0,2.96969314657512,1.0884586298254972,0.0,0,0
2187,1994-11-24,25.77380952380953,1,0,0,1,"gold,oil",260.5009271498399,5.562606420303556,0.0,,,,0,0
2188,1994-11-28,25.78174603174603,1,1,0,0,"gold,silver",264.240903370569,5.576861199826952,0.0,3.01942765858249,1.1050672964004922,0.0,0,0
2189,1994-12-01,25.793650793650794,0,0,0,1,oil,,,,,,,0,0
2190,1994-12-06,25.80555555555556,0,1,0,1,"oil,silver",,,,3.074351457876953,1.123093971006765,0.0,0,0
2191,1994-12-09,25.81746031746032,0,1,0,0,silver,,,,3.114495312103048,1.136067120526486,0.0,0,0
2192,1994-12-14,25.82936507936508,1,1,1,1,"gas,gold,oil,silver",260.3314759389773,5.5619557264687005,0.0,3.0765325489681654,1.1238031670118274,0.0,0,0
2193,1994-12-19,25.84126984126984,0,0,1,0,gas,,,,,,,0,0
2194,1994-12-22,25.853174603174605,0,1,0,1,"oil,silver",,,,3.1139909161885733,1.1359051563197462,0.0,0,0
2195,1994-12-27,25.865079365079364,1,1,1,1,"gas,gold,oil,silver",259.7998123366978,5.559911381898663,0.0,3.0484251055426856,1.114625098421722,0.0,0,0
2196,1994-12-29,25.873015873015877,1,0,0,0,gold,256.850804762624,5.548495390109163,0.0,,,,0,0
2197,1995-01-03,25.88492063492064,1,0,1,0,"gas,gold",258.919082340622,5.5565155894899,0.0,,,,0,0
2198,1995-01-06,25.896825396825395,1,0,0,0,gold,265.3592165330816,5.581084442166401,0.0,,,,0,0
2199,1995-01-11,25.90873015873016,1,1,0,0,"gold,silver",269.74623330117186,5.597481640375031,0.0,3.261934331410699,1.1823203726076787,0.0,0,0
2200,1995-01-16,25.92063492063492,1,0,1,0,"gas,gold",267.1314790282056,5.587740968013232,0.0,,,,0,0
2201,1995-01-19,25.932539682539684,0,0,1,0,gas,,,,,,,0,0
2202,1995-01-24,25.944444444444443,1,1,1,0,"gas,gold,silver",260.0489384211211,5.560869838000102,0.0,3.00727373275122,1.1010339317060187,0.0,0,0
2203,1995-01-26,25.952380952380956,0,1,1,0,"gas,silver",,,,2.88282436985032,1.058770497567287,0.0,0,0
2204,1995-01-31,25.964285714285715,1,0,0,1,"gold,oil",259.1061030749551,5.557237642192061,0.0,,,,0,0
2205,1995-02-03,25.976190476190474,1,0,1,1,"gas,gold,oil",254.62928755435613,5.539808713106648,0.0,,,,0,0
2206,1995-02-08,25.98809523809524,0,0,0,1,oil,,,,,,,0,0
2207,1995-02-13,26.0,0,1,0,0,silver,,,,2.9444514349105333,1.0799225297736974,0.0,0,0
2208,1995-02-16,26.011904761904763,0,0,0,1,oil,,,,,,,0,0
2209,1995-02-21,26.02380952380953,1,1,0,0,"gold,silver",249.90891346081025,5.5210965053153,0.0,2.801517327459325,1.0301611730689777,0.0,0,0
2210,1995-02-24,26.035714285714285,0,1,0,0,silver,,,,2.790202073777159,1.02611402108762,0.0,0,0
2211,1995-02-28,26.043650793650794,0,0,1,1,"gas,oil",,,,,,,0,0
2212,1995-03-03,26.05555555555556,0,0,0,1,oil,,,,,,,0,0
2213,1995-03-08,26.06746031746032,1,0,0,1,"gold,oil",230.10747193845464,5.438546469084522,0.0,,,,0,0
2214,1995-03-13,26.07936507936508,0,0,1,0,gas,,,,,,,0,0
2215,1995-03-16,26.09126984126984,1,1,0,0,"gold,silver",235.0877458643403,5.459958831109476,0.0,2.6087646626575864,0.9588767999617912,0.0,0,0
2216,1995-03-21,26.103174603174605,1,0,1,0,"gas,gold",234.5586745805813,5.457705768019725,0.0,,,,0,0
2217,1995-03-24,26.115079365079364,1,1,0,0,"gold,silver",234.7091895065864,5.458347256357987,0.0,2.4802863336951857,0.9083740106473844,0.0,0,0
2218,1995-03-29,26.126984126984127,1,0,0,0,gold,235.61905157826104,5.462216312592408,0.0,,,,0,0
2219,1995-03-31,26.13492063492064,1,1,0,0,"gold,silver",237.88987309087807,5.471807848478862,0.0,2.4734960249674782,0.9056325446366204,0.0,0,0
2220,1995-04-05,26.146825396825395,0,0,1,1,"gas,oil",,,,,,,0,0
2221,1995-04-10,26.15873015873016,0,0,1,0,gas,,,,,,,0,0
2222,1995-04-13,26.17063492063492,1,0,1,1,"gas,gold,oil",248.7601412837452,5.51648914418755,0.0,,,,0,0
2223,1995-04-18,26.182539682539684,1,1,0,0,"gold,silver",244.88050980846003,5.500770376505539,0.0,2.6375677240104443,0.9698571758224588,0.0,0,0
2224,1995-04-21,26.194444444444443,1,0,1,0,"gas,gold",253.1096221449724,5.533822683995463,0.0,,,,0,0
2225,1995-04-26,26.20634920634921,0,0,1,1,"gas,oil",,,,,,,0,0
2226,1995-05-01,26.21825396825397,0,1,0,0,silver,,,,2.7793854769597948,1.022229851813761,0.0,0,0
2227,1995-05-03,26.226190476190474,0,1,0,0,silver,,,,2.786366599394114,1.024738452987371,0.0,0,0
2228,1995-05-08,26.23809523809524,1,1,1,0,"gas,gold,silver",254.99130392460617,5.541229442320485,0.0,2.7500790817686727,1.0116296682717951,0.0,0,0
2229,1995-05-11,26.25,1,0,1,0,"gas,gold",257.45403763275914,5.550841209541667,0.0,,,,0,0
2230,1995-05-16,26.261904761904763,1,0,0,0,gold,255.51540296859227,5.543282693418015,0.0,,,,0,0
2231,1995-05-19,26.27380952380953,0,0,0,1,oil,,,,,,,0,0
2232,1995-05-24,26.285714285714285,0,0,0,1,oil,,,,,,,0,0
2233,1995-05-29,26.297619047619047,0,0,1,0,gas,,,,,,,0,0
2234,1995-05-31,26.30555555555556,1,0,1,0,"gas,gold",257.5687217081503,5.551286564917548,0.0,,,,0,0
2235,1995-06-05,26.31746031746032,0,0,1,0,gas,,,,,,,0,0
2236,1995-06-08,26.32936507936508,0,1,1,0,"gas,silver",,,,2.6813236011343973,0.9863105536239724,0.0,0,0
2237,1995-06-13,26.34126984126984,1,1,1,1,"gas,gold,oil,silver",242.78769854049324,5.492187392912098,0.0,2.525896554308765,0.9265960707179012,0.0,0,0
2238,1995-06-16,26.353174603174605,0,1,0,0,silver,,,,2.6311143011791285,0.9674074451202423,0.0,0,0
2239,1995-06-21,26.365079365079364,0,0,1,0,gas,,,,,,,0,0
2240,1995-06-26,26.376984126984127,0,1,0,1,"oil,silver",,,,2.7918356678568146,1.02669932495044,0.0,0,0
2241,1995-06-29,26.38888888888889,1,0,0,0,gold,251.14569240354916,5.526033218560011,0.0,,,,0,0
2242,1995-07-03,26.396825396825395,0,0,0,1,oil,,,,,,,0,0
2243,1995-07-06,26.40873015873016,1,0,1,1,"gas,gold,oil",243.8371899531232,5.496500748289503,0.0,,,,0,0
2244,1995-07-11,26.42063492063492,1,0,0,0,gold,242.4723092651599,5.490887515260245,0.0,,,,0,0
2245,1995-07-14,26.432539682539684,0,0,1,0,gas,,,,,,,0,0
2246,1995-07-19,26.444444444444443,1,0,0,0,gold,245.083673711247,5.501599677590248,0.0,,,,0,0
2247,1995-07-24,26.45634920634921,0,1,1,0,"gas,silver",,,,2.7507433065331783,1.0118711684406232,0.0,0,0
2248,1995-07-27,26.46825396825397,0,0,1,1,"gas,oil",,,,,,,0,0
2249,1995-08-01,26.48015873015873,0,1,1,0,"gas,silver",,,,2.7254703078351925,1.0026410032545248,0.0,0,0
2250,1995-08-03,26.48809523809524,1,0,0,0,gold,251.2861041080345,5.526592146992151,0.0,,,,0,0
2251,1995-08-08,26.5,0,1,1,1,"gas,oil,silver",,,,2.7104436076855496,0.9971123143682896,0.0,0,0
2252,1995-08-11,26.511904761904763,1,0,1,0,"gas,gold",254.0772985331252,5.53763854565466,0.0,,,,0,0
2253,1995-08-16,26.52380952380953,0,0,0,1,oil,,,,,,,0,0
2254,1995-08-21,26.535714285714285,0,0,1,0,gas,,,,,,,0,0
2255,1995-08-24,26.547619047619047,0,0,1,0,gas,,,,,,,0,0
2256,1995-08-29,26.55952380952381,1,0,1,1,"gas,gold,oil",256.11358425480944,5.5456210345742765,0.0,,,,0,0
2257,1995-08-31,26.56746031746032,0,0,1,0,gas,,,,,,,0,0
2258,1995-09-05,26.57936507936508,0,0,1,1,"gas,oil",,,,,,,0,0
2259,1995-09-08,26.59126984126984,0,0,1,0,gas,,,,,,,0,0
2260,1995-09-13,26.603174603174605,0,0,0,1,oil,,,,,,,0,0
2261,1995-09-18,26.615079365079364,0,1,0,0,silver,,,,2.7616522186709758,1.015829130574876,0.0,0,0
2262,1995-09-21,26.626984126984127,1,0,0,0,gold,265.26078576295725,5.580713439298709,0.0,,,,0,0
2263,1995-09-26,26.63888888888889,0,0,1,0,gas,,,,,,,0,0
2264,1995-09-29,26.65079365079365,1,1,1,1,"gas,gold,oil,silver",271.4680667283462,5.603844514512981,0.0,2.884182350710488,1.059241445825566,0.0,0,0
2265,1995-10-03,26.65873015873016,0,1,1,1,"gas,oil,silver",,,,2.839893031776241,1.043766386596255,0.0,0,0
2266,1995-10-06,26.67063492063492,1,0,0,1,"gold,oil",264.1453112483284,5.576499373115206,0.0,,,,0,0
2267,1995-10-11,26.682539682539684,0,1,1,0,"gas,silver",,,,2.7116619728137605,0.9975617210169164,0.0,0,0
2268,1995-10-16,26.694444444444443,1,0,0,0,gold,264.6055409248398,5.578240192220632,0.0,,,,0,0
2269,1995-10-19,26.70634920634921,1,0,1,1,"gas,gold,oil",266.364292450205,5.5848648923333455,0.0,,,,0,0
2270,1995-10-24,26.71825396825397,0,0,0,1,oil,,,,,,,0,0
2271,1995-10-27,26.73015873015873,0,1,0,1,"oil,silver",,,,2.771392142953468,1.0193497726324416,0.0,0,0
2272,1995-11-01,26.74206349206349,1,0,0,0,gold,267.5431751893488,5.589280955889072,0.0,,,,0,0
2273,1995-11-03,26.75,1,1,1,1,"gas,gold,oil,silver",264.5907540515946,5.578184307954664,0.0,2.818841463019366,1.0363259718202478,0.0,0,0
2274,1995-11-08,26.761904761904763,1,0,0,1,"gold,oil",269.4390464948631,5.596342192207376,0.0,,,,0,0
2275,1995-11-13,26.77380952380953,0,1,0,1,"oil,silver",,,,2.9221631760754607,1.0723241557376215,0.0,0,0
2276,1995-11-16,26.785714285714285,0,1,0,1,"oil,silver",,,,2.738862268517745,1.0075426036999604,0.0,0,0
2277,1995-11-21,26.797619047619047,0,1,0,0,silver,,,,2.6683622148288952,0.9814648815179547,0.0,0,0
2278,1995-11-24,26.80952380952381,0,0,0,1,oil,,,,,,,0,0
2279,1995-11-29,26.821428571428573,1,0,1,0,"gas,gold",254.0383933291725,5.537485410435057,0.0,,,,0,0
2280,1995-12-04,26.83333333333333,1,0,0,0,gold,245.23410059011024,5.502213266945833,0.0,,,,0,0
2281,1995-12-06,26.841269841269842,0,0,0,1,oil,,,,,,,1,1
2282,1995-12-11,26.853174603174605,1,1,0,0,"gold,silver",306.05066053800107,5.72375064556301,0.0,,,,1,1
2283,1995-12-12,26.857142857142858,1,1,1,1,"gas,gold,oil,silver",304.5548543376651,5.718851216533776,0.0,,,,1,1
2284,1995-12-14,26.865079365079364,0,0,0,1,oil,,,,,,,1,1
2285,1995-12-21,26.884920634920636,1,1,0,0,"gold,silver",301.9363460778602,5.710216220582165,0.0,,,,1,1
2286,1995-12-26,26.896825396825395,1,1,0,0,"gold,silver",307.4596071929734,5.728343719896222,0.0,,,,1,1
2287,1995-12-27,26.900793650793652,0,1,0,0,silver,,,,,,,1,1
2288,1996-01-03,26.92063492063492,1,0,0,0,gold,308.46799491694594,5.7316180937722185,0.0,,,,1,1
2289,1996-01-04,26.924603174603174,1,0,0,0,gold,306.5911423723389,5.725515076171532,0.0,,,,1,1
2290,1996-01-12,26.9484126984127,1,0,0,0,gold,302.70043607474975,5.712743656643582,0.0,,,,1,1
2291,1996-01-18,26.964285714285715,1,1,0,0,"gold,silver",301.94483576111384,5.710244337647275,0.0,,,,1,1
2292,1996-01-22,26.97222222222222,0,0,1,0,gas,,,,,,,1,1
2293,1996-01-23,26.976190476190474,1,1,1,0,"gas,gold,silver",301.6352514348005,5.709218510718822,0.0,,,,1,1
2294,1996-02-06,27.015873015873016,1,0,0,0,gold,297.47773591682915,5.6953393849308815,0.0,,,,1,1
2295,1996-02-07,27.01984126984127,1,1,0,0,"gold,silver",293.3957979098396,5.681522543553967,0.0,,,,1,1
2296,1996-02-12,27.03174603174603,0,0,1,0,gas,,,,,,,1,1
2297,1996-02-13,27.035714285714285,1,0,0,0,gold,289.46896448773026,5.66804808742427,0.0,,,,1,1
2298,1996-02-22,27.063492063492063,1,0,0,0,gold,281.4126219386904,5.63982199775643,0.0,,,,1,1
2299,1996-02-23,27.067460317460316,1,0,0,0,gold,279.7874410522309,5.634030175778077,0.0,,,,1,1
2300,1996-02-27,27.075396825396826,1,0,0,0,gold,275.27057003460123,5.617754504997949,0.0,,,,1,1
2301,1996-02-28,27.07936507936508,1,0,0,0,gold,269.90837245685844,5.598082540131413,0.0,,,,1,1
2302,1996-02-29,27.083333333333332,1,0,1,0,"gas,gold",266.96364274229416,5.5871124796238245,0.0,,,,1,1
2303,1996-03-01,27.08730158730159,1,0,0,0,gold,266.0214502204492,5.583576945456976,0.0,,,,1,1
2304,1996-03-12,27.115079365079364,1,0,0,0,gold,268.26172709889244,5.591963097606103,0.0,,,,1,1
2305,1996-03-18,27.13095238095238,0,1,0,1,"oil,silver",,,,,,,1,1
2306,1996-03-22,27.146825396825395,1,0,0,1,"gold,oil",273.5244105981733,5.611390870523399,0.0,,,,1,1
2307,1996-03-26,27.154761904761905,1,0,0,0,gold,272.92410933971223,5.609193768772577,0.0,,,,1,1
2308,1996-03-27,27.158730158730158,1,0,1,0,"gas,gold",269.316509910729,5.59588730469934,0.0,,,,1,1
2309,1996-03-29,27.166666666666668,1,1,0,0,"gold,silver",271.96372483482776,5.605668692824312,0.0,,,,1,1
2310,1996-04-01,27.17063492063492,1,0,0,0,gold,274.29531237386584,5.614205308383991,0.0,,,,1,1
2311,1996-04-04,27.182539682539684,1,0,0,0,gold,270.285273998043,5.599477971583884,0.0,,,,1,1
2312,1996-04-05,27.186507936507937,1,0,0,1,"gold,oil",272.9470988505456,5.609277999303522,0.0,,,,1,1
2313,1996-04-12,27.206349206349206,0,1,0,0,silver,,,,,,,1,1
2314,1996-04-17,27.21825396825397,1,0,0,0,gold,260.35961151755026,5.562063796605786,0.0,,,,1,1
2315,1996-04-22,27.23015873015873,1,1,0,0,"gold,silver",257.9466566995263,5.5527528065658665,0.0,3.1975728342512704,1.1623920327106592,0.0,0,0
2316,1996-04-25,27.24206349206349,1,0,0,0,gold,255.5019285315024,5.543229957683775,0.0,,,,0,0
2317,1996-04-30,27.253968253968253,1,0,0,0,gold,256.67151327573083,5.547797108893798,0.0,,,,0,0
2318,1996-05-03,27.265873015873016,0,0,1,0,gas,,,,,,,0,0
2319,1996-05-08,27.27777777777778,0,0,0,1,oil,,,,,,,0,0
2320,1996-05-13,27.28968253968254,1,0,0,0,gold,255.82916828390557,5.54450991033722,0.0,,,,0,0
2321,1996-05-16,27.3015873015873,1,0,0,0,gold,256.16059639318223,5.545804577451434,0.0,,,,0,0
2322,1996-05-20,27.30952380952381,0,0,0,1,oil,,,,,,,0,0
2323,1996-05-23,27.321428571428573,1,0,0,0,gold,258.103945669395,5.55336239397461,0.0,,,,0,0
2324,1996-05-28,27.33333333333333,0,0,1,0,gas,,,,,,,0,0
2325,1996-05-31,27.34523809523809,0,1,0,0,silver,,,,2.7978983910756154,1.0288685607431518,0.0,0,0
2326,1996-06-05,27.357142857142858,1,0,1,0,"gas,gold",255.1241688322704,5.541750363240412,0.0,,,,0,0
2327,1996-06-10,27.36904761904762,1,0,0,0,gold,252.7890733587304,5.532555438865208,0.0,,,,0,0
2328,1996-06-13,27.38095238095238,0,0,0,1,oil,,,,,,,0,0
2329,1996-06-18,27.392857142857142,0,1,1,0,"gas,silver",,,,2.920869140486238,1.0718812228424153,0.0,0,0
2330,1996-06-20,27.40079365079365,1,1,1,0,"gas,gold,silver",265.6991822587052,5.582364775074563,0.0,2.988866237162389,1.0948941305983022,0.0,0,0
2331,1996-06-25,27.41269841269841,1,0,0,0,gold,262.0570097710613,5.568562074636873,0.0,,,,0,0
2332,1996-06-28,27.42460317460317,0,0,1,0,gas,,,,,,,0,0
2333,1996-07-03,27.436507936507937,1,0,0,0,gold,269.003226056649,5.594723372305573,0.0,,,,0,0
2334,1996-07-08,27.4484126984127,1,1,0,0,"gold,silver",269.4880365286119,5.596523998004216,0.0,3.1373805641754884,1.1433882365382648,0.0,0,0
2335,1996-07-11,27.46031746031746,0,0,1,0,gas,,,,,,,0,0
2336,1996-07-16,27.47222222222222,0,1,1,0,"gas,silver",,,,3.303655866701781,1.1950296936668023,0.0,0,0
2337,1996-07-19,27.484126984126984,1,1,1,1,"gas,gold,oil,silver",280.128172723773,5.635247258156989,0.0,3.363450297585392,1.2129673213817431,0.0,0,0
2338,1996-07-23,27.49206349206349,0,1,1,1,"gas,oil,silver",,,,3.456270144976607,1.2401900148361822,0.0,0,0
2339,1996-07-26,27.503968253968253,0,0,1,0,gas,,,,,,,0,0
2340,1996-07-31,27.515873015873016,0,0,1,0,gas,,,,,,,0,0
2341,1996-08-05,27.52777777777778,1,0,1,1,"gas,gold,oil",284.4245702744992,5.650468087567644,0.0,,,,0,0
2342,1996-08-08,27.53968253968254,0,1,0,0,silver,,,,3.496045113920435,1.2516323621495111,0.0,0,0
2343,1996-08-13,27.5515873015873,0,1,0,0,silver,,,,3.4140439433676493,1.227897495808934,0.0,0,0
2344,1996-08-16,27.563492063492063,0,1,1,0,"gas,silver",,,,3.264157956538776,1.1830018294783498,0.0,0,0
2345,1996-08-20,27.571428571428573,0,0,1,0,gas,,,,,,,0,0
2346,1996-08-23,27.58333333333333,1,0,0,1,"gold,oil",263.44377100773465,5.573839952449922,0.0,,,,0,0
2347,1996-08-28,27.59523809523809,0,1,0,0,silver,,,,2.984067551248244,1.093287319903059,0.0,0,0
2348,1996-09-02,27.607142857142858,0,0,1,0,gas,,,,,,,0,0
2349,1996-09-05,27.61904761904762,1,0,0,1,"gold,oil",262.8629717996056,5.571632876626436,0.0,,,,0,0
2350,1996-09-10,27.63095238095238,0,1,1,0,"gas,silver",,,,3.117919539942347,1.1371659652809318,0.0,0,0
2351,1996-09-13,27.642857142857142,1,0,0,0,gold,271.8094421919352,5.605101240598319,0.0,,,,0,0
2352,1996-09-18,27.654761904761905,0,0,1,0,gas,,,,,,,0,0
2353,1996-09-20,27.66269841269841,1,1,0,1,"gold,oil,silver",266.9733901222961,5.587148990970306,0.0,3.248287809908175,1.178128029798602,0.0,0,0
2354,1996-09-25,27.67460317460317,1,1,1,1,"gas,gold,oil,silver",272.0416432352972,5.605955154707138,0.0,3.282067768020095,1.188473640845978,0.0,0,0
2355,1996-09-30,27.686507936507937,1,0,0,0,gold,269.7131260625222,5.597358898084563,0.0,,,,0,0
2356,1996-10-03,27.6984126984127,1,1,0,1,"gold,oil,silver",276.4293827921694,5.621955391569732,0.0,3.3892445207166912,1.220607041310625,0.0,0,0
2357,1996-10-08,27.71031746031746,0,1,0,1,"oil,silver",,,,3.4240855105317545,1.2308344318379092,0.0,0,0
2358,1996-10-11,27.72222222222222,0,0,1,0,gas,,,,,,,0,0
2359,1996-10-16,27.734126984126984,0,1,0,0,silver,,,,3.257129205768342,1.1808461956848246,0.0,0,0
2360,1996-10-21,27.746031746031747,1,0,0,0,gold,262.23261829232115,5.569231965927592,0.0,,,,0,0
2361,1996-10-23,27.753968253968253,0,0,1,0,gas,,,,,,,0,0
2362,1996-10-28,27.765873015873016,0,0,0,1,oil,,,,,,,0,0
2363,1996-10-31,27.77777777777778,0,1,0,0,silver,,,,3.0913030097889,1.128592688040918,0.0,0,0
2364,1996-11-05,27.78968253968254,0,0,1,0,gas,,,,,,,0,0
2365,1996-11-08,27.8015873015873,1,0,0,0,gold,265.24121070724806,5.580639641062893,0.0,,,,0,0
2366,1996-11-13,27.813492063492063,0,1,0,0,silver,,,,3.3985209788522366,1.223340330759532,0.0,0,0
2367,1996-11-18,27.825396825396822,0,0,0,1,oil,,,,,,,0,0
2368,1996-11-21,27.83730158730159,1,1,1,1,"gas,gold,oil,silver",272.5950902070992,5.607987508121139,0.0,3.432542181926527,1.23330114756526,0.0,0,0
2369,1996-11-25,27.84523809523809,1,0,0,1,"gold,oil",270.92928570033274,5.601857848454204,0.0,,,,0,0
2370,1996-11-28,27.857142857142858,0,1,0,0,silver,,,,3.424890525116864,1.2310695077338172,0.0,0,0
2371,1996-12-03,27.86904761904762,1,1,0,0,"gold,silver",270.1746438294229,5.599068578892526,0.0,3.430281546250074,1.2326423412640182,0.0,0,0
2372,1996-12-06,27.88095238095238,0,0,1,0,gas,,,,,,,0,0
2373,1996-12-11,27.892857142857142,0,0,1,1,"gas,oil",,,,,,,0,0
2374,1996-12-16,27.904761904761905,0,0,1,0,gas,,,,,,,0,0
2375,1996-12-19,27.916666666666668,0,0,0,1,oil,,,,,,,0,0
2376,1996-12-23,27.92460317460317,1,0,0,0,gold,258.6023669353363,5.555291619178068,0.0,,,,0,0
2377,1996-12-26,27.936507936507937,1,0,0,0,gold,261.70421299819407,5.567214907985786,0.0,,,,0,0
2378,1996-12-31,27.9484126984127,0,0,1,0,gas,,,,,,,0,0
2379,1997-01-03,27.96031746031746,1,0,0,0,gold,270.2262970917081,5.599259745334074,0.0,,,,0,0
2380,1997-01-08,27.97222222222222,1,1,0,0,"gold,silver",272.4566149732029,5.607479390320353,0.0,3.441945932293592,1.2360369894421466,0.0,0,0
2381,1997-01-13,27.984126984126984,0,0,1,1,"gas,oil",,,,,,,0,0
2382,1997-01-16,27.996031746031747,1,0,1,0,"gas,gold",265.1723047112204,5.580379821151023,0.0,,,,0,0
2383,1997-01-21,28.00793650793651,0,1,1,1,"gas,oil,silver",,,,3.439508012984232,1.2353284416757178,0.0,0,0
2384,1997-01-23,28.015873015873016,1,1,0,0,"gold,silver",271.6993387178461,5.604696082560537,0.0,3.4752124444954253,1.2456556122546782,0.0,0,0
2385,1997-01-28,28.02777777777778,0,1,0,0,silver,,,,3.46771112718282,1.2434947587888494,0.0,0,0
2386,1997-01-31,28.03968253968254,0,1,1,0,"gas,silver",,,,3.545439990507396,1.2656622680813456,0.0,0,0
2387,1997-02-05,28.0515873015873,0,0,0,1,oil,,,,,,,0,0
2388,1997-02-10,28.063492063492063,0,0,0,1,oil,,,,,,,0,0
2389,1997-02-13,28.075396825396822,1,0,1,0,"gas,gold",276.4690329262877,5.622098818040342,0.0,,,,0,0
2390,1997-02-18,28.08730158730159,0,1,0,1,"oil,silver",,,,3.3449441713839048,1.207450003271673,0.0,0,0
2391,1997-02-21,28.099206349206348,0,1,0,0,silver,,,,3.362801542266835,1.212774418904698,0.0,0,0
2392,1997-02-25,28.107142857142858,1,0,0,1,"gold,oil",277.7326386981848,5.626658919628871,0.0,,,,0,0
2393,1997-02-28,28.11904761904762,1,1,0,1,"gold,oil,silver",274.0190961546871,5.613197797954765,0.0,3.2006976295031486,1.163368795264858,0.0,0,0
2394,1997-03-05,28.13095238095238,0,1,0,0,silver,,,,3.036396411389186,1.1106714212961188,0.0,0,0
2395,1997-03-10,28.142857142857142,0,0,1,1,"gas,oil",,,,,,,0,0
2396,1997-03-13,28.154761904761905,0,1,0,1,"oil,silver",,,,3.1002401569970224,1.1314795784894949,0.0,0,0
2397,1997-03-18,28.166666666666668,1,1,0,0,"gold,silver",270.29297016404496,5.599506445411995,0.0,3.2581788446993376,1.1811684026877618,0.0,0,0
2398,1997-03-21,28.178571428571427,1,0,0,1,"gold,oil",270.71023935227856,5.601049021365839,0.0,,,,0,0
2399,1997-03-25,28.186507936507937,1,1,0,0,"gold,silver",268.8680662005644,5.594220799065933,0.0,3.2885108804035696,1.1904348423758324,0.0,0,0
2400,1997-03-28,28.1984126984127,1,0,1,0,"gas,gold",267.8154362169376,5.590298072435849,0.0,,,,0,0
2401,1997-04-02,28.21031746031746,1,1,0,1,"gold,oil,silver",267.15444912879707,5.587826952312631,0.0,3.4373625543679087,1.2347044780094198,0.0,0,0
2402,1997-04-07,28.22222222222222,0,0,1,1,"gas,oil",,,,,,,0,0
2403,1997-04-10,28.234126984126984,0,1,0,1,"oil,silver",,,,3.2996866490287218,1.193827509124157,0.0,0,0
2404,1997-04-15,28.246031746031747,1,1,1,1,"gas,gold,oil,silver",264.9473749700725,5.579531221247012,0.0,3.204399340462501,1.164524659536341,0.0,0,0
2405,1997-04-18,28.25793650793651,0,1,1,0,"gas,silver",,,,3.2539765360608057,1.1798777979720791,0.0,0,0
2406,1997-04-23,28.26984126984127,1,0,0,0,gold,263.1798928633757,5.572837801636934,0.0,,,,0,0
2407,1997-04-25,28.27777777777778,1,1,0,0,"gold,silver",263.6766889838209,5.574723689693773,0.0,3.1025472316579075,1.1322234617222142,0.0,0,0
2408,1997-04-30,28.28968253968254,0,1,0,0,silver,,,,3.138319090790542,1.143687335180217,0.0,0,0
2409,1997-05-05,28.3015873015873,1,0,1,0,"gas,gold",266.84179918576064,5.58665597038252,0.0,,,,0,0
2410,1997-05-08,28.313492063492063,0,0,0,1,oil,,,,,,,0,0
2411,1997-05-13,28.325396825396822,1,0,1,1,"gas,gold,oil",266.4185877387681,5.585068710026331,0.0,,,,0,0
2412,1997-05-16,28.33730158730159,0,1,1,0,"gas,silver",,,,3.4514519572085525,1.238794999669632,0.0,0,0
2413,1997-05-21,28.349206349206348,0,0,1,0,gas,,,,,,,0,0
2414,1997-05-26,28.36111111111111,1,1,1,0,"gas,gold,silver",267.57699184283047,5.589407344897037,0.0,3.433470030351039,1.2335714204402488,0.0,0,0
2415,1997-05-28,28.36904761904762,0,0,0,1,oil,,,,,,,0,0
2416,1997-06-02,28.38095238095238,0,0,1,0,gas,,,,,,,0,0
2417,1997-06-05,28.392857142857142,0,1,0,0,silver,,,,3.584319373792493,1.2765686021337446,0.0,0,0
2418,1997-06-10,28.404761904761905,0,1,0,0,silver,,,,3.6616959557275583,1.2979264159696708,0.0,0,0
2419,1997-06-13,28.416666666666668,0,1,0,1,"oil,silver",,,,3.711243232584017,1.3113669236072092,0.0,0,0
2420,1997-06-18,28.428571428571427,1,0,0,1,"gold,oil",266.41428131640697,5.585052545774419,0.0,,,,0,0
2421,1997-06-23,28.44047619047619,1,1,0,1,"gold,oil,silver",270.88267030382883,5.601685776221015,0.0,3.822792696455513,1.3409812278858046,0.0,0,0
2422,1997-06-26,28.452380952380956,1,0,1,1,"gas,gold,oil",267.7423197594561,5.5900250245446745,0.0,,,,0,0
2423,1997-06-30,28.46031746031746,1,0,0,0,gold,271.22321283618385,5.602942145457139,0.0,,,,0,0
2424,1997-07-03,28.47222222222222,1,0,0,0,gold,263.20011119130737,5.572914621910448,0.0,,,,0,0
2425,1997-07-08,28.484126984126984,0,1,1,0,"gas,silver",,,,3.627061434546221,1.2884227982731762,0.0,0,0
2426,1997-07-11,28.496031746031747,1,1,1,1,"gas,gold,oil,silver",267.51218104305565,5.589165101908855,0.0,3.7664644138304064,1.3261367401652784,0.0,0,0
2427,1997-07-16,28.50793650793651,0,1,0,1,"oil,silver",,,,3.5559637988681185,1.268626137304034,0.0,0,0
2428,1997-07-21,28.51984126984127,1,0,0,0,gold,259.7081928038057,5.559558665355566,0.0,,,,0,0
2429,1997-07-24,28.53174603174603,1,1,1,0,"gas,gold,silver",260.0406854412142,5.560838101239632,0.0,3.530476924843836,1.2614329680072418,0.0,0,0
2430,1997-07-28,28.53968253968254,0,1,1,0,"gas,silver",,,,3.619596198535568,1.2863624722499445,0.0,0,0
