Date,Stock_Price
2003-03-26,6.8526427742467755
2003-03-27,6.809434404797799
2003-03-28,6.6877236085321465
2003-03-31,6.613982728532374
2003-04-01,6.558964168377834
2003-04-02,6.691642189597663
2003-04-03,6.724052952318004
2003-04-04,6.568673661008083
2003-04-07,6.535038563224476
2003-04-08,6.456683135496059
2003-04-09,6.450006212432547
2003-04-10,6.538187191436212
2003-04-11,6.407310152309536
2003-04-14,6.369679442984955
2003-04-15,6.4865339444718755
2003-04-16,6.516245658825178
2003-04-17,6.435346428117415
2003-04-18,6.424153098064954
2003-04-21,6.514644038898181
2003-04-22,6.4365872923907155
2003-04-23,6.336957793975989
2003-04-24,6.18563435992803
2003-04-25,6.29905497422858
2003-04-28,6.243679882952942
2003-04-29,6.2932295752193985
2003-04-30,6.334974405226698
2003-05-01,6.236672280071768
2003-05-02,6.3012630609251605
2003-05-05,6.091596679280502
2003-05-06,5.969231166031248
2003-05-07,5.807767137449014
2003-05-08,6.004487027462132
2003-05-09,5.884222582315196
2003-05-12,5.9144487462964435
2003-05-13,5.943532002662635
2003-05-14,5.900096151466262
2003-05-15,5.861090377422199
2003-05-16,6.069593755504276
2003-05-19,6.036431248174722
2003-05-20,6.110961778725663
2003-05-21,6.046189608671042
2003-05-22,6.075901833971213
2003-05-23,6.140899506304372
2003-05-26,5.981533393072786
2003-05-27,6.010555477879228
2003-05-28,6.201744117355056
2003-05-29,6.218238010917094
2003-05-30,5.990605509558397
2003-06-02,5.967826577277827
2003-06-03,5.801046248144748
2003-06-04,5.962434367797207
2003-06-05,5.926278262470939
2003-06-06,5.911890072709287
2003-06-09,5.941987218572155
2003-06-10,5.9008224796187205
2003-06-11,5.991739306035899
2003-06-12,6.086806368715836
2003-06-13,5.9593035447065095
2003-06-16,6.056185887356062
2003-06-17,5.934030113161154
2003-06-18,6.105042742783464
2003-06-19,6.1853921975809305
2003-06-20,5.8658867766035
2003-06-23,5.8879517789233775
2003-06-24,5.854743890139614
2003-06-25,5.754735420225916
2003-06-26,5.659510160973341
2003-06-27,5.572127343957435
2003-06-30,5.686135627854498
2003-07-01,5.595418549001658
2003-07-02,5.6102381151137815
2003-07-03,5.660631039640127
2003-07-04,5.6512453956626825
2003-07-07,5.6669539679104375
2003-07-08,5.575855248792047
2003-07-09,5.662562441516683
2003-07-10,5.705891397422414
2003-07-11,5.828463860445214
2003-07-14,5.885883344112077
2003-07-15,5.936113433118783
2003-07-16,6.062207811820506
2003-07-17,6.066407599860905
2003-07-18,6.2369970687057465
2003-07-21,6.1970518955742975
2003-07-22,6.043344192219898
2003-07-23,5.9228642026841785
2003-07-24,5.930533335540229
2003-07-25,5.798248519960966
2003-07-28,5.803938193168713
2003-07-29,5.590725066963211
2003-07-30,5.720256495125866
2003-07-31,5.668912711285747
2003-08-01,5.8650900792358
2003-08-04,5.697556126910496
2003-08-05,5.611140370721084
2003-08-06,5.581825879951519
2003-08-07,5.542073103217715
2003-08-08,5.645056011811505
2003-08-11,5.657855882872196
2003-08-12,5.6646265120366905
2003-08-13,5.535568371827907
2003-08-14,5.4562233446078094
2003-08-15,5.3470781317285745
2003-08-18,5.156534865719914
2003-08-19,5.256883838393167
2003-08-20,5.201871779940303
2003-08-21,5.286683847161341
2003-08-22,5.065394894580697
2003-08-25,5.155959300546619
2003-08-26,5.094146965546268
2003-08-27,5.030121299442197
2003-08-28,5.003385877222346
2003-08-29,4.998678939585563
2003-09-01,4.963790467335024
2003-09-02,4.969963211278218
2003-09-03,4.932205229693556
2003-09-04,5.014500230689453
2003-09-05,5.157114327455129
2003-09-08,5.21820939588655
2003-09-09,5.051438317613229
2003-09-10,5.06261068376885
2003-09-11,5.104979344782768
2003-09-12,5.1521390804377845
2003-09-15,5.089314499583873
2003-09-16,5.128409527419863
2003-09-17,5.115366584106044
2003-09-18,5.007051559033713
2003-09-19,4.978437461511603
2003-09-22,4.921297858430075
2003-09-23,5.083517852621423
2003-09-24,5.106744559095878
2003-09-25,4.969114742209113
2003-09-26,4.920518932773516
2003-09-29,4.884235612016012
2003-09-30,4.835611453345383
2003-10-01,4.997078417389595
2003-10-02,4.861941200963657
2003-10-03,4.864571265494944
2003-10-06,4.8887449190866725
2003-10-07,4.711112427251563
2003-10-08,4.725253861702286
2003-10-09,4.839555733334937
2003-10-10,4.846661154139764
2003-10-13,4.894603600640223
2003-10-14,4.837868236261991
2003-10-15,4.980692661991112
2003-10-16,4.995838748292017
2003-10-17,5.019228348296348
2003-10-20,5.024669477052087
2003-10-21,4.865238767416077
2003-10-22,4.89650240013876
2003-10-23,4.9295381561363
2003-10-24,4.946962553600424
2003-10-27,4.934070603564369
2003-10-28,5.020971720011303
2003-10-29,4.995150527089075
2003-10-30,5.032137395631298
2003-10-31,4.998972100019957
2003-11-03,5.083053897695744
2003-11-04,5.13283854462384
2003-11-05,5.343532202229935
2003-11-06,5.484119850606543
2003-11-07,5.590799018310809
2003-11-10,5.60158016256953
2003-11-11,5.583304460562139
2003-11-12,5.594910911680052
2003-11-13,5.683084588730547
2003-11-14,5.490589414256071
2003-11-17,5.595662863458357
2003-11-18,5.444384655538699
2003-11-19,5.5382191906752
2003-11-20,5.409013870672679
2003-11-21,5.4915249174296346
2003-11-24,5.390407395752079
2003-11-25,5.502396137133084
2003-11-26,5.5562755854864765
2003-11-27,5.641549946314459
2003-11-28,5.724054263707603
2003-12-01,5.69193447997304
2003-12-02,5.818795900141989
2003-12-03,5.681220574274605
2003-12-04,5.578176997172102
2003-12-05,5.468082756698577
2003-12-08,5.422858053648154
2003-12-09,5.3615195239703395
2003-12-10,5.486835810457529
2003-12-11,5.323103074855827
2003-12-12,5.299653284918516
2003-12-15,5.268127122405894
2003-12-16,5.210680740932192
2003-12-17,5.246564992849221
2003-12-18,5.174936371318242
2003-12-19,5.127971885186181
2003-12-22,5.082157187121545
2003-12-23,5.132845803331767
2003-12-24,5.123547375237097
2003-12-25,4.991055106595022
2003-12-26,4.904936558750794
2003-12-29,4.917419101349908
2003-12-30,5.005012905664996
2003-12-31,4.908787227921234
2004-01-01,4.893101427617913
2004-01-02,4.946960215537108
2004-01-05,4.916324088061575
2004-01-06,4.975199295671968
2004-01-07,5.059868954244054
2004-01-08,5.1872706452793755
2004-01-09,5.091661432215341
2004-01-12,5.105521263942798
2004-01-13,5.119671133326839
2004-01-14,5.150345657165364
2004-01-15,5.316212596221238
2004-01-16,5.389120269038837
2004-01-19,5.404331068913066
2004-01-20,5.41652661769956
2004-01-21,5.468953075646268
2004-01-22,5.415641304460021
2004-01-23,5.304062606713802
2004-01-26,5.314282127334607
2004-01-27,5.327694460728987
2004-01-28,5.436281516287947
2004-01-29,5.354685389889584
2004-01-30,5.585399553934168
2004-02-02,5.792058190725762
2004-02-03,5.742709422920167
2004-02-04,5.613053165952599
2004-02-05,5.6010877649764454
2004-02-06,5.521495318036164
2004-02-09,5.593879795752976
2004-02-10,5.565156148708587
2004-02-11,5.460368044281232
2004-02-12,5.3465841585457845
2004-02-13,5.237207533123501
2004-02-16,5.164809457114952
2004-02-17,4.927410935755175
2004-02-18,4.93248561985863
2004-02-19,4.94777279428331
2004-02-20,4.786917333354107
2004-02-23,4.868351390741197
2004-02-24,4.867598004629547
2004-02-25,4.828258622649653
2004-02-26,4.680546424269258
2004-02-27,4.607526133402509
2004-03-01,4.605790355704796
2004-03-02,4.613860377621968
2004-03-03,4.60035760704385
2004-03-04,4.775568939748617
2004-03-05,4.7207551502633285
2004-03-08,4.667202446552334
2004-03-09,4.68348425935981
2004-03-10,4.663494156640971
2004-03-11,4.684477751233784
2004-03-12,4.6834964264138295
2004-03-15,4.793675585363081
2004-03-16,4.767300702502655
2004-03-17,4.876214310011
2004-03-18,4.965941350495422
2004-03-19,4.9297320082006015
2004-03-22,4.936162121356672
2004-03-23,4.926740067939605
2004-03-24,4.915266858962711
2004-03-25,5.134565945535587
2004-03-26,5.085697437890321
2004-03-29,5.030830313320201
2004-03-30,5.036115630208896
2004-03-31,4.845006009320055
2004-04-01,4.843313880688056
2004-04-02,4.710371673742892
2004-04-05,4.744413785197418
2004-04-06,4.8675295269927155
2004-04-07,4.898803464223787
2004-04-08,4.9177357944676645
2004-04-09,4.760215491680577
2004-04-12,4.687674976745848
2004-04-13,4.725955264872935
2004-04-14,4.748316011464933
2004-04-15,4.73177384593989
2004-04-16,4.5457336177185
2004-04-19,4.618977049766674
2004-04-20,4.710207636378311
2004-04-21,4.681839824766983
2004-04-22,4.806221059565528
2004-04-23,4.927585342616042
2004-04-26,4.837150502728077
2004-04-27,4.770881302985088
2004-04-28,4.807367415040176
2004-04-29,4.8349994828688745
2004-04-30,4.857743503660393
2004-05-03,4.869713505872737
2004-05-04,4.8041797971924245
2004-05-05,4.807050481431188
2004-05-06,4.812469618752078
2004-05-07,4.903668142457465
2004-05-10,4.783790806601478
2004-05-11,4.863412112191998
2004-05-12,4.661280182682278
2004-05-13,4.627887099229044
2004-05-14,4.460579849049232
2004-05-17,4.436496668195727
2004-05-18,4.451099433315709
2004-05-19,4.35990716783271
2004-05-20,4.409549283890443
2004-05-21,4.481949631493889
2004-05-24,4.548831949590387
2004-05-25,4.572941941365652
2004-05-26,4.636066176696663
2004-05-27,4.512457576099313
2004-05-28,4.4627299073047455
2004-05-31,4.522147157219468
2004-06-01,4.6321123667885304
2004-06-02,4.59963024559084
2004-06-03,4.520814155865617
2004-06-04,4.523932986329565
2004-06-07,4.728784849008141
2004-06-08,4.82960136836251
2004-06-09,4.830642842159087
2004-06-10,4.772434310554521
2004-06-11,4.890044898603106
2004-06-14,4.881236780508119
2004-06-15,4.996021231021845
2004-06-16,4.94668970578006
2004-06-17,5.034086858886203
2004-06-18,5.087911554474442
2004-06-21,5.136942641099251
2004-06-22,5.27717194299394
2004-06-23,5.18606310232246
2004-06-24,5.0766675459119766
2004-06-25,5.006794381670871
2004-06-28,5.072487591980315
2004-06-29,5.101308168064598
2004-06-30,5.016529255575236
2004-07-01,5.131461259552502
2004-07-02,5.166417055430935
2004-07-05,5.139538263073154
2004-07-06,5.038701480262256
2004-07-07,4.917054504157823
2004-07-08,4.971034148036464
2004-07-09,5.187115630050903
2004-07-12,5.254034145637282
2004-07-13,5.317565172714993
2004-07-14,5.287306537648432
2004-07-15,5.2076158295938555
2004-07-16,5.155464707030726
2004-07-19,5.259093568454553
2004-07-20,5.112891376716432
2004-07-21,5.094851410492332
2004-07-22,5.273722079486969
2004-07-23,5.252644608132305
2004-07-26,5.08045820294198
2004-07-27,5.062521962619205
2004-07-28,5.082050158248007
2004-07-29,5.148163740964778
2004-07-30,5.1058987190690015
2004-08-02,5.060311161366951
2004-08-03,5.058964521587163
2004-08-04,5.039086802242921
2004-08-05,5.056041526164582
2004-08-06,5.139209155140161
2004-08-09,5.253101225251931
2004-08-10,5.1767552753493495
2004-08-11,5.095022393119864
2004-08-12,5.0320276869873055
2004-08-13,5.038414703765447
2004-08-16,4.872797357579322
2004-08-17,4.875422134954985
2004-08-18,4.916817646707348
2004-08-19,4.907740706704676
2004-08-20,4.8698237836550815
2004-08-23,4.909104221768185
2004-08-24,4.804905779374967
2004-08-25,4.72464931660981
2004-08-26,4.629124556360177
2004-08-27,4.672026075875179
2004-08-30,4.692041563562757
2004-08-31,4.723441533627681
2004-09-01,4.6555487618071725
2004-09-02,4.619489242102275
2004-09-03,4.611226398357076
2004-09-06,4.594207250731101
2004-09-07,4.702420989349536
2004-09-08,4.800256809576089
2004-09-09,4.713251258103945
2004-09-10,4.671969661447441
2004-09-13,4.6420460334836875
2004-09-14,4.604965104102747
2004-09-15,4.478400495014187
2004-09-16,4.574144989319414
2004-09-17,4.678499989041621
2004-09-20,4.688038598064909
2004-09-21,4.674300860229182
2004-09-22,4.6343121425192875
2004-09-23,4.498778534003435
2004-09-24,4.4063641577509
2004-09-27,4.335614662164177
2004-09-28,4.482433361895264
2004-09-29,4.493869277777374
2004-09-30,4.412779434463788
2004-10-01,4.364425493121342
2004-10-04,4.211559781980179
2004-10-05,4.081643573866405
2004-10-06,4.1741412909711615
2004-10-07,4.151884100792757
2004-10-08,4.075752419468172
2004-10-11,4.058417898131979
2004-10-12,2.6444699907178935
2004-10-13,2.539715623492829
2004-10-14,2.599819068375906
2004-10-15,2.595584379049702
2004-10-18,2.587705249183869
2004-10-19,2.510773283981008
2004-10-20,2.562662223656744
2004-10-21,2.5522057240912357
2004-10-22,2.569952679139297
2004-10-25,2.6101980501543807
2004-10-26,2.6199199979737604
2004-10-27,2.6477954841712403
2004-10-28,2.692782665663592
2004-10-29,2.664494867289235
2004-11-01,2.6783610843591887
2004-11-02,2.733453274838778
2004-11-03,2.79735105998593
2004-11-04,2.825544093059683
2004-11-05,2.897768822766633
2004-11-08,2.939314572425185
2004-11-09,2.9023830817412026
2004-11-10,2.836039796384479
2004-11-11,2.914874067732928
2004-11-12,3.015521162653003
2004-11-15,2.9439875836261717
2004-11-16,2.9152805533130994
2004-11-17,2.9126219403532416
2004-11-18,2.89761048456414
2004-11-19,2.880733303394144
2004-11-22,2.901664701675169
2004-11-23,2.943299313805897
2004-11-24,2.87625154771076
2004-11-25,2.9191739435148816
2004-11-26,2.939407982608341
2004-11-29,2.9748597441821527
2004-11-30,2.8710035132785823
2004-12-01,2.9098142143594927
2004-12-02,2.9343920764984963
2004-12-03,2.914613381448663
2004-12-06,2.9036252219995538
2004-12-07,2.8730214066294177
2004-12-08,2.77971878220731
2004-12-09,2.7786307460376936
2004-12-10,2.7818306015311522
2004-12-13,2.7895952824092993
2004-12-14,2.8336981788153537
2004-12-15,2.7907044246027346
2004-12-16,2.773084085635604
2004-12-17,2.6801034523012435
2004-12-20,2.6866030707788853
2004-12-21,2.6953415929561757
2004-12-22,2.6998800264240086
2004-12-23,2.6557919898284505
2004-12-24,2.718582280350553
2004-12-27,2.7246339309688907
2004-12-28,2.71447305002048
2004-12-29,2.671732149893543
2004-12-30,2.7521574873970307
2004-12-31,2.7999886313819036
2005-01-03,2.8163689653618835
2005-01-04,2.802232577646506
2005-01-05,2.8230747445094226
2005-01-06,2.7814030804112737
2005-01-07,2.8010813268188364
2005-01-10,2.8163927732735683
2005-01-11,2.8352723240019544
2005-01-12,2.782413642059957
2005-01-13,2.7925494208659742
2005-01-14,2.8192056953623834
2005-01-17,2.898697176080101
2005-01-18,2.9176439637322673
2005-01-19,2.891713892462687
2005-01-20,2.9413106339473796
2005-01-21,2.8985633445272643
2005-01-24,2.950273715222039
2005-01-25,2.998526659373585
2005-01-26,2.9661868462451433
2005-01-27,3.0883319564877274
2005-01-28,3.0079152588662086
2005-01-31,3.065342717804371
2005-02-01,2.970949900799726
2005-02-02,2.9842042363171677
2005-02-03,3.0047401027448983
2005-02-04,2.9822216488076445
2005-02-07,3.0099885870312515
2005-02-08,3.0196475777186937
2005-02-09,2.973054750882895
2005-02-10,2.9714304953078665
2005-02-11,3.0035676154286306
2005-02-14,2.975744147252135
2005-02-15,2.9396288305537466
2005-02-16,3.0437526706778786
2005-02-17,3.0555276296913103
2005-02-18,3.0494191371108044
2005-02-21,3.0028021329679184
2005-02-22,3.0670903328259373
2005-02-23,3.023553283509507
2005-02-24,2.981557019253564
2005-02-25,2.9961723511081306
2005-02-28,3.0066099573722345
2005-03-01,2.9543250583239757
2005-03-02,2.990673637058778
2005-03-03,2.958684984119929
2005-03-04,3.0285716838706507
2005-03-07,3.0290637199181325
2005-03-08,2.9847814646751902
2005-03-09,3.0342424103561587
2005-03-10,3.0228559016220524
2005-03-11,3.0905738084540344
2005-03-14,3.081767046430998
2005-03-15,2.991434645389033
2005-03-16,2.9459864840046683
2005-03-17,2.9948881424912495
2005-03-18,2.948590544157764
2005-03-21,2.9962261139757125
2005-03-22,3.037724879531595
2005-03-23,2.9587516243546683
2005-03-24,3.0200711386284533
2005-03-25,3.0415181954628387
2005-03-28,3.0640342218168843
2005-03-29,3.04388207201376
2005-03-30,3.0585773384955894
2005-03-31,3.175004199100158
2005-04-01,3.181226085865675
2005-04-04,3.115743052795828
2005-04-05,3.141718841724428
2005-04-06,3.168589421388244
2005-04-07,3.235311506215966
2005-04-08,3.18659062709894
2005-04-11,3.259038037258062
2005-04-12,3.313826129761086
2005-04-13,3.362487198943828
2005-04-14,3.3987197017873263
2005-04-15,3.348130486017591
2005-04-18,3.3092058917018656
2005-04-19,3.2760100165783514
2005-04-20,3.2918739395838132
2005-04-21,3.3050241347542997
2005-04-22,3.3141610864236046
2005-04-25,3.3051077131095066
2005-04-26,3.3331826622323804
2005-04-27,3.2135785275518924
2005-04-28,3.1244406268639113
2005-04-29,3.139130495422154
2005-05-02,3.069867081500473
2005-05-03,3.016727806244945
2005-05-04,3.068869725703123
2005-05-05,3.0703341596089007
2005-05-06,2.9874840607733826
2005-05-09,2.985267482865236
2005-05-10,3.0282844563401277
2005-05-11,2.9933096798962318
2005-05-12,3.016532153388424
2005-05-13,3.0099232013433523
2005-05-16,3.004874493811345
2005-05-17,2.9600760354480324
2005-05-18,2.9902700226369374
2005-05-19,3.010408344896247
2005-05-20,3.026865142301268
2005-05-23,3.0353840918568777
2005-05-24,2.92961404724639
2005-05-25,2.9779199753719348
2005-05-26,3.024718195627242
2005-05-27,3.0110251706136393
2005-05-30,2.9428681585637384
2005-05-31,2.970386984915741
2005-06-01,2.9689981062357758
2005-06-02,2.9363035322280058
2005-06-03,2.943672296488844
2005-06-06,3.0751713663056455
2005-06-07,3.029976834468763
2005-06-08,3.096909150289805
2005-06-09,3.0640946890180363
2005-06-10,2.995647233982107
2005-06-13,2.9838355505078558
2005-06-14,3.011253499157352
2005-06-15,3.0168534821777304
2005-06-16,3.0632413660788202
2005-06-17,2.998191863807138
2005-06-20,3.151665963711178
2005-06-21,3.1172037509176143
2005-06-22,3.1982373684903154
2005-06-23,3.1612028163718477
2005-06-24,3.1036695335811335
2005-06-27,2.953939807846567
2005-06-28,2.965651038285284
2005-06-29,3.0125255912443336
2005-06-30,2.9938917601650514
2005-07-01,3.0896704925704532
2005-07-04,3.1289596711823453
2005-07-05,3.1143829330206247
2005-07-06,3.1656804716262377
2005-07-07,3.16846914957721
2005-07-08,3.168849826828139
2005-07-11,3.192647839833395
2005-07-12,3.293792133411086
2005-07-13,3.259099078985399
2005-07-14,3.275196847546609
2005-07-15,3.335155308202316
2005-07-18,3.363499552469175
2005-07-19,3.295105760269349
2005-07-20,3.290918321488035
2005-07-21,3.2586696751014546
2005-07-22,3.2248972026618503
2005-07-25,3.1238433811386894
2005-07-26,3.0572979073074866
2005-07-27,3.0725272935549235
2005-07-28,2.988282501764805
2005-07-29,2.971511899975621
2005-08-01,2.983578643533139
2005-08-02,3.0290170893761346
2005-08-03,2.996886062828364
2005-08-04,3.005829659326247
2005-08-05,2.9455074239722214
2005-08-08,2.940676908470296
2005-08-09,2.9551877778229385
2005-08-10,2.980733967877469
2005-08-11,3.030969872199268
2005-08-12,2.9904083150509453
2005-08-15,2.8915634312704883
2005-08-16,2.898494145019547
2005-08-17,2.906934340532655
2005-08-18,2.992875356681117
2005-08-19,3.0463940668755423
2005-08-22,3.111976751312398
2005-08-23,3.2285406195636126
2005-08-24,3.2491119806315876
2005-08-25,3.199700192142431
2005-08-26,3.210809866423991
2005-08-29,3.133500673136054
2005-08-30,3.128360314268792
2005-08-31,3.172451804588445
2005-09-01,3.2639403059497427
2005-09-02,3.218264667796443
2005-09-05,3.2457654428356846
2005-09-06,3.334997996712585
2005-09-07,3.3381441805306187
2005-09-08,3.298024074862018
2005-09-09,3.363059025598779
2005-09-12,3.4148916613480127
2005-09-13,3.388625910348346
2005-09-14,3.400331575940947
2005-09-15,3.4701383082929667
2005-09-16,3.535720842411281
2005-09-19,3.525472388121603
2005-09-20,3.4759809676622297
2005-09-21,3.4350882472440913
2005-09-22,3.5647045919191247
2005-09-23,3.581353710459473
2005-09-26,3.641858059742683
2005-09-27,3.7386596441053395
2005-09-28,3.795927557344581
2005-09-29,3.7559747307741516
2005-09-30,3.8050220046966734
2005-10-03,3.822924021909522
2005-10-04,3.831225865506338
2005-10-05,3.8182052542131077
2005-10-06,3.8032202252105543
2005-10-07,3.792387516392247
2005-10-10,3.8112910486091307
2005-10-11,3.731383759852797
2005-10-12,3.697257038965547
2005-10-13,3.664804862554103
2005-10-14,3.6873609550964423
2005-10-17,3.703993814299169
2005-10-18,3.6151550555723415
2005-10-19,3.6325778003491807
2005-10-20,3.6695169272559247
2005-10-21,3.6726546350001827
2005-10-24,3.639554321940521
2005-10-25,3.6707319084970536
2005-10-26,3.6228275694410947
2005-10-27,3.6900916006417805
2005-10-28,3.829516640362514
2005-10-31,3.8536918107332716
2005-11-01,3.8184821453335056
2005-11-02,3.894322212259485
2005-11-03,3.889716882876435
2005-11-04,3.910615155626942
2005-11-07,3.9639599756029336
2005-11-08,3.926979576126725
2005-11-09,3.8393163554766216
2005-11-10,3.734763441379255
2005-11-11,3.8654837741683936
2005-11-14,3.852930979336802
2005-11-15,3.8689291081610513
2005-11-16,3.8219085000978748
2005-11-17,3.747934095882832
2005-11-18,3.7085561061708265
2005-11-21,3.668593409626272
2005-11-22,3.7652557428937143
2005-11-23,3.730662645561029
2005-11-24,3.7631502634378378
2005-11-25,3.729547555139156
2005-11-28,3.744710429887457
2005-11-29,3.8130604399604744
2005-11-30,3.8350259934447064
2005-12-01,3.825377302067354
2005-12-02,3.862048070002662
2005-12-05,3.890478250230622
2005-12-06,3.798100777493809
2005-12-07,3.6455072810622613
2005-12-08,3.636607889342032
2005-12-09,3.5711967096587447
2005-12-12,3.4995763919681826
2005-12-13,3.5424450587307477
2005-12-14,3.648361092293722
2005-12-15,3.618695322906339
2005-12-16,3.605011657409024
2005-12-19,3.6707569990250746
2005-12-20,3.64555162218989
2005-12-21,3.7279547132905253
2005-12-22,3.655818857341163
2005-12-23,3.684516974279377
2005-12-26,3.7557817953785215
2005-12-27,3.7111191000934487
2005-12-28,3.7344552891997878
2005-12-29,3.789048783472799
2005-12-30,3.833126548578222
2006-01-02,3.706983920801534
2006-01-03,3.7355636788810433
2006-01-04,3.729910896255899
2006-01-05,3.761682043813826
2006-01-06,3.7058292730589213
2006-01-09,3.681864932155835
2006-01-10,3.825957216194794
2006-01-11,3.921568993069467
2006-01-12,3.842213262772967
2006-01-13,3.7832632769308407
2006-01-16,3.8925850692214463
2006-01-17,3.9077014971152675
2006-01-18,4.010584514583308
2006-01-19,4.003593149457815
2006-01-20,4.073702586862283
2006-01-23,4.176009647581322
2006-01-24,4.190511514092445
2006-01-25,4.3070929160665985
2006-01-26,4.4246887905727785
2006-01-27,4.441836161554684
2006-01-30,4.52846203711946
2006-01-31,4.588626983827781
2006-02-01,4.505966324260397
2006-02-02,4.4297392952018315
2006-02-03,4.404223911576747
2006-02-06,4.400713209206751
2006-02-07,4.428684310355437
2006-02-08,4.546103598432364
2006-02-09,4.696378005275888
2006-02-10,4.6436124424136285
2006-02-13,4.560076660573064
2006-02-14,4.533300029143781
2006-02-15,4.566875324778705
2006-02-16,4.580417516745569
2006-02-17,4.453343159122234
2006-02-20,4.4272861518314
2006-02-21,4.369873951345114
2006-02-22,4.270125293141503
2006-02-23,4.160852065826991
2006-02-24,4.118598139181528
2006-02-27,4.289256606935482
2006-02-28,4.2197276836136135
2006-03-01,4.110982173318774
2006-03-02,4.095559194512872
2006-03-03,4.113016534942563
2006-03-06,4.155345289166933
2006-03-07,4.186177897273297
2006-03-08,4.119251724367728
2006-03-09,4.152975899751028
2006-03-10,4.242760822005695
2006-03-13,4.2997269683579855
2006-03-14,4.162728711378656
2006-03-15,4.229193430263301
2006-03-16,4.219511172311419
2006-03-17,4.168519601771966
2006-03-20,4.222562482369305
2006-03-21,4.249105409382192
2006-03-22,4.166574982543959
2006-03-23,4.2550916168459025
2006-03-24,4.174296073466613
2006-03-27,4.094431150547665
2006-03-28,4.10326977133909
2006-03-29,4.182985267399921
2006-03-30,4.1030425979572
2006-03-31,3.965767834311474
2006-04-03,4.069801677643169
2006-04-04,3.9957408764336657
2006-04-05,4.060986244588949
2006-04-06,4.0962052420210675
2006-04-07,4.077817144167064
2006-04-10,4.063850415241268
2006-04-11,3.9759944790436066
2006-04-12,3.934323713590542
2006-04-13,3.9237558976822546
2006-04-14,3.7052245573558062
2006-04-17,3.731902650395022
2006-04-18,3.655233348735668
2006-04-19,3.680765062201223
2006-04-20,3.6242494315737717
2006-04-21,3.6414364284267733
2006-04-24,3.634476350596163
2006-04-25,3.6599470425040455
2006-04-26,3.6052026806872255
2006-04-27,3.655230820538673
2006-04-28,3.5858641998153153
2006-05-01,3.550102306880562
2006-05-02,3.4142562022831573
2006-05-03,3.4382001562186773
2006-05-04,3.3329171323300617
2006-05-05,3.2388276292875093
2006-05-08,3.236342936709858
2006-05-09,3.243940253203112
2006-05-10,3.2242736735885655
2006-05-11,3.2333776766006874
2006-05-12,3.2496726916467082
2006-05-15,3.334718753124061
2006-05-16,3.3739938766064403
2006-05-17,3.402686926904888
2006-05-18,3.2732915653208146
2006-05-19,3.3263566848200457
2006-05-22,3.357809761434092
2006-05-23,3.429568950568445
2006-05-24,3.4143853707996192
2006-05-25,3.44519824511193
2006-05-26,3.385855997225198
2006-05-29,3.481779353877352
2006-05-30,3.511749685056875
2006-05-31,3.5540943582157816
2006-06-01,3.5828911603170273
2006-06-02,3.5817646655643967
2006-06-05,3.642561830898984
2006-06-06,3.7237487732561063
2006-06-07,3.787327662469828
2006-06-08,3.658795637308825
2006-06-09,3.760020275003552
2006-06-12,3.684942926984771
2006-06-13,3.6157058315745467
2006-06-14,3.631573791602235
2006-06-15,3.570104773362284
2006-06-16,3.599852911949948
2006-06-19,3.5252266915515498
2006-06-20,3.4565115203277115
2006-06-21,3.534549177553517
2006-06-22,3.5172116946217447
2006-06-23,3.5252539443199056
2006-06-26,3.4785892439413
2006-06-27,3.4778479949510865
2006-06-28,3.403791401449225
2006-06-29,3.4868044651939165
2006-06-30,3.4272488499383065
2006-07-03,3.353399672647763
2006-07-04,3.2814883721605215
2006-07-05,3.297147756604364
2006-07-06,3.2823435677321315
2006-07-07,3.2909148318362127
2006-07-10,3.3805373136304677
2006-07-11,3.344993372057579
2006-07-12,3.3979010215095733
2006-07-13,3.466167755081337
2006-07-14,3.5357767205535877
2006-07-17,3.560796025820676
2006-07-18,3.620357619016028
2006-07-19,3.6169859601019723
2006-07-20,3.6037707527601706
2006-07-21,3.5759480198283535
2006-07-24,3.4672737585617956
2006-07-25,3.5505099328638705
2006-07-26,3.431144635437191
2006-07-27,3.477993519065891
2006-07-28,3.4583968988037537
2006-07-31,3.4589401286840507
2006-08-01,3.42479188151193
2006-08-02,3.487360640205838
2006-08-03,3.4770229495504488
2006-08-04,3.60651618636604
2006-08-07,3.5560394109136597
2006-08-08,3.699542944824669
2006-08-09,3.7878636668706207
2006-08-10,3.955389027097919
2006-08-11,3.901690785851561
2006-08-14,3.978103219397669
2006-08-15,3.866790400409504
2006-08-16,3.852725048678075
2006-08-17,3.886863273524209
2006-08-18,3.809129732757711
2006-08-21,4.004161825256764
2006-08-22,3.8890052799794326
2006-08-23,3.906653204233901
2006-08-24,3.805251336113236
2006-08-25,3.8942905300934147
2006-08-28,3.955622167997733
2006-08-29,3.9968945949673023
2006-08-30,3.9315454238683505
2006-08-31,3.810265459809617
2006-09-01,3.720397333679886
2006-09-04,3.7375074233400376
2006-09-05,3.746626579899955
2006-09-06,3.790601410149359
2006-09-07,3.785712171769093
2006-09-08,3.6137649862447616
2006-09-11,3.642209194123481
2006-09-12,3.6231246490547027
2006-09-13,3.5969876557361435
2006-09-14,3.5708063215845387
2006-09-15,3.5143669163523614
2006-09-18,3.380783148164844
2006-09-19,3.378516026716636
2006-09-20,3.4041017729699092
2006-09-21,3.355489821834758
2006-09-22,3.3339193458607403
