Date,Stock_Price
1996-11-11,266.85840064778773
1996-11-12,271.20292358880397
1996-11-13,271.11155998762445
1996-11-14,270.17449360676324
1996-11-15,275.0952887608983
1996-11-18,275.5560502939097
1996-11-19,274.10275863595064
1996-11-20,271.98474693132425
1996-11-21,272.5950902070992
1996-11-22,274.0209689654476
1996-11-25,270.92928570033274
1996-11-26,271.7279916918827
1996-11-27,271.14769718794355
1996-11-28,271.4980475048651
1996-11-29,273.6898545680172
1996-12-02,272.98837754673445
1996-12-03,270.1746438294229
1996-12-04,271.5811182449949
1996-12-05,272.1681923670068
1996-12-06,270.4015510375736
1996-12-09,267.6588906395317
1996-12-10,267.84879112879713
1996-12-11,268.8506035311329
1996-12-12,270.57637980103124
1996-12-13,271.99834393523395
1996-12-16,272.6147462171706
1996-12-17,271.04315017975557
1996-12-18,266.20751811655214
1996-12-19,263.4071015682157
1996-12-20,258.2654432986974
1996-12-23,258.6023669353363
1996-12-24,254.56429243029825
1996-12-25,261.1660685413953
1996-12-26,261.70421299819407
1996-12-27,259.479049370069
1996-12-30,260.20328086242836
1996-12-31,262.78313582068137
1997-01-01,265.109918385244
1997-01-02,271.8148938694664
1997-01-03,270.2262970917081
1997-01-06,271.95831017501195
1997-01-07,270.44155080033676
1997-01-08,272.4566149732029
1997-01-09,271.9998703829601
1997-01-10,271.348628681511
1997-01-13,268.14330181847623
1997-01-14,268.9043338742563
1997-01-15,268.8430027799879
1997-01-16,265.1723047112204
1997-01-17,264.48254413960234
1997-01-20,270.6016653990982
1997-01-21,268.3341923474487
1997-01-22,267.83275024107525
1997-01-23,271.6993387178461
1997-01-24,270.73630719374603
1997-01-27,274.2015611321143
1997-01-28,275.6293239127731
1997-01-29,275.18629397428674
1997-01-30,276.15129217297005
1997-01-31,279.5254546457733
1997-02-03,277.99151454993364
1997-02-04,275.8974021176915
1997-02-05,275.3919054862502
1997-02-06,278.4346638683614
1997-02-07,277.80805359457344
1997-02-10,277.27389889790356
1997-02-11,277.3222095211971
1997-02-12,276.2651023837445
1997-02-13,276.4690329262877
1997-02-14,273.7157295475271
1997-02-17,272.1839385992934
1997-02-18,277.57191236122765
1997-02-19,278.99692865501896
1997-02-20,280.2288326510218
1997-02-21,281.585344896168
1997-02-24,281.4953128851072
1997-02-25,277.73263869818476
1997-02-26,280.06655571249564
1997-02-27,276.1735838330111
1997-02-28,274.0190961546871
1997-03-03,270.09155065309216
1997-03-04,270.3579112679492
1997-03-05,265.2611169581377
1997-03-06,262.80146769490545
1997-03-07,262.0745745470036
1997-03-10,263.9688244696198
1997-03-11,263.27391282544704
1997-03-12,268.03526808197313
1997-03-13,269.1502656046838
1997-03-14,271.92341183733794
1997-03-17,270.6188022123618
1997-03-18,270.29297016404496
1997-03-19,269.0226346408568
1997-03-20,267.9178076178591
1997-03-21,270.71023935227856
1997-03-24,270.0116186237236
1997-03-25,268.8680662005644
1997-03-26,265.1122621752014
1997-03-27,263.4894729452216
1997-03-28,267.8154362169376
1997-03-31,264.20857524217104
1997-04-01,264.48064390207503
1997-04-02,267.15444912879707
1997-04-03,271.16649205455104
1997-04-04,273.93392720999054
1997-04-07,274.43164714569036
1997-04-08,269.7328213621529
1997-04-09,269.74538185356073
1997-04-10,265.6422406925642
1997-04-11,265.471618663767
1997-04-14,265.7502223500422
1997-04-15,264.9473749700725
1997-04-16,268.4289344105471
1997-04-17,265.39394874782624
1997-04-18,266.76044694114904
1997-04-21,267.44252407695984
1997-04-22,267.1858593747775
1997-04-23,263.1798928633757
1997-04-24,264.0179853373704
1997-04-25,263.6766889838209
1997-04-28,266.7334101978352
1997-04-29,268.56555276709184
1997-04-30,265.1396921612598
1997-05-01,265.77007868284824
1997-05-02,263.1411435002469
1997-05-05,266.84179918576064
1997-05-06,268.8136290071167
1997-05-07,265.3268323168921
1997-05-08,270.6727995491993
1997-05-09,268.24637907307863
1997-05-12,268.0328797127063
1997-05-13,266.4185877387681
1997-05-14,265.00171737410295
1997-05-15,264.82584870109537
1997-05-16,267.09944631809464
1997-05-19,267.09396311758
1997-05-20,267.20015033661895
1997-05-21,267.639239267857
1997-05-22,267.63354324250366
1997-05-23,265.96132488446307
1997-05-26,267.57699184283047
1997-05-27,265.09718954581786
1997-05-28,262.12531375492057
1997-05-29,262.8794301202732
1997-05-30,265.9713366934346
1997-06-02,266.1313483635354
1997-06-03,263.0091934423464
1997-06-04,267.27900950738956
1997-06-05,267.2907149519913
1997-06-06,269.2197220678038
1997-06-09,267.284216323769
1997-06-10,268.1241419783906
1997-06-11,265.51683225837075
1997-06-12,266.49107183683617
1997-06-13,266.85579217895827
1997-06-16,267.20586371479055
1997-06-17,266.6136516686743
1997-06-18,266.41428131640697
1997-06-19,265.5873338370151
1997-06-20,270.24797656051646
1997-06-23,270.88267030382883
1997-06-24,268.28763637582745
1997-06-25,268.83591422466645
1997-06-26,267.7423197594561
1997-06-27,270.50355275014806
1997-06-30,271.22321283618385
1997-07-01,272.3034586578883
1997-07-02,268.1628418735263
1997-07-03,263.20011119130737
1997-07-04,263.26333073194803
1997-07-07,261.0819588684065
1997-07-08,262.3370744485831
1997-07-09,258.6032521411238
1997-07-10,262.27849710325177
1997-07-11,267.51218104305565
1997-07-14,265.52283717564245
1997-07-15,260.74624975580844
1997-07-16,256.7074950773943
1997-07-17,257.6259203597633
1997-07-18,259.2049175449448
1997-07-21,259.7081928038057
1997-07-22,259.9808043892908
1997-07-23,259.78951016357775
1997-07-24,260.0406854412142
1997-07-25,264.57688780716563
1997-07-28,263.00316188101
1997-07-29,263.1565162220955
1997-07-30,257.8905734205627
1997-07-31,262.6450156702587
1997-08-01,260.8080774013012
1997-08-04,262.1776216720177
1997-08-05,261.4223946845237
1997-08-06,263.1146548129951
1997-08-07,261.4604433376878
1997-08-08,263.6217238464073
1997-08-11,259.6520016332
1997-08-12,257.47936538971834
1997-08-13,256.0165209144802
1997-08-14,255.2574351622742
1997-08-15,248.100515406601
1997-08-18,251.65236301690197
1997-08-19,250.4800981953169
1997-08-20,251.52903209197297
1997-08-21,250.69562182490324
1997-08-22,250.98475651663253
1997-08-25,255.1934897979536
1997-08-26,253.59593971542037
1997-08-27,250.42589422167012
1997-08-28,249.97058019862067
1997-08-29,252.39882663296643
1997-09-01,253.31034833684276
1997-09-02,250.36890912048307
1997-09-03,248.64844594583337
1997-09-04,250.69137444597726
1997-09-05,251.45258853669534
1997-09-08,248.93713849810456
1997-09-09,244.1705280506421
1997-09-10,242.51764856832784
1997-09-11,244.05192595863969
1997-09-12,245.85361075825062
1997-09-15,246.42963984371497
1997-09-16,246.44441610165174
1997-09-17,249.145211005271
1997-09-18,246.24041541926712
1997-09-19,248.88925903971827
1997-09-22,253.79476555507804
1997-09-23,252.06744324333826
1997-09-24,252.8338327456005
1997-09-25,252.44336864394182
1997-09-26,254.6540941379545
1997-09-29,248.2932473478323
1997-09-30,249.11221985104854
1997-10-01,248.00700154897257
1997-10-02,248.15718556795665
1997-10-03,245.3494494672772
1997-10-06,243.79875299000054
1997-10-07,242.44565377825765
1997-10-08,244.34556145878474
1997-10-09,246.0387256138202
1997-10-10,247.26330709257732
1997-10-13,245.79253547614675
1997-10-14,239.0690505692377
1997-10-15,238.16138060304434
1997-10-16,239.44458430538538
1997-10-17,240.18196520119315
1997-10-20,241.41882762960046
1997-10-21,240.79340271833723
1997-10-22,242.88042797498994
1997-10-23,243.01359715575563
1997-10-24,240.40071833427285
1997-10-27,242.79155759482836
1997-10-28,240.15704020265972
1997-10-29,238.7183586422265
1997-10-30,234.1144710316961
1997-10-31,236.85525650741596
1997-11-03,236.6387293314826
1997-11-04,238.78984934883988
1997-11-05,240.36454508856784
1997-11-06,236.4557838022147
1997-11-07,232.63196043045656
1997-11-10,233.11574422038427
1997-11-11,231.4202364005245
1997-11-12,225.0743995597668
1997-11-13,224.94435024230816
1997-11-14,221.85644545669376
1997-11-17,222.75130613185112
1997-11-18,224.18843694432297
1997-11-19,224.97221827100626
1997-11-20,226.2946752572722
1997-11-21,226.11509857115314
1997-11-24,227.42552113541896
1997-11-25,225.3406401251315
1997-11-26,221.79822830260127
1997-11-27,223.58008281161105
1997-11-28,222.79890845402977
1997-12-01,224.06687873001565
1997-12-02,222.3985041584887
1997-12-03,222.8178412845628
1997-12-04,225.370490398341
1997-12-05,224.39471601480034
1997-12-08,228.85070131951025
1997-12-09,228.3033976661584
1997-12-10,229.16807342038751
1997-12-11,230.2509422710212
1997-12-12,228.53108230222662
1997-12-15,225.21071461922767
1997-12-16,222.75733460566423
1997-12-17,221.8769454915375
1997-12-18,223.7909063596773
1997-12-19,219.12922542492987
1997-12-22,219.73203038440985
1997-12-23,218.6106860508266
1997-12-24,221.73012474761393
1997-12-25,221.1385931073304
1997-12-26,220.39279892385886
1997-12-29,217.875310085424
1997-12-30,217.13175247605005
1997-12-31,218.8530191136696
1998-01-01,218.48865207311366
1998-01-02,219.17575529007223
1998-01-05,221.2448408700659
1998-01-06,222.58244660741613
1998-01-07,218.3606885584936
1998-01-08,221.74816372246636
1998-01-09,224.13313770232543
1998-01-12,223.08057547200767
1998-01-13,225.5008883415803
1998-01-14,228.8523891244844
1998-01-15,230.82027778264373
1998-01-16,230.58509772648148
1998-01-19,232.10073916538516
1998-01-20,235.0811298471996
1998-01-21,237.1355979599684
1998-01-22,237.2090631194563
1998-01-23,238.6320344105089
1998-01-26,240.58644507230997
1998-01-27,240.04085494346435
1998-01-28,241.22105736130746
1998-01-29,245.89775121017448
1998-01-30,250.94287823960252
1998-02-02,253.43149906010075
1998-02-03,258.6316229155135
1998-02-04,261.4616676811472
1998-02-05,258.59958911554037
1998-02-06,260.9281478683809
1998-02-09,267.3423619942839
1998-02-10,271.62422739446635
1998-02-11,269.10520639772045
1998-02-12,266.4790556470628
1998-02-13,260.90660344646295
1998-02-16,259.52408792799633
1998-02-17,260.14859830332205
1998-02-18,259.0614750635587
1998-02-19,259.90259758560904
1998-02-20,263.44905745284734
1998-02-23,265.7391453259832
1998-02-24,267.4332154307503
1998-02-25,266.05908720075496
1998-02-26,262.76487138975625
1998-02-27,264.30207115703837
1998-03-02,263.5979833053651
1998-03-03,265.5997929120525
1998-03-04,264.1080346783629
1998-03-05,266.05481597162
1998-03-06,266.463777479476
1998-03-09,265.94712683414645
1998-03-10,261.5615510985731
1998-03-11,259.54712554849294
1998-03-12,257.72867757675164
1998-03-13,255.61587908207557
1998-03-16,257.2364929216185
1998-03-17,257.70201626906834
1998-03-18,260.36370336857834
1998-03-19,259.4823185772621
1998-03-20,256.888985630579
1998-03-23,254.6881508555961
1998-03-24,255.44329934395725
1998-03-25,252.40144789655562
1998-03-26,248.90070492537748
1998-03-27,253.03739074862884
1998-03-30,252.4594917969933
1998-03-31,253.24625619246717
1998-04-01,250.34981989221282
1998-04-02,255.47811851414542
1998-04-03,258.6157881721369
1998-04-06,262.0609824582431
1998-04-07,261.59258531885536
1998-04-08,259.2543881186913
1998-04-09,257.1325724017649
1998-04-10,256.28549280318157
1998-04-13,255.53654733274226
1998-04-14,251.23569475212665
1998-04-15,248.94556842891618
1998-04-16,251.5362675983472
1998-04-17,252.8125602247024
1998-04-20,258.98131128960205
1998-04-21,256.1134871785871
1998-04-22,256.71677411752245
1998-04-23,254.6599596996795
1998-04-24,254.04007316017228
1998-04-27,252.90637677830878
1998-04-28,256.37506000910145
1998-04-29,261.2186096108983
1998-04-30,261.4528105812122
1998-05-01,261.5884393904047
1998-05-04,261.24224900229643
1998-05-05,260.617878456999
1998-05-06,255.70223403691801
1998-05-07,257.2409685587919
1998-05-08,257.1049202785262
1998-05-11,261.7043117463075
1998-05-12,260.61563428414325
1998-05-13,263.3490089024656
1998-05-14,262.01694215167777
1998-05-15,262.92411698629246
1998-05-18,262.343858950145
1998-05-19,258.56771624446566
1998-05-20,261.8032337795614
1998-05-21,261.5364624742382
1998-05-22,263.1188767923235
1998-05-25,258.467517908901
1998-05-26,255.99892972135524
1998-05-27,254.4001554531326
1998-05-28,255.843665224404
1998-05-29,259.49103144837477
1998-06-01,257.71222326000947
1998-06-02,256.86078812305755
1998-06-03,259.094649082198
1998-06-04,259.00924028406394
1998-06-05,259.8343065471904
1998-06-08,260.2645114986064
1998-06-09,257.4656887180291
1998-06-10,260.4732192207129
1998-06-11,259.3322232152224
1998-06-12,260.3456854401981
1998-06-15,261.25689695253635
1998-06-16,258.4823659602118
1998-06-17,256.13464310789357
1998-06-18,259.63674746757556
1998-06-19,261.5290219264586
1998-06-22,261.24042944088666
1998-06-23,258.26874599010654
1998-06-24,263.2346682873539
1998-06-25,265.6535995153625
1998-06-26,266.49889869393974
1998-06-29,268.4733185081568
1998-06-30,269.87253748121225
1998-07-01,269.18320534257066
1998-07-02,269.4973055827957
1998-07-03,271.02237127322724
1998-07-06,273.37545075514265
1998-07-07,278.90250711340644
1998-07-08,279.9877296108198
1998-07-09,205.01216862930536
1998-07-10,205.58889706964652
1998-07-13,204.1442446470085
1998-07-14,204.04904597526354
1998-07-15,200.79388506294183
1998-07-16,204.62436445861508
1998-07-17,207.1362150686826
1998-07-20,209.6258149618609
1998-07-21,208.9945772910138
1998-07-22,206.37781671423355
1998-07-23,207.30442930023693
1998-07-24,206.18608097044898
1998-07-27,205.1706757166138
1998-07-28,200.0700084626721
1998-07-29,202.6655727577207
1998-07-30,203.28870486158934
1998-07-31,204.68854457245226
1998-08-03,204.58841183427
1998-08-04,208.17948821538423
1998-08-05,209.37015960362223
1998-08-06,208.01653897854797
1998-08-07,204.2331279126092
1998-08-10,200.13728805891455
1998-08-11,203.8816102806774
1998-08-12,204.29587284283778
1998-08-13,209.01813276395796
1998-08-14,211.50393878139081
1998-08-17,210.92215788417695
1998-08-18,210.8795179105086
1998-08-19,213.27257923196478
1998-08-20,213.35152753406763
1998-08-21,207.6543905773452
1998-08-24,208.6000797529106
1998-08-25,202.64524167785464
1998-08-26,203.2735754182513
1998-08-27,203.14814697788225
1998-08-28,204.6439068648045
1998-08-31,203.80613784946735
1998-09-01,204.53715863223312
1998-09-02,205.77129748536404
1998-09-03,204.28451355171356
1998-09-04,205.96723518085986
1998-09-07,208.21158502389287
1998-09-08,210.11433881474284
1998-09-09,208.49501279034678
1998-09-10,211.23826375722655
1998-09-11,210.83779619270126
1998-09-14,209.5145988305951
1998-09-15,214.47843094878314
1998-09-16,215.88716000171107
1998-09-17,215.48238882592344
1998-09-18,213.32478815275186
1998-09-21,212.93948939638977
1998-09-22,211.92898230776464
1998-09-23,211.10749598375497
1998-09-24,211.78211038298718
1998-09-25,209.52459325196105
1998-09-28,208.41215145073795
1998-09-29,212.10291111177347
1998-09-30,211.6203484785578
1998-10-01,211.90760479831843
1998-10-02,211.21938445966862
1998-10-05,211.11685614874546
1998-10-06,211.12790278216102
1998-10-07,211.68030066658577
1998-10-08,210.74659673167488
1998-10-09,211.84601999421815
1998-10-12,214.00885421351512
1998-10-13,209.54122349428408
1998-10-14,207.64467854142973
1998-10-15,209.90650547800337
1998-10-16,208.8174319059894
1998-10-19,208.38499932538627
1998-10-20,210.74006387550833
1998-10-21,213.35808917360373
1998-10-22,213.54567492886548
1998-10-23,212.331446302958
1998-10-26,214.54434852215365
1998-10-27,214.192669524761
1998-10-28,215.09553446097678
1998-10-29,216.19831950647028
1998-10-30,214.78867886338776
1998-11-02,216.27657832834916
1998-11-03,220.406710043315
1998-11-04,222.79183229934344
1998-11-05,223.50468013786718
1998-11-06,222.62355898091096
1998-11-09,222.55555662407636
1998-11-10,224.87421084002807
1998-11-11,225.60500774887595
1998-11-12,229.83531556168535
1998-11-13,231.09213805156762
1998-11-16,228.29703217783486
1998-11-17,228.9545695242446
1998-11-18,229.78276183499716
1998-11-19,228.67598165249495
1998-11-20,228.37733527095256
1998-11-23,230.28772343572737
1998-11-24,231.5292982914995
1998-11-25,234.94913471518618
1998-11-26,234.92746463920594
1998-11-27,235.99520976808668
1998-11-30,239.4678158313798
1998-12-01,240.98268109975723
1998-12-02,241.19626512061353
1998-12-03,239.5833226717856
1998-12-04,240.47149841437144
1998-12-07,239.12557891746343
1998-12-08,245.09401817318562
1998-12-09,244.86681608502528
1998-12-10,247.70096781347857
1998-12-11,251.13278841804603
1998-12-14,249.44249078818234
1998-12-15,249.74982709488
1998-12-16,247.96069524024153
1998-12-17,246.59923637341194
1998-12-18,247.51710363457227
1998-12-21,248.07637666936333
1998-12-22,248.0144709117717
1998-12-23,247.2535768938433
1998-12-24,250.42019110145662
1998-12-25,244.73809090166296
1998-12-28,245.736044216876
1998-12-29,243.7691301938298
1998-12-30,239.70839125618636
1998-12-31,243.91846077186494
1999-01-01,248.87133660215454
1999-01-04,250.98933260194852
1999-01-05,249.2572416204523
1999-01-06,247.08851949056293
1999-01-07,250.71075329235433
1999-01-08,252.13805058396622
1999-01-11,248.1084479235391
1999-01-12,248.36743186417488
1999-01-13,247.8100065132527
1999-01-14,248.4229116128755
1999-01-15,243.11473006451243
1999-01-18,247.69527615739122
1999-01-19,251.73174420193425
1999-01-20,254.6640693662817
1999-01-21,251.5594893943626
1999-01-22,249.42428771307382
1999-01-25,247.40490902050442
1999-01-26,250.56100220849984
1999-01-27,251.01160653229678
1999-01-28,252.93134591028127
1999-01-29,251.5250948150938
1999-02-01,250.46213546310278
1999-02-02,250.870922030089
1999-02-03,252.00847355594442
1999-02-04,251.60817815782278
1999-02-05,251.37758241802928
1999-02-08,255.90002487348536
1999-02-09,260.36432897500896
1999-02-10,264.4442707123488
1999-02-11,265.44391998814683
1999-02-12,262.3201074009819
1999-02-15,262.2959497719461
1999-02-16,262.35688508949255
1999-02-17,259.72957803919195
1999-02-18,257.0645925544403
1999-02-19,257.1827127848978
1999-02-22,255.44034979457606
1999-02-23,256.5540230510263
1999-02-24,255.88975121987738
1999-02-25,250.3879777535825
1999-02-26,248.03024218315545
1999-03-01,246.93968777124607
1999-03-02,246.84276948736516
1999-03-03,254.10091380624237
1999-03-04,254.75766593256878
1999-03-05,254.53291046955295
1999-03-08,250.20620321851524
1999-03-09,251.81424026340855
1999-03-10,253.19027326284697
1999-03-11,249.44152489677103
1999-03-12,248.79105877107034
1999-03-15,249.3606737839297
1999-03-16,249.98172784077875
1999-03-17,250.85406366060872
1999-03-18,252.67755206583774
1999-03-19,252.0932516034382
1999-03-22,249.36527965871338
1999-03-23,250.4649289524489
1999-03-24,250.84529476723858
1999-03-25,256.2719334108749
1999-03-26,254.03149586078592
1999-03-29,255.80832285894377
1999-03-30,253.89639154507225
1999-03-31,261.0741053226481
1999-04-01,258.77870035910996
1999-04-02,257.54420877938907
1999-04-05,258.68507393584787
1999-04-06,259.4864375137824
1999-04-07,260.94340457655017
1999-04-08,258.6793806798986
1999-04-09,260.07528594493925
1999-04-12,267.02138028544
1999-04-13,265.3884853299508
1999-04-14,264.3781026229909
1999-04-15,264.52308490363833
1999-04-16,268.61873357949077
1999-04-19,271.95986696553325
1999-04-20,268.50415557354256
1999-04-21,267.5116583520422
1999-04-22,268.05616389049476
1999-04-23,265.13775950505953
1999-04-26,262.31588661325685
1999-04-27,269.5308798360785
1999-04-28,268.9527458034627
1999-04-29,273.2005848077017
1999-04-30,277.6504096981445
1999-05-03,277.7148087968141
1999-05-04,279.75387973683524
1999-05-05,278.76124870762544
1999-05-06,277.7688092676348
1999-05-07,283.3037038332094
1999-05-10,287.73396321882603
1999-05-11,285.48084456900443
1999-05-12,288.85954108728686
1999-05-13,287.1870741386239
1999-05-14,285.54889207289915
1999-05-17,283.9420556284394
1999-05-18,285.37152929384797
1999-05-19,289.11151238685426
1999-05-20,287.3141902235267
1999-05-21,292.10561647835175
1999-05-24,294.9774102807585
1999-05-25,293.91093294544174
1999-05-26,295.24381099631387
1999-05-27,290.28182313152115
1999-05-28,291.19711184521015
1999-05-31,290.3806976847767
1999-06-01,286.989999445317
1999-06-02,289.6734587273263
1999-06-03,289.0140676287103
1999-06-04,287.781443332881
1999-06-07,288.0636272025759
1999-06-08,285.2824990223731
1999-06-09,283.1363272264381
1999-06-10,284.15745142606943
1999-06-11,288.8388535529657
1999-06-14,292.24534849697835
1999-06-15,292.6804193441164
1999-06-16,294.4017439374798
1999-06-17,294.49005830339655
1999-06-18,295.1806377131615
1999-06-21,292.57145941654153
1999-06-22,292.6796265230045
1999-06-23,296.69425303167463
1999-06-24,300.545815707162
1999-06-25,300.67044236515403
1999-06-28,303.58951640027794
1999-06-29,303.2698023924349
1999-06-30,305.40563283125556
1999-07-01,301.764290912544
1999-07-02,305.61763329818956
1999-07-05,306.68358647396
1999-07-06,300.1438397726458
1999-07-07,298.4590042808198
1999-07-08,303.9693417572312
1999-07-09,305.84425129816276
1999-07-12,306.4391637277393
1999-07-13,311.1172801535896
1999-07-14,312.7169508365403
1999-07-15,312.90144064696955
1999-07-16,312.544576962096
1999-07-19,314.4361896506971
1999-07-20,311.13458337288546
1999-07-21,312.90997011765927
1999-07-22,317.5536729546742
1999-07-23,325.68960349592135
1999-07-26,322.11332499010354
1999-07-27,325.03777600688
1999-07-28,324.4504925103141
1999-07-29,325.1181606990284
1999-07-30,329.0111177952756
1999-08-02,328.736404747746
1999-08-03,333.396869966252
1999-08-04,330.08521703069715
1999-08-05,331.8595380484697
1999-08-06,326.5084163319055
1999-08-09,322.54970401124325
1999-08-10,331.2264611379607
1999-08-11,331.2160205743414
1999-08-12,334.310999636326
1999-08-13,329.5385673054568
1999-08-16,329.0860701889039
1999-08-17,331.55909644249175
1999-08-18,337.34069882559123
1999-08-19,338.2389077684293
1999-08-20,340.7917569625905
1999-08-23,339.0356186301616
1999-08-24,337.7035917231363
1999-08-25,336.7311233266773
1999-08-26,338.74121154443833
1999-08-27,336.6039673520199
1999-08-30,336.9921005291302
1999-08-31,336.7417563060782
1999-09-01,331.6971866967756
1999-09-02,335.41397338238676
1999-09-03,340.5735347061897
1999-09-06,342.2804096654236
1999-09-07,340.79015637449504
1999-09-08,335.05997586750135
1999-09-09,336.7309339261276
1999-09-10,338.9347466115631
1999-09-13,343.02228491466377
1999-09-14,344.5285727142614
1999-09-15,344.27429512458804
1999-09-16,345.95762706028165
1999-09-17,349.25300150655323
1999-09-20,356.2692640773075
1999-09-21,356.50792194382177
1999-09-22,352.99270109813773
1999-09-23,352.3266249288296
1999-09-24,351.005016741336
1999-09-27,350.8857567291114
1999-09-28,349.276627083654
1999-09-29,345.0054347783568
1999-09-30,348.3572779406775
1999-10-01,341.58778877928376
1999-10-04,352.16722291749085
1999-10-05,353.30677017462887
1999-10-06,356.54706110559533
1999-10-07,356.1602609249954
1999-10-08,352.48602445069304
1999-10-11,348.20113236387476
1999-10-12,346.24459377048896
1999-10-13,342.5502444877869
1999-10-14,343.12105717169663
1999-10-15,340.547299040308
1999-10-18,339.37718507169865
1999-10-19,339.10670708164497
1999-10-20,343.6390071689431
1999-10-21,344.8442002061131
1999-10-22,346.82388167167187
1999-10-25,347.2952768369693
1999-10-26,347.22715046756514
1999-10-27,349.49214955011144
1999-10-28,354.6952522618418
1999-10-29,357.8778226601557
1999-11-01,358.3531350545858
1999-11-02,360.7963720339525
1999-11-03,367.3075891555688
1999-11-04,372.7013949279007
1999-11-05,380.9161078326896
1999-11-08,380.4387785413099
1999-11-09,380.44179559483814
1999-11-10,374.72383225012106
1999-11-11,378.10709269569725
1999-11-12,371.4651707861048
1999-11-15,372.95445168788154
1999-11-16,376.7869558639327
1999-11-17,381.31437550988136
1999-11-18,378.87657493634134
1999-11-19,377.79938683473404
1999-11-22,377.5254048022568
1999-11-23,376.94468007818614
1999-11-24,373.7325533638657
1999-11-25,375.6724314155511
1999-11-26,379.161288562775
1999-11-29,378.03054153971203
1999-11-30,367.2599968896909
1999-12-01,369.94398035760054
1999-12-02,375.1200196427425
1999-12-03,380.4438387940005
1999-12-06,376.7692938010947
1999-12-07,375.96454408741727
1999-12-08,370.98621034834326
1999-12-09,374.7263452342618
1999-12-10,380.00571033649857
1999-12-13,378.8464924244077
1999-12-14,379.5851181422609
1999-12-15,386.531410260479
1999-12-16,387.3629084200908
1999-12-17,384.5229372122502
1999-12-20,387.29499819010323
1999-12-21,387.9496936485926
1999-12-22,386.83525960598945
1999-12-23,388.49573752034934
1999-12-24,392.5378926633947
1999-12-27,393.7679109984667
1999-12-28,398.81668618882674
1999-12-29,398.82267928646877
1999-12-30,397.6976925965371
1999-12-31,404.36431901741565
2000-01-03,403.8822186598434
2000-01-04,407.0509286468047
2000-01-05,406.72493230686314
2000-01-06,403.23733309546753
2000-01-07,400.89949390910317
2000-01-10,398.39309437930024
2000-01-11,404.4996452269809
2000-01-12,399.9340799388699
2000-01-13,399.0221587960916
2000-01-14,398.61557063199825
2000-01-17,394.66191358674155
2000-01-18,395.4765796478282
2000-01-19,395.492717196057
2000-01-20,392.05695049038286
2000-01-21,387.74370771845304
2000-01-24,389.1995978399513
2000-01-25,382.5847597523447
2000-01-26,392.5114998964658
2000-01-27,396.962328540987
2000-01-28,391.4658417744738
2000-01-31,388.13421116285866
2000-02-01,382.4898038134816
2000-02-02,373.4925095225664
2000-02-03,378.470420531729
2000-02-04,377.2833404518415
2000-02-07,375.8100535693799
2000-02-08,375.7416241706396
2000-02-09,373.11780304369955
2000-02-10,375.5289261478683
2000-02-11,372.6386291310215
2000-02-14,371.4500192632422
2000-02-15,369.77443369666804
2000-02-16,367.1320886809194
2000-02-17,367.5858704463118
2000-02-18,368.77702415393543
2000-02-21,363.16134412259265
2000-02-22,369.3314315780122
2000-02-23,373.82744451977675
2000-02-24,368.4322467940944
2000-02-25,373.56707962676126
2000-02-28,370.73313791461044
2000-02-29,369.92570712275216
2000-03-01,371.4572885726941
2000-03-02,370.4527292353938
2000-03-03,367.9343186190656
2000-03-06,370.47499174496096
2000-03-07,369.8053172330502
2000-03-08,372.69463061787013
2000-03-09,376.34648387494434
2000-03-10,380.3438494567668
2000-03-13,377.5193502790385
2000-03-14,374.21140696851387
2000-03-15,375.41497041003083
2000-03-16,370.93320288839357
2000-03-17,375.4330982968143
2000-03-20,373.46715010829115
2000-03-21,371.17166012764665
2000-03-22,379.41741291932163
2000-03-23,383.54135020591536
2000-03-24,388.95833545201026
2000-03-27,387.3953119524885
2000-03-28,384.5801918882631
2000-03-29,382.73662101490817
2000-03-30,385.09819087498914
2000-03-31,382.28656326793805
2000-04-03,386.8632409146541
2000-04-04,384.41553429611224
2000-04-05,378.5091472994651
2000-04-06,380.6776034086391
2000-04-07,380.74374474584516
2000-04-10,375.25212321506933
2000-04-11,371.10813648009827
2000-04-12,375.82433854707523
2000-04-13,378.2100434332861
2000-04-14,382.097489155262
2000-04-17,381.30706568967986
2000-04-18,381.96252135474344
2000-04-19,380.1188749565353
2000-04-20,383.53640524297816
2000-04-21,385.3324920252727
2000-04-24,378.9777240514764
2000-04-25,381.39105328655677
2000-04-26,376.1095432621647
2000-04-27,377.2420553363366
2000-04-28,383.5982786711622
2000-05-01,386.3762442137994
2000-05-02,380.4157403850842
2000-05-03,382.6380293169854
2000-05-04,380.1005337920562
2000-05-05,374.52550702528066
2000-05-08,370.8456873511061
2000-05-09,369.4215948194601
2000-05-10,366.99887772760036
2000-05-11,365.210129387913
2000-05-12,362.5021340870488
2000-05-15,362.1327489254508
2000-05-16,361.4066564581162
2000-05-17,362.47928084504935
2000-05-18,364.7000878472367
2000-05-19,358.6528730003285
2000-05-22,357.00968692382247
2000-05-23,354.92114279946037
2000-05-24,353.6815968890873
2000-05-25,346.68476504373444
2000-05-26,346.7898113337443
2000-05-29,345.74170054853386
2000-05-30,348.3787217480396
2000-05-31,345.91720855266317
2000-06-01,343.77408965425377
2000-06-02,342.03288816642254
2000-06-05,349.67802708619524
2000-06-06,343.25229263420215
2000-06-07,340.80329747514514
2000-06-08,343.4338286964829
2000-06-09,342.9530919123478
2000-06-12,345.31474427400553
